Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.13	0.00	0.00	6.30	9.03	9.68	8.69	0.00	0.00	7.34	0.00
3.00	75.35	4.87	0.00	3.87	6.01	5.28	5.69	0.10	1.25	5.64	2.70
4.00	75.33	5.09	0.00	4.80	5.55	5.37	5.49	0.00	1.84	4.59	3.83
5.00	75.35	5.45	0.00	4.16	5.68	5.15	5.30	0.00	1.16	6.24	3.37
6.00	75.33	5.72	0.00	5.58	5.29	6.41	5.72	0.00	1.45	5.67	3.40
7.00	75.35	4.81	0.00	4.50	5.19	5.88	5.40	0.00	1.21	2.40	2.98
8.00	75.33	4.26	0.00	4.78	4.65	4.66	5.42	0.00	0.09	1.55	3.49
9.00	75.35	4.45	0.00	4.49	5.12	5.18	4.59	0.00	0.06	1.92	3.17
10.00	75.35	5.97	0.00	3.39	4.05	5.57	4.85	0.00	0.08	1.70	3.28
11.00	75.33	5.17	0.00	4.68	4.63	4.91	5.10	0.00	0.08	1.58	3.35
12.00	75.35	4.08	0.00	2.54	2.01	6.56	4.98	0.00	0.49	3.92	3.00
13.00	75.33	3.95	0.00	3.45	1.19	7.31	4.45	0.00	1.65	3.38	2.34
14.00	75.35	5.33	0.00	1.38	1.43	1.71	1.66	0.00	0.00	0.00	0.00
15.00	75.33	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	75.35	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	75.35	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	75.33	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	75.35	6.09	0.00	3.12	0.16	1.95	4.13	0.00	0.00	0.17	0.08
20.00	75.33	6.56	0.00	6.50	0.33	4.56	5.62	0.00	0.00	0.46	0.26
21.00	75.35	5.54	0.00	6.32	0.31	5.37	6.11	0.00	0.00	0.60	0.30
22.00	75.33	5.41	0.00	6.95	0.48	5.24	5.64	0.00	0.00	0.53	0.20
23.00	75.35	6.57	0.00	5.81	2.20	6.36	4.66	0.00	2.49	2.19	1.73
24.00	75.35	6.29	0.00	4.89	6.45	6.91	5.84	0.00	7.14	6.61	5.02
25.00	75.33	6.41	0.00	5.95	7.72	6.48	4.71	0.00	5.66	6.40	5.57
26.00	75.35	7.61	0.00	5.11	6.99	7.17	5.78	0.00	5.33	6.37	4.95
27.00	75.33	6.42	0.00	7.20	5.93	7.63	5.51	0.00	5.59	5.95	5.51
28.00	75.35	4.25	0.00	6.28	6.12	5.92	5.03	0.00	5.13	6.21	5.87
29.00	75.33	1.63	0.00	6.86	6.73	7.15	0.69	0.00	0.12	4.44	4.75
