Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.27	43.81	41.78	6.23	0.00	0.00	4.63	4.81	2.58	0.00	0.00	3.36	4.73	2.15	0.00
3.00	47.68	43.87	41.96	6.08	0.00	4.33	2.88	2.65	3.50	2.57	0.00	3.50	1.53	3.23	0.00
4.00	47.68	43.87	41.97	6.50	0.00	4.93	3.52	2.28	3.02	4.45	0.00	2.88	0.28	3.86	0.00
5.00	47.68	43.88	41.96	5.38	0.15	4.16	2.63	4.03	2.38	4.53	0.00	1.91	0.43	3.82	0.17
6.00	47.68	43.87	41.97	5.51	4.75	3.63	3.82	3.22	1.82	4.09	0.13	0.00	0.31	0.67	1.77
7.00	47.68	43.87	41.96	5.57	3.92	2.17	2.21	3.09	3.67	2.25	0.01	0.00	2.11	2.64	1.27
8.00	47.68	43.87	41.96	5.65	0.97	0.39	0.60	1.21	2.44	4.08	0.02	0.00	3.95	2.39	0.45
9.00	47.68	43.88	41.97	5.75	0.25	0.52	0.46	0.21	3.57	3.96	3.45	0.00	3.71	3.05	3.02
10.00	47.68	43.87	41.96	6.29	0.03	0.04	0.86	0.00	3.02	4.95	3.52	0.00	3.73	3.01	3.31
11.00	47.68	43.87	41.97	5.26	0.04	0.03	0.57	0.03	3.22	4.76	3.03	0.00	3.48	3.65	3.67
12.00	47.68	43.87	41.96	5.90	0.03	0.04	0.77	0.12	3.77	4.67	4.13	0.00	3.71	3.13	3.66
13.00	47.68	43.88	41.96	6.48	0.06	0.04	0.44	0.06	2.77	0.00	4.02	0.00	4.26	1.39	2.54
14.00	47.67	43.87	41.97	2.44	0.34	0.02	1.06	0.02	2.32	0.60	1.97	0.39	2.49	2.43	0.44
15.00	47.68	43.87	41.96	0.79	1.26	0.02	1.08	0.56	0.94	1.02	0.88	3.38	0.01	3.74	1.00
16.00	47.68	43.87	41.97	0.67	1.45	0.02	0.69	2.58	0.89	3.73	0.64	4.16	0.02	3.56	0.94
17.00	47.68	43.88	41.96	1.16	2.45	0.51	0.48	4.01	0.75	3.39	1.30	3.94	0.02	1.24	0.60
18.00	47.68	43.87	41.97	4.41	5.50	4.85	0.04	1.06	0.84	0.38	0.52	3.89	0.22	1.99	0.12
19.00	47.68	43.87	41.96	4.04	4.20	4.07	0.22	2.66	2.91	1.61	3.01	0.00	0.02	3.62	1.03
20.00	47.68	43.88	41.96	6.82	6.49	3.17	0.55	0.52	3.12	4.36	4.08	0.16	0.00	1.90	3.26
21.00	47.68	43.87	41.97	6.10	4.87	3.26	0.36	0.15	4.29	4.38	2.83	0.90	0.00	2.50	2.64
22.00	47.68	43.87	41.96	5.14	5.66	3.11	0.13	0.26	2.95	4.04	3.69	0.47	0.06	2.10	3.56
23.00	47.68	43.87	41.97	6.31	5.36	3.14	0.17	0.01	2.49	4.00	2.53	0.18	0.02	0.31	3.75
24.00	47.68	43.88	41.96	5.04	6.09	3.98	0.26	0.00	3.59	4.26	3.92	0.07	0.00	0.46	3.18
25.00	47.68	43.87	41.97	5.82	5.29	5.35	3.55	0.36	4.35	0.75	1.20	0.00	0.08	0.02	0.80
26.00	47.68	43.87	41.96	4.66	6.84	0.90	2.61	0.17	1.04	0.19	2.88	0.01	0.00	0.00	0.38
27.00	47.67	43.87	41.96	5.30	6.49	0.10	3.10	0.06	0.16	0.08	3.07	0.15	0.03	0.02	0.09
28.00	47.68	43.88	41.97	5.55	4.99	0.02	3.37	0.16	0.17	0.13	3.84	0.20	0.13	0.00	0.24
29.00	47.68	43.87	41.96	5.88	6.10	0.07	3.65	0.17	0.15	0.08	4.41	0.08	0.11	0.03	0.03
