Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.543s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	59.12	45.62	3.25	2.64	0.53	0.00	0.00	0.00	2.46	0.00	0.00	0.45	0.91	0.00	2.98	0.00	0.00	0.00	1.17
3.00	59.13	45.78	2.39	4.54	2.71	4.54	0.00	0.20	0.28	3.59	0.09	1.46	1.01	0.00	1.71	0.00	0.00	0.00	1.45
4.00	59.13	45.78	2.93	4.20	3.18	3.83	2.59	0.09	0.30	2.57	0.04	0.90	1.91	0.00	1.62	0.00	0.00	1.13	0.82
5.00	59.13	45.78	2.46	4.92	2.80	4.71	3.02	0.15	0.02	0.03	0.07	0.01	0.20	0.00	2.31	0.00	0.00	1.90	0.00
6.00	59.13	45.78	2.39	5.10	2.67	4.92	3.01	0.10	0.01	0.08	0.13	0.01	0.01	0.00	2.54	0.00	0.00	2.67	0.01
7.00	59.13	45.78	1.64	5.27	1.56	5.69	2.41	0.00	0.02	0.08	0.00	0.01	0.01	0.00	2.29	0.00	0.00	1.45	0.01
8.00	59.13	45.78	2.86	4.00	0.03	4.93	2.35	0.00	0.00	0.07	0.00	0.03	1.73	0.00	2.30	0.00	0.00	2.28	0.01
9.00	59.13	45.78	2.73	4.57	3.41	4.01	2.59	0.00	2.03	0.08	0.00	0.00	2.61	0.00	2.40	0.00	0.00	2.26	0.00
10.00	59.13	45.78	2.16	5.88	2.48	0.25	2.62	0.00	2.21	2.34	0.00	0.00	2.72	0.00	0.79	1.13	0.00	1.19	0.00
11.00	59.13	45.78	2.36	5.60	1.00	0.46	2.47	0.00	3.03	2.99	0.00	0.00	2.62	0.00	0.57	1.71	0.00	0.35	0.07
12.00	59.13	45.78	3.30	5.79	0.04	0.83	2.83	0.00	3.39	3.12	0.00	0.01	2.63	0.00	0.34	1.68	0.00	0.29	0.13
13.00	59.13	45.79	3.77	6.09	0.19	0.26	2.62	0.00	2.74	2.93	0.00	0.01	2.85	0.00	0.36	2.50	0.00	0.46	0.10
14.00	59.13	45.78	3.30	5.83	0.13	5.40	2.64	0.00	2.47	2.80	0.00	0.03	3.03	0.00	0.26	2.13	0.00	0.52	1.56
15.00	59.13	45.78	2.66	5.28	2.02	4.01	1.13	0.00	2.54	1.65	0.00	0.16	2.29	0.00	0.18	1.89	0.00	0.38	1.88
16.00	59.13	45.78	0.16	4.45	2.03	4.18	0.33	0.00	2.20	1.93	0.00	0.44	1.39	0.00	0.22	1.83	0.00	2.46	1.74
17.00	59.13	45.78	0.19	5.69	2.44	4.29	0.21	0.00	2.40	2.13	0.00	0.43	1.52	0.00	0.20	1.22	0.00	2.68	2.09
18.00	59.13	45.78	0.16	4.33	1.84	1.77	0.12	0.00	1.76	2.13	0.00	0.43	0.73	0.00	0.25	1.47	0.00	2.21	1.66
19.00	59.13	45.78	4.42	5.15	2.02	1.39	0.26	0.00	0.22	1.38	0.00	0.99	0.51	0.00	0.35	1.88	0.00	1.86	0.92
20.00	59.13	45.78	4.39	5.54	2.30	4.44	0.28	0.00	0.09	2.94	0.00	1.39	0.27	0.00	0.27	1.34	0.00	1.98	1.47
21.00	59.13	45.78	2.65	4.50	2.00	5.09	2.08	0.00	0.02	2.20	0.00	1.36	0.18	0.00	0.38	1.02	0.00	1.37	1.19
22.00	59.13	45.78	1.71	5.02	2.40	4.00	2.45	0.00	0.01	2.35	0.00	0.74	0.20	0.00	0.65	1.99	0.00	1.56	0.89
23.00	59.13	45.79	2.25	5.01	2.81	4.20	2.50	0.00	0.01	1.29	0.00	0.29	0.31	0.00	0.38	1.67	0.00	1.97	1.35
24.00	59.13	45.78	1.79	4.65	1.80	5.21	2.90	0.00	0.04	0.20	0.00	0.19	0.60	0.00	0.40	0.45	0.00	0.94	1.59
25.00	59.12	45.78	2.18	5.93	1.82	4.81	2.16	0.00	0.07	2.30	0.00	0.00	0.63	0.00	0.81	0.47	0.00	1.72	1.70
26.00	59.13	45.78	4.04	5.13	2.55	3.96	2.65	0.00	0.04	2.19	0.00	0.00	2.94	0.00	0.11	0.27	0.00	2.22	0.36
27.00	59.13	45.78	0.25	5.62	0.21	5.50	0.45	0.00	0.09	2.31	0.00	0.00	2.83	0.00	0.04	0.00	0.00	0.83	0.02
28.00	59.13	45.78	0.01	4.46	0.08	4.93	0.00	0.00	0.08	2.09	0.00	0.00	2.47	0.00	0.03	0.00	0.00	0.01	0.09
29.00	59.13	45.78	0.01	4.53	0.22	4.71	0.02	0.00	0.03	3.04	0.00	0.19	2.83	0.00	0.03	0.03	0.00	0.65	0.57
30.00	59.13	45.78	1.94	5.82	2.73	6.12	2.17	0.00	0.20	2.11	0.00	1.50	3.14	0.00	2.26	2.38	0.00	3.65	1.35
31.00	59.13	45.78	3.07	6.39	2.80	4.17	2.81	0.00	2.16	1.57	0.00	0.34	2.35	0.00	2.72	3.10	0.00	2.67	1.56
32.00	59.13	45.78	4.42	4.53	3.25	5.37	2.63	0.00	3.38	2.16	0.00	0.39	2.58	0.00	1.68	2.86	0.00	2.58	2.02
33.00	59.13	45.78	4.83	5.92	3.34	5.31	3.20	0.00	2.86	2.95	0.00	0.00	2.13	0.00	2.37	2.18	0.00	2.66	2.01
34.00	59.13	45.79	5.22	5.23	3.10	4.21	2.40	0.00	2.20	2.31	0.00	0.00	2.25	0.00	2.61	2.30	0.00	2.92	1.97
35.00	59.13	45.78	4.99	4.68	2.54	4.04	1.31	0.00	2.20	3.36	0.00	0.00	0.57	0.00	2.81	2.63	0.00	2.99	1.91
36.00	59.13	45.78	4.64	3.89	2.65	5.73	1.93	0.00	3.11	3.08	0.00	0.00	0.13	0.00	2.58	1.80	0.00	2.40	1.89
37.00	59.13	45.78	2.61	6.31	3.07	4.42	2.79	0.00	1.26	2.65	0.00	0.00	1.71	0.00	2.19	3.20	0.00	2.77	1.58
38.00	59.13	45.78	2.89	6.78	2.83	1.25	3.11	0.00	0.83	0.85	0.00	0.00	0.62	0.00	3.45	2.92	0.00	2.86	0.00
39.00	59.13	45.78	2.95	5.60	3.34	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.11	0.00	3.04	2.55	0.00	3.65	0.16
