Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	49.58	0.00	3.41	1.72	0.00	0.00	3.08	2.23	0.00	2.94	1.56	0.00	0.00	0.00	0.00	1.48	0.00	1.18	0.00
3.00	49.59	0.00	3.17	4.11	0.00	0.44	6.30	2.58	0.00	3.57	3.25	0.00	0.00	0.00	2.43	2.34	0.00	2.06	0.00
4.00	49.59	0.00	2.75	2.65	0.07	1.68	7.20	2.76	1.58	2.74	3.03	0.30	0.00	0.00	3.13	2.73	0.20	2.01	0.00
5.00	49.59	0.00	3.66	3.28	0.07	1.82	5.86	3.16	1.48	2.40	1.73	0.07	0.00	0.00	3.13	2.67	0.06	2.09	0.00
6.00	49.58	0.00	2.98	2.19	0.11	1.62	6.59	2.81	2.49	2.36	2.64	0.18	0.00	0.00	2.88	2.75	0.16	1.62	0.00
7.00	49.59	0.00	2.08	2.53	0.08	1.63	7.20	3.34	1.45	2.35	3.04	0.08	0.00	0.00	2.80	2.82	0.06	1.53	0.00
8.00	49.59	0.00	0.06	2.02	0.00	0.79	6.01	0.70	2.79	1.29	1.46	0.00	0.00	0.00	0.07	1.12	0.19	1.98	0.00
9.00	49.59	0.00	0.16	2.39	0.00	0.03	6.02	0.10	2.28	1.81	1.47	0.00	0.00	0.00	0.16	1.07	0.52	2.40	0.00
10.00	49.58	0.00	0.24	1.59	0.00	0.56	3.75	0.49	1.56	2.30	0.21	0.00	0.00	0.00	0.51	0.91	0.19	3.12	0.00
11.00	49.59	0.00	0.04	2.55	0.00	1.00	0.00	1.31	0.57	0.54	0.00	0.63	0.00	0.00	1.34	0.62	0.17	1.00	0.00
12.00	49.59	0.00	0.82	2.41	0.00	0.34	3.58	0.07	2.47	1.61	0.00	0.99	0.00	0.00	0.15	0.66	0.15	1.07	0.00
13.00	49.59	0.00	2.28	2.21	0.00	0.21	5.45	0.74	1.84	1.19	0.00	0.18	0.00	0.00	0.06	1.37	0.26	0.92	0.00
14.00	49.58	0.00	2.81	2.66	0.00	0.00	5.15	0.01	2.90	1.77	0.00	0.00	0.00	0.00	0.19	0.25	0.08	2.04	0.00
15.00	49.59	0.01	2.63	3.21	0.00	0.00	6.35	0.02	2.54	2.68	0.00	0.00	0.00	0.00	0.17	0.00	0.00	2.10	0.00
16.00	49.59	0.00	2.48	2.25	0.00	0.01	7.42	0.00	2.21	2.89	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.21	0.00
17.00	49.59	0.00	2.58	2.50	0.00	0.04	6.27	0.01	2.76	2.95	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.06	0.00
18.00	49.59	0.04	2.34	2.21	0.00	0.45	7.17	0.86	1.29	2.36	0.00	0.00	0.00	0.00	0.25	0.77	0.17	0.77	0.00
19.00	49.58	0.00	2.80	2.57	0.08	0.54	5.37	0.00	1.30	1.00	0.00	0.00	0.00	0.00	0.81	0.48	0.09	1.99	0.00
20.00	49.59	0.00	3.36	2.93	0.01	0.67	4.38	0.00	0.60	3.28	0.00	0.00	0.00	0.00	3.56	0.40	0.24	0.61	0.00
21.00	49.59	0.00	3.64	3.19	0.06	0.69	6.02	0.22	0.49	2.16	0.00	0.00	0.00	0.00	2.62	0.34	0.13	0.74	0.00
22.00	49.59	0.00	2.79	3.07	0.01	0.61	6.01	0.28	0.28	2.18	0.00	0.00	0.00	0.00	2.41	0.55	0.33	0.84	0.00
23.00	49.58	0.00	2.23	2.61	0.03	0.46	6.48	0.43	0.40	2.21	0.00	0.00	0.00	0.00	2.18	0.62	0.39	0.97	0.00
24.00	49.59	0.00	3.77	0.10	0.03	1.03	6.60	2.61	0.71	2.26	0.00	0.00	0.00	0.00	2.29	1.04	0.22	0.99	0.00
25.00	49.59	0.00	2.17	0.09	0.01	0.20	6.94	3.34	3.21	2.62	0.03	0.00	0.00	0.00	2.48	1.66	2.74	1.76	0.00
26.00	49.59	0.00	2.74	0.09	0.00	0.00	6.22	2.56	3.12	2.93	2.43	0.60	0.00	0.00	2.03	0.79	3.14	0.79	0.00
27.00	49.59	2.77	0.25	1.44	0.00	0.00	4.92	1.68	2.96	1.83	2.32	1.31	0.00	0.00	2.04	1.00	1.35	1.21	0.00
28.00	49.58	5.02	0.01	2.38	0.00	0.00	6.15	2.35	1.75	2.70	2.27	1.44	0.00	0.00	1.83	0.31	2.54	1.56	0.00
29.00	49.59	0.04	0.18	3.00	0.00	0.00	5.54	2.98	0.44	2.32	2.92	1.07	0.00	0.00	0.18	0.04	3.27	1.46	0.00
30.00	49.59	0.11	0.18	2.53	0.00	0.00	5.08	2.81	0.21	2.65	3.43	0.29	0.00	0.00	0.27	0.03	0.54	0.44	0.00
31.00	49.59	0.16	0.17	2.70	0.00	0.00	5.04	1.94	0.24	2.52	2.41	0.00	0.00	0.00	0.12	0.07	0.38	0.07	0.00
32.00	49.58	0.17	0.16	2.80	0.00	0.00	6.05	2.61	0.25	2.43	1.73	0.00	0.00	0.00	0.21	0.03	0.46	0.10	0.00
33.00	49.59	0.93	2.08	0.85	0.00	0.00	4.38	0.89	0.28	0.85	1.10	0.64	0.00	0.00	1.42	0.20	0.45	0.65	0.00
34.00	49.59	4.40	0.34	2.52	0.00	0.02	5.44	1.97	0.06	0.00	2.32	0.01	0.00	0.00	0.12	0.03	0.00	0.02	0.00
35.00	49.59	5.09	0.08	2.20	0.00	0.00	3.75	1.72	0.09	0.01	2.15	0.00	0.00	0.00	0.47	0.00	0.00	0.02	0.00
36.00	49.58	5.18	0.08	2.20	0.00	0.15	5.27	1.54	0.09	0.12	2.83	0.26	0.00	0.00	0.72	0.21	0.02	0.35	0.00
37.00	49.59	5.71	0.04	2.15	0.00	0.44	6.04	1.27	0.13	1.70	2.84	0.48	0.00	0.00	0.33	0.13	0.00	0.80	0.00
38.00	49.59	6.55	1.81	3.31	0.00	0.00	5.71	2.93	0.11	1.64	2.29	0.00	0.00	0.00	0.20	0.04	0.00	2.91	0.00
39.00	49.59	6.55	2.39	0.06	0.00	0.29	4.83	1.10	0.06	1.46	3.03	0.00	0.00	0.00	0.20	0.00	0.00	2.82	0.00
