Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.895s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	56.74	0.00	2.89	0.00	0.00	0.00	0.00	1.66	4.65	0.00	2.96	0.00	2.86	0.00	0.00	0.00	1.89	0.00	0.00	0.00	2.50
3.00	57.22	2.26	0.83	0.00	3.38	0.00	0.00	2.23	3.50	0.00	1.77	0.00	2.89	0.25	0.88	0.04	0.20	0.00	0.00	0.09	0.36
4.00	57.22	2.03	0.60	0.01	2.63	0.00	0.00	0.77	3.92	0.00	0.70	0.20	0.84	0.84	0.65	0.16	1.91	0.03	0.54	0.90	0.18
5.00	57.22	1.52	0.46	0.00	5.06	0.00	0.40	0.90	4.20	0.00	0.00	0.44	0.46	0.46	0.48	0.36	1.13	0.00	0.18	1.74	0.03
6.00	57.22	2.46	0.28	0.00	4.65	0.00	0.47	1.07	4.87	0.00	0.02	0.19	0.51	0.38	0.35	0.22	1.59	0.00	0.24	0.95	0.02
7.00	57.22	2.36	0.51	0.00	4.73	0.00	0.35	1.22	3.38	0.00	0.04	0.09	0.28	0.30	0.88	2.32	1.59	0.00	0.61	1.35	0.06
8.00	57.22	2.03	0.00	0.00	4.94	0.00	0.77	2.39	4.55	0.00	0.06	0.12	0.77	0.00	1.70	1.95	0.00	0.01	0.73	0.24	0.06
9.00	57.22	2.80	0.00	0.00	5.04	0.00	1.63	1.45	5.59	1.75	0.90	0.53	0.12	0.00	1.53	1.73	0.27	0.07	0.13	0.25	0.73
10.00	57.23	2.13	0.00	0.00	4.99	0.00	2.26	0.18	4.98	1.43	2.36	0.22	0.01	0.00	0.25	1.44	0.18	0.24	0.01	0.16	1.49
11.00	57.22	2.39	0.00	0.00	4.87	0.00	2.44	0.15	3.10	2.18	1.67	0.13	0.20	1.48	0.21	1.68	0.91	1.82	0.30	0.19	2.65
