Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.18	0.00	9.46	9.42	7.92	0.00	0.00	9.73	10.06	0.00	0.00
3.00	67.71	0.00	7.06	9.48	6.44	0.00	0.00	6.73	7.37	0.00	6.04
4.00	67.71	0.43	6.66	7.22	5.73	2.36	0.00	4.82	5.00	0.00	5.27
5.00	67.71	0.24	7.03	6.87	4.46	4.57	0.00	5.08	4.91	0.00	4.25
6.00	67.72	0.22	6.45	7.95	5.00	4.82	0.00	4.91	4.26	0.00	4.33
7.00	67.71	0.26	7.83	6.52	3.72	5.54	0.00	4.64	3.47	0.00	4.59
8.00	67.71	0.21	6.11	2.77	2.01	2.47	0.00	5.17	1.82	0.00	1.77
9.00	67.71	0.00	6.69	0.00	0.30	0.00	0.00	6.14	0.00	0.00	0.03
10.00	67.71	0.00	8.58	0.00	0.40	0.00	0.00	5.87	0.00	0.00	0.01
11.00	67.72	0.00	7.75	0.00	0.51	0.00	0.00	6.47	0.00	0.00	0.00
12.00	67.71	0.00	7.96	0.00	0.45	0.00	0.00	6.10	0.00	0.00	0.00
13.00	67.71	0.00	4.12	0.06	2.21	1.76	0.00	3.22	1.92	0.00	0.07
14.00	67.71	0.00	0.01	0.26	4.09	4.58	0.00	0.00	3.82	0.00	0.08
15.00	67.71	0.00	0.01	0.27	4.12	3.69	0.00	0.00	3.66	0.00	0.03
16.00	67.72	0.00	0.00	0.15	4.75	3.48	0.00	0.00	4.59	0.00	0.16
17.00	67.71	0.00	0.02	0.29	4.44	4.02	0.00	0.00	5.02	0.00	0.04
18.00	67.71	0.00	2.73	1.70	3.89	3.57	0.00	1.49	5.02	0.00	0.06
19.00	67.71	0.00	8.49	9.33	0.53	0.64	0.00	6.82	5.36	0.00	6.94
20.00	67.72	0.00	8.48	10.69	3.25	1.59	0.00	4.20	3.22	0.00	4.38
21.00	67.71	0.00	8.43	9.97	2.99	1.43	0.00	5.14	5.51	0.00	5.73
22.00	67.71	0.00	8.31	8.22	5.65	5.84	0.00	5.82	5.14	0.00	5.31
23.00	67.71	0.00	7.42	9.40	4.74	6.20	0.00	5.28	5.46	0.00	5.45
24.00	67.71	0.00	7.10	9.15	6.09	4.71	0.00	4.99	6.37	0.00	6.12
25.00	67.72	0.00	7.67	9.78	5.66	5.53	0.00	6.30	5.60	0.00	4.23
26.00	67.71	0.00	6.67	8.74	4.93	6.79	0.00	6.03	5.99	0.00	5.20
27.00	67.71	0.00	0.71	0.00	0.42	0.00	0.00	6.14	5.35	0.00	4.53
28.00	67.71	0.00	0.51	0.00	0.38	1.17	0.00	5.63	6.42	0.00	4.58
29.00	67.72	0.00	0.34	0.00	0.52	5.82	0.00	4.90	6.56	0.00	6.18
30.00	67.71	0.00	0.48	0.00	0.39	6.37	0.00	5.87	5.38	0.00	5.04
31.00	67.71	0.00	0.62	1.61	0.39	4.48	0.00	4.84	5.32	0.00	6.38
32.00	67.71	0.00	6.76	8.01	0.38	0.17	0.00	4.66	4.31	0.00	5.28
33.00	67.71	0.00	6.51	9.25	0.26	0.26	0.00	4.02	6.41	0.00	5.40
34.00	67.72	0.00	7.56	7.13	0.46	0.12	0.00	4.96	6.18	0.00	5.31
35.00	67.71	0.00	7.10	8.80	0.44	0.15	0.00	5.01	6.12	0.00	5.48
36.00	67.71	0.00	7.73	7.43	0.31	0.11	0.00	5.03	6.37	0.00	5.13
37.00	67.71	0.00	7.41	4.55	2.77	5.96	0.00	5.15	4.16	0.00	3.09
38.00	67.72	0.00	7.61	8.70	5.75	4.76	0.00	4.45	6.99	0.00	0.35
39.00	67.71	0.00	7.92	9.51	4.53	6.68	0.00	6.36	4.85	0.00	0.45
