Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.560s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.72	36.23	5.28	1.47	0.00	0.00	0.00	0.00	0.37	1.56	2.12	2.54	0.00	0.00	0.00	0.00	2.21	0.00	1.75	0.00	0.80
3.00	63.89	36.24	5.06	5.38	0.00	0.00	3.19	1.62	0.83	2.54	3.27	2.83	2.47	0.00	0.00	1.48	2.09	0.02	2.79	0.00	1.95
4.00	63.90	36.24	4.54	4.40	3.08	0.00	2.04	2.22	2.08	2.19	2.20	2.94	3.46	0.39	3.35	1.97	2.00	0.06	2.08	0.00	1.71
5.00	63.90	36.24	3.98	4.81	2.13	0.00	3.62	1.93	2.25	1.81	2.99	2.00	3.03	3.07	2.89	1.55	2.50	0.12	2.86	0.00	2.20
6.00	63.89	36.24	5.23	4.35	3.28	0.00	2.47	2.12	2.41	2.25	3.39	2.58	3.35	2.84	2.58	2.48	2.57	0.25	1.55	0.00	2.12
7.00	63.90	36.24	5.54	5.48	2.71	0.00	2.70	2.41	2.59	1.34	2.79	2.44	1.55	2.11	2.54	1.95	3.02	0.00	2.71	0.00	1.97
8.00	63.89	36.24	4.50	1.45	2.12	2.10	2.25	1.33	1.77	0.39	2.08	1.24	1.12	1.27	1.36	1.11	2.32	0.00	1.36	0.00	2.07
9.00	63.90	36.24	4.81	4.25	3.50	3.83	0.45	0.00	1.08	0.61	2.73	0.00	1.48	0.00	0.26	0.04	2.32	0.00	1.35	0.00	0.10
10.00	63.89	36.24	4.67	3.93	1.33	2.90	0.21	0.29	2.45	1.08	1.67	1.91	1.80	0.15	0.61	0.37	1.45	0.00	0.54	0.00	0.35
11.00	63.90	36.24	4.22	5.20	2.36	2.93	0.09	0.02	2.45	0.44	2.17	2.07	1.47	1.84	0.09	0.06	0.74	0.00	1.64	0.00	0.16
12.00	63.89	36.23	5.24	4.91	1.83	0.91	0.11	0.08	1.44	0.98	2.35	1.07	0.94	1.53	0.13	0.12	0.93	0.00	1.56	0.00	0.08
13.00	63.90	36.24	4.27	4.55	1.75	0.31	0.26	0.10	0.89	0.67	1.91	2.46	0.39	1.43	0.30	0.08	0.11	0.01	0.51	0.00	0.19
