Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.70	55.18	57.67	7.15	5.20	6.77	0.10	5.68	6.84	5.56	5.72
3.00	79.15	55.31	58.19	6.58	6.35	5.05	1.65	6.06	7.06	4.86	5.00
4.00	79.15	55.31	58.17	5.49	7.19	5.22	1.97	6.01	6.50	5.62	3.91
5.00	79.15	55.32	58.16	5.11	6.19	6.65	1.67	6.23	6.03	6.33	4.28
6.00	79.16	55.31	58.19	5.83	6.33	5.72	1.80	6.61	6.20	6.95	3.46
7.00	79.15	55.31	58.17	6.28	2.38	5.68	0.45	5.50	5.67	2.29	1.57
8.00	79.15	55.31	58.17	5.63	1.08	6.21	0.00	6.08	5.04	0.04	0.01
9.00	79.16	55.32	58.17	5.79	0.98	6.06	0.00	5.09	5.82	0.00	0.01
10.00	79.15	55.31	58.17	5.72	0.79	5.86	0.00	6.06	4.17	0.04	0.02
11.00	79.15	55.31	58.17	4.68	0.95	5.51	0.00	5.97	4.50	0.01	0.00
12.00	79.15	55.32	58.17	4.30	4.30	5.66	0.49	2.75	3.28	3.04	1.36
13.00	79.16	55.31	58.17	5.01	7.14	6.90	2.10	3.01	0.45	5.87	4.22
14.00	79.15	55.31	58.17	5.99	6.33	5.24	2.04	6.57	0.36	6.70	4.85
15.00	79.15	55.31	58.17	5.06	6.39	6.37	1.47	6.54	0.44	7.09	3.89
16.00	79.15	55.32	58.17	5.12	7.03	6.12	1.73	5.35	0.52	5.92	3.32
17.00	79.16	55.31	58.17	4.98	5.59	5.77	1.15	5.78	3.96	6.92	5.47
18.00	79.15	55.31	58.17	1.80	5.87	5.49	1.34	3.21	5.06	6.99	4.46
19.00	79.15	55.32	58.17	1.15	5.94	6.17	1.40	0.73	4.10	6.76	3.86
20.00	79.15	55.31	58.17	1.24	7.52	4.81	1.29	0.64	4.37	7.09	3.21
21.00	79.16	55.31	58.17	1.85	6.15	6.40	0.49	4.49	4.86	5.85	4.53
22.00	79.15	55.31	58.17	1.29	6.52	5.87	1.10	1.22	5.93	5.36	4.08
23.00	79.15	55.32	58.17	4.07	4.39	6.28	1.21	0.73	6.50	5.92	3.67
24.00	79.15	55.31	58.17	6.24	4.17	5.27	1.10	5.01	5.08	5.64	5.21
25.00	79.16	55.31	58.17	5.72	5.27	4.53	1.02	6.38	5.23	5.18	2.88
26.00	79.15	55.32	58.17	5.28	4.48	4.03	1.17	6.30	4.98	5.76	4.00
27.00	79.15	55.31	58.17	4.47	5.29	4.37	1.29	4.98	5.08	7.04	4.47
28.00	79.15	55.31	58.17	6.36	6.27	5.48	0.35	6.72	0.02	4.63	0.90
29.00	79.16	55.31	58.17	6.50	5.60	6.15	0.49	6.38	0.00	5.12	4.35
