Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	48.61	0.00	3.36	0.00	0.00	0.00	7.21	5.72	5.55	0.00	2.81	0.00	0.00
3.00	48.64	0.00	4.30	0.13	5.68	3.40	5.54	4.67	4.46	0.03	0.38	0.25	0.06
4.00	48.64	0.00	3.95	0.06	5.93	2.79	5.75	2.91	2.99	0.03	0.33	2.92	0.06
5.00	48.64	0.00	3.03	0.03	5.37	3.23	5.55	3.38	3.81	0.06	0.22	3.93	0.01
6.00	48.64	0.00	3.10	0.04	6.32	3.49	4.83	4.08	3.65	0.04	2.86	5.58	0.01
7.00	48.64	0.00	4.91	0.00	4.21	2.07	4.18	3.80	3.20	0.01	1.08	3.91	0.01
8.00	48.63	0.00	4.56	0.00	6.35	0.00	4.75	4.51	2.90	0.00	0.02	5.48	0.00
9.00	48.64	0.00	5.44	0.00	6.13	0.00	5.21	4.72	3.28	0.00	0.00	4.90	0.00
10.00	48.64	0.00	4.54	0.00	6.49	0.00	5.42	3.54	4.53	0.00	0.00	5.30	0.00
11.00	48.64	0.00	6.17	0.00	6.44	0.00	5.53	3.44	3.98	0.00	0.01	5.35	0.00
12.00	48.64	0.00	4.39	0.00	6.38	0.00	5.73	3.52	3.86	0.00	0.75	2.45	0.00
13.00	48.64	0.00	3.60	0.00	4.01	0.00	3.54	1.95	2.01	0.00	4.31	1.19	0.00
14.00	48.64	0.00	4.74	0.00	5.08	0.00	4.62	0.04	0.18	0.00	4.63	0.28	0.00
15.00	48.64	0.00	4.37	0.00	6.46	0.00	4.67	3.12	0.19	0.00	4.78	0.30	0.00
16.00	48.63	0.00	6.32	0.00	8.03	4.44	5.97	4.54	0.39	0.00	4.35	0.33	0.00
17.00	48.64	0.00	6.55	0.00	7.87	3.73	5.09	4.85	0.42	0.00	3.93	0.53	0.00
18.00	48.64	0.00	3.69	0.00	4.42	3.64	5.49	2.64	0.66	0.00	2.90	1.55	0.00
19.00	48.64	0.00	2.04	0.00	0.81	3.55	5.13	0.43	0.97	0.00	0.73	2.85	0.00
20.00	48.64	0.00	2.36	0.00	1.11	4.51	5.67	0.35	0.88	0.00	0.79	2.98	0.00
21.00	48.64	0.00	2.15	0.00	1.29	4.10	3.63	0.35	1.01	0.00	0.76	2.32	0.00
22.00	48.64	0.00	1.89	0.00	1.59	3.93	4.58	0.38	1.36	0.00	0.74	2.40	0.00
23.00	48.63	0.00	1.90	0.00	3.26	3.41	4.78	0.19	2.40	0.00	0.74	2.65	0.00
24.00	48.64	0.00	5.08	0.00	5.88	0.35	6.17	0.76	4.73	0.00	6.51	0.06	0.00
25.00	48.64	0.00	7.38	0.00	6.96	2.30	6.82	1.27	3.98	0.00	5.90	0.51	0.00
26.00	48.64	0.00	6.81	0.00	10.32	4.21	6.27	6.02	4.16	0.00	6.99	5.55	0.00
27.00	48.64	0.00	5.36	0.00	10.00	5.04	6.24	5.47	4.69	0.00	7.32	6.35	0.00
28.00	48.64	0.00	7.14	0.00	8.86	4.77	6.11	4.99	5.21	0.00	6.30	7.00	0.00
29.00	48.64	0.00	6.21	0.00	8.01	5.37	7.47	4.89	5.19	0.00	5.96	6.52	0.00
