Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.866s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.99	35.27	31.24	2.25	0.28	0.00	4.17	2.53	0.91	0.00	3.07	0.00	0.00	2.15	2.98	3.14	0.27	1.62	1.59
3.00	41.00	35.29	31.47	3.03	0.08	0.00	5.29	3.44	2.08	0.00	3.07	0.00	0.00	3.37	3.31	2.95	3.04	1.81	3.20
4.00	41.01	35.29	31.47	2.06	0.08	0.90	5.42	2.81	2.81	0.00	2.62	3.11	0.31	3.43	2.68	2.71	3.12	2.94	2.07
5.00	41.00	35.29	31.48	2.61	0.47	0.97	6.18	1.98	2.38	0.01	1.67	1.89	0.10	2.34	2.50	0.67	1.75	0.74	3.10
6.00	41.01	35.29	31.47	3.04	0.19	0.24	5.21	2.38	3.17	0.01	2.44	2.90	0.15	3.41	2.15	0.16	2.84	0.11	2.79
7.00	41.00	35.29	31.47	2.52	1.19	0.21	5.02	1.30	2.32	1.01	2.74	2.13	0.15	2.65	1.62	0.25	1.84	0.07	2.94
8.00	41.01	35.29	31.48	0.71	2.86	0.49	4.66	0.36	0.11	2.12	2.88	2.48	0.00	0.89	0.82	2.09	0.01	2.81	1.21
9.00	41.00	35.29	31.47	1.15	3.41	0.74	3.80	0.30	1.04	2.19	1.94	3.01	0.00	1.16	0.85	2.65	0.72	3.59	1.28
10.00	41.01	35.29	31.47	1.21	2.80	0.20	6.61	0.00	2.22	2.94	1.97	2.23	0.00	1.26	0.65	2.84	2.96	1.80	1.19
11.00	41.00	35.29	31.48	0.85	3.27	0.21	5.66	0.00	2.71	2.13	3.48	3.48	0.00	1.64	1.55	2.36	3.09	0.00	1.28
12.00	41.01	35.29	31.47	0.00	3.10	2.58	5.36	0.00	0.81	1.18	2.75	1.09	0.00	0.99	1.00	1.00	0.66	0.00	0.73
13.00	41.00	35.29	31.47	0.00	3.49	2.34	5.66	1.75	0.00	0.03	2.07	0.13	0.00	0.00	0.10	0.07	0.04	0.00	0.06
14.00	41.01	35.29	31.48	0.07	1.91	3.31	5.18	2.99	0.01	0.02	2.20	0.08	0.00	0.16	0.09	0.06	0.07	0.03	0.03
15.00	41.00	35.29	31.47	0.12	2.85	3.05	4.95	2.65	0.00	0.04	2.62	0.06	0.00	2.50	0.04	0.09	0.08	0.08	0.00
16.00	41.01	35.29	31.47	0.15	3.07	3.26	4.99	3.22	0.00	0.10	2.66	0.12	0.57	2.64	0.06	0.04	0.03	0.07	0.00
17.00	41.00	35.29	31.47	0.33	2.72	1.89	4.77	2.72	1.64	0.00	2.72	0.09	1.19	2.41	0.00	1.37	0.74	0.55	0.16
18.00	41.01	35.29	31.48	2.74	3.04	2.85	6.21	2.58	0.02	0.00	1.28	1.35	0.06	3.45	0.18	0.36	0.01	0.00	3.11
19.00	41.00	35.29	31.47	2.61	2.25	3.50	4.81	2.28	0.02	0.01	0.00	2.10	0.03	2.13	0.25	0.47	0.06	0.00	2.52
20.00	41.01	35.29	31.47	2.86	0.26	2.50	5.01	0.00	0.06	0.22	0.01	2.65	1.72	2.62	0.24	1.12	0.02	0.00	2.59
21.00	41.00	35.29	31.48	3.08	0.12	3.20	5.53	0.00	0.08	0.19	0.00	2.74	3.16	1.46	0.25	2.91	0.07	0.00	3.12
22.00	41.01	35.29	31.47	2.26	0.13	1.95	4.90	0.00	0.04	0.17	0.00	2.36	2.82	2.41	0.26	2.65	0.06	0.48	3.21
23.00	41.00	35.29	31.47	1.21	0.40	2.40	2.50	0.00	2.68	0.18	0.00	1.19	1.42	0.00	0.13	1.37	1.18	2.70	2.72
24.00	41.01	35.29	31.48	0.18	0.35	0.36	4.28	0.09	2.91	0.27	0.00	0.17	0.17	0.06	0.26	0.07	0.08	2.63	3.28
25.00	41.00	35.29	31.47	0.08	1.95	0.29	4.16	3.41	2.64	0.24	0.00	0.19	0.13	0.02	0.17	0.18	0.07	1.62	3.37
26.00	41.01	35.29	31.47	0.08	3.12	0.31	4.45	3.69	2.50	0.30	0.00	0.12	0.16	0.00	0.21	0.29	0.08	1.50	3.66
27.00	41.00	35.29	31.48	0.15	1.81	1.01	4.96	2.77	2.91	0.34	0.00	0.38	0.18	0.00	0.16	0.77	0.85	1.62	1.92
28.00	41.01	35.29	31.47	0.06	2.66	2.23	4.65	2.63	0.62	0.12	0.00	1.88	0.06	0.06	0.63	1.65	2.37	0.08	0.00
29.00	41.00	35.29	31.47	0.09	0.66	3.05	6.10	0.53	2.29	2.17	0.00	1.52	2.43	2.45	1.58	1.44	2.22	1.27	1.39
30.00	41.01	35.29	31.48	0.17	0.39	2.40	5.37	0.66	2.61	3.26	0.00	2.70	2.35	3.76	1.94	1.28	2.21	1.04	2.21
31.00	41.00	35.29	31.47	0.25	0.55	2.79	5.68	0.33	2.92	2.83	0.00	2.37	2.31	3.40	2.59	1.12	1.94	1.34	1.90
32.00	41.01	35.29	31.47	0.10	0.24	3.09	5.76	0.35	2.72	2.39	0.00	2.94	2.38	3.57	3.09	1.08	2.37	1.18	1.46
33.00	41.00	35.29	31.48	0.26	0.56	2.91	5.75	0.58	2.20	2.65	0.00	2.18	2.79	3.37	2.57	1.07	2.15	1.50	2.50
