Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.82	4.05	1.36	0.00	4.37	5.17	0.00	3.67	3.83	6.12	0.00	3.92	0.00	4.81	0.00
3.00	44.82	5.64	3.91	2.38	5.39	5.36	0.00	3.76	4.21	3.98	3.67	3.05	0.00	4.64	0.00
4.00	44.82	5.20	0.55	3.19	5.39	6.06	0.00	2.30	3.86	3.84	3.53	2.72	2.17	4.04	2.27
5.00	44.82	4.21	0.46	3.67	5.77	4.41	0.00	2.96	3.09	5.06	3.13	2.75	3.07	3.94	2.62
6.00	44.82	4.80	0.24	3.68	4.80	4.62	0.00	3.71	2.52	4.21	3.81	3.45	3.77	3.11	2.74
7.00	44.82	5.47	0.34	3.71	3.90	4.72	0.00	3.59	4.14	5.00	3.48	3.67	3.09	2.56	2.18
8.00	44.83	5.39	0.38	3.69	5.09	4.76	0.00	3.13	2.64	4.39	4.02	2.67	3.34	4.03	3.11
9.00	44.82	4.32	0.99	2.01	1.98	2.13	0.00	1.59	2.72	2.21	1.58	2.27	2.85	3.87	1.27
10.00	44.82	5.08	3.66	0.00	0.00	0.00	0.00	0.00	3.37	0.01	0.08	0.00	4.40	3.86	3.32
11.00	44.82	4.91	3.09	0.00	0.00	0.00	0.00	0.00	2.53	0.27	0.47	0.00	2.06	1.94	3.38
12.00	44.82	4.96	0.55	3.16	2.72	4.66	0.00	0.45	0.07	0.77	0.36	0.00	0.49	0.00	1.10
13.00	44.83	3.37	1.15	5.44	3.73	4.98	0.00	0.77	0.56	0.97	0.00	0.00	0.74	0.00	0.83
14.00	44.82	5.54	0.39	4.86	4.50	4.73	0.00	0.39	0.83	0.49	0.00	0.00	0.55	0.00	0.49
15.00	44.82	5.00	0.00	4.26	4.99	4.50	0.00	1.01	0.63	0.73	0.00	2.12	0.85	0.00	0.66
16.00	44.82	4.75	0.00	5.12	5.33	4.56	0.00	0.81	0.54	0.58	0.00	3.46	0.52	0.00	0.49
17.00	44.82	5.13	0.00	3.00	1.49	4.68	0.00	2.28	2.23	2.48	0.00	3.31	1.39	0.00	3.47
18.00	44.82	5.41	0.00	5.02	0.44	5.28	0.00	1.57	3.75	3.66	0.00	3.46	1.90	0.00	3.56
19.00	44.83	5.06	0.00	3.57	0.42	5.84	0.00	2.26	4.00	3.62	0.00	4.04	2.70	0.00	3.35
20.00	44.82	6.36	0.00	2.57	0.51	4.03	0.00	1.07	3.28	4.62	0.00	3.64	1.63	0.00	4.12
21.00	44.82	5.51	0.00	3.63	3.19	5.40	0.00	3.12	2.46	3.77	3.34	3.16	2.79	3.62	2.84
22.00	44.82	5.36	0.00	1.35	6.90	5.21	0.00	2.16	1.03	3.86	3.47	1.22	2.73	3.98	1.47
23.00	44.82	5.48	1.50	3.38	4.51	5.13	0.00	3.08	1.68	5.31	3.46	2.40	2.62	4.13	2.61
24.00	44.82	4.36	3.68	3.07	5.29	5.64	0.00	2.93	2.63	4.84	2.56	3.08	3.81	3.66	3.10
25.00	44.83	5.57	3.27	3.32	4.23	5.54	0.00	3.84	3.85	4.36	3.57	2.11	2.95	3.85	3.20
26.00	44.82	4.83	2.84	3.40	5.18	4.14	0.00	3.72	3.35	5.83	3.34	2.13	3.59	3.91	2.57
27.00	44.82	2.62	4.63	2.07	6.54	5.19	0.00	1.30	1.35	1.52	1.57	1.27	1.43	1.44	1.16
28.00	44.82	2.70	4.12	2.95	5.48	7.55	0.00	0.00	1.73	0.00	2.86	1.91	2.29	2.46	0.07
29.00	44.82	5.68	3.22	4.42	7.20	7.86	0.00	0.00	4.12	0.00	3.67	4.10	2.79	3.96	0.10
