Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.365s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.55	0.00	6.99	3.64	0.29	3.59	3.45	0.00	0.00	0.00	5.48	1.62	0.00	3.40	3.59
3.00	48.64	3.64	4.89	4.33	0.11	2.93	2.70	3.50	0.08	3.62	3.39	4.26	0.22	2.19	3.45
4.00	48.64	4.64	4.29	2.80	0.10	3.25	3.34	2.73	0.08	4.25	3.54	3.29	0.04	3.01	3.85
5.00	48.64	5.49	3.20	3.39	0.15	2.98	2.67	2.93	0.10	5.39	2.88	2.85	0.10	3.23	3.47
6.00	48.64	5.27	4.03	4.20	0.13	4.39	3.16	3.00	0.22	5.11	3.16	0.99	0.04	2.74	3.29
7.00	48.64	3.39	4.84	1.61	1.24	2.23	2.71	1.90	0.00	3.17	2.99	2.15	0.00	1.83	2.00
8.00	48.63	0.01	4.56	0.01	4.25	0.00	2.25	0.00	0.03	0.00	0.01	0.00	0.00	1.58	0.18
9.00	48.64	0.01	3.68	0.01	5.28	0.00	3.10	0.00	0.02	0.00	0.01	0.00	0.00	4.18	0.16
10.00	48.64	0.01	4.09	0.03	4.50	0.00	1.91	0.01	0.01	0.00	0.02	0.00	0.00	3.60	0.12
11.00	48.64	0.03	3.66	0.00	5.10	0.00	2.70	0.00	0.16	0.00	0.00	0.00	0.00	2.73	0.89
12.00	48.64	1.29	4.26	0.25	3.11	0.53	3.09	0.00	0.06	0.00	0.00	0.64	0.00	3.30	2.11
13.00	48.64	4.48	3.58	2.57	0.33	3.45	3.20	2.08	0.00	5.74	0.53	2.00	0.00	0.15	1.01
14.00	48.64	0.79	1.94	3.71	4.41	0.00	3.17	0.85	0.00	5.26	0.36	1.42	0.00	1.31	1.03
15.00	48.64	5.56	5.04	0.16	6.01	0.00	0.82	4.10	0.00	5.68	0.00	1.27	0.00	0.83	4.13
16.00	48.63	6.32	5.21	0.12	5.46	0.00	0.79	4.53	0.00	6.20	0.00	1.29	0.00	0.74	5.14
17.00	48.64	5.90	5.05	0.17	4.60	0.21	0.88	3.93	0.00	6.02	0.00	1.77	0.00	1.17	2.64
18.00	48.64	5.46	4.12	0.13	5.63	1.08	0.74	2.48	0.00	5.66	0.00	0.80	0.00	1.48	3.63
19.00	48.64	3.64	3.87	0.19	3.60	1.07	0.79	3.50	0.00	6.00	0.00	0.58	0.00	0.67	3.00
20.00	48.64	4.35	0.06	0.16	4.40	0.13	0.00	3.04	0.00	4.45	0.00	0.08	0.00	0.62	0.11
