Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.21	0.00	9.06	6.48	1.81	0.00	7.39	0.19	4.41	5.94	0.00
3.00	75.35	3.37	9.39	5.21	0.52	0.00	5.57	0.00	4.82	6.06	4.89
4.00	75.33	5.42	9.15	4.85	0.42	0.00	6.05	0.00	5.12	4.94	5.26
5.00	75.35	5.36	9.86	4.44	0.21	0.00	5.75	0.00	4.56	5.53	4.93
6.00	75.33	5.65	8.10	4.87	0.30	0.00	6.51	0.00	4.67	3.84	5.55
7.00	75.35	4.16	7.64	3.17	1.21	0.00	1.80	0.06	3.65	2.26	2.10
8.00	75.33	4.19	7.09	2.37	2.09	0.00	0.00	0.00	4.62	0.00	0.00
9.00	75.35	3.26	7.39	2.99	1.59	0.00	0.00	0.00	3.43	0.00	0.00
10.00	75.35	4.33	6.88	2.55	1.79	0.00	0.00	0.00	3.93	0.00	0.00
11.00	75.33	4.19	7.12	2.74	1.27	0.00	0.00	0.00	3.83	0.00	0.00
12.00	75.35	2.32	6.95	3.27	3.16	0.00	0.29	0.01	4.16	0.01	0.00
13.00	75.33	2.89	8.04	3.69	2.73	0.00	2.94	4.21	3.56	2.99	1.40
14.00	75.35	5.09	8.76	4.50	0.00	0.00	6.39	5.51	4.78	5.04	0.00
15.00	75.33	4.49	8.41	6.00	0.00	0.00	5.14	5.33	5.87	4.90	0.00
16.00	75.35	6.11	8.38	5.15	0.00	0.00	6.33	5.03	5.65	4.93	0.00
17.00	75.35	4.92	7.75	4.81	0.00	0.00	5.90	5.26	5.41	5.76	0.00
18.00	75.33	4.35	9.97	3.76	0.00	0.00	5.31	5.32	4.92	5.33	0.00
19.00	75.35	0.00	7.91	4.13	3.09	0.00	5.58	0.58	0.33	4.59	0.04
20.00	75.33	0.74	6.90	3.52	2.91	0.00	2.09	0.95	0.85	1.22	0.27
21.00	75.35	0.36	7.85	0.39	0.49	0.00	0.00	0.35	0.00	0.61	0.00
22.00	75.33	0.00	8.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	75.35	0.00	8.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	75.35	0.67	2.65	0.20	3.40	0.00	0.94	1.16	0.00	0.66	0.00
25.00	75.33	4.55	9.42	4.01	4.31	0.00	5.38	4.80	4.11	4.67	0.00
26.00	75.35	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	75.33	0.00	8.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	75.35	0.00	8.82	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	75.33	0.00	6.77	0.30	0.00	0.00	0.44	0.18	0.02	0.21	0.00
