Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.940s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.61	39.79	40.82	0.00	0.00	2.12	1.64	1.04	0.00	0.77	0.00	0.00	2.85	2.95	0.00	2.45	0.00	1.40	0.00	0.00	1.66
3.00	48.64	40.06	41.00	0.01	2.31	2.89	2.11	1.66	1.56	2.09	0.00	0.26	3.58	4.78	0.00	0.34	0.00	2.45	0.10	0.00	2.63
4.00	48.64	40.05	41.01	2.58	2.18	2.48	2.61	2.65	2.23	1.89	0.01	0.11	2.76	3.19	0.03	0.09	0.00	1.83	0.51	0.09	2.03
5.00	48.64	40.06	41.00	3.39	1.84	1.08	1.36	1.27	0.91	1.54	0.03	0.07	1.45	4.04	0.00	0.06	3.46	0.86	0.25	0.06	1.58
6.00	48.64	40.05	41.01	4.10	1.83	0.65	0.92	0.09	0.49	0.04	0.07	0.03	0.07	3.03	0.00	0.10	5.06	0.10	0.01	0.06	2.61
7.00	48.64	40.06	41.00	3.96	3.75	0.31	1.82	0.70	0.15	0.44	0.40	0.81	0.27	1.10	0.00	1.57	4.13	0.55	0.00	0.09	1.39
8.00	48.63	40.06	41.01	1.86	0.54	0.00	3.40	3.05	0.00	0.47	1.59	0.33	0.00	1.65	0.00	2.26	4.76	2.25	0.00	0.82	1.58
9.00	48.64	40.05	41.00	0.12	0.03	0.00	4.26	1.89	0.12	1.19	2.16	0.97	0.00	0.57	0.00	2.59	4.71	3.53	0.00	0.77	1.22
10.00	48.64	40.06	41.01	0.28	0.03	0.00	3.73	2.53	0.19	0.42	2.44	0.67	0.00	0.91	0.00	3.18	5.78	3.94	0.00	0.99	1.25
11.00	48.64	40.05	41.00	0.39	0.12	0.00	3.16	4.01	0.17	0.00	2.20	0.00	0.00	1.12	0.00	4.03	6.97	4.36	0.00	1.53	1.50
