Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	58.66	4.96	5.32	0.00	2.66	0.85	0.89	0.00	0.01	4.00	5.19
3.00	59.13	4.92	6.08	0.00	4.74	0.69	0.11	0.00	0.00	5.15	4.25
4.00	59.13	5.20	7.17	0.00	4.92	0.49	0.10	0.00	0.00	4.14	4.40
5.00	59.13	3.07	5.31	0.00	4.29	0.43	0.12	0.64	0.00	3.99	3.32
6.00	59.13	3.62	6.96	0.01	3.92	0.43	0.12	0.92	0.01	3.91	3.28
7.00	59.13	5.00	3.47	1.83	1.46	3.48	2.95	0.00	0.20	4.01	4.31
8.00	59.13	4.27	5.82	4.86	0.31	3.35	6.82	0.00	0.19	3.48	5.38
9.00	59.13	5.33	4.95	4.23	0.37	4.82	5.72	0.00	0.19	3.31	4.32
10.00	59.13	3.21	6.13	5.04	0.39	4.91	6.47	0.00	0.10	3.21	3.96
11.00	59.13	4.71	6.38	3.72	0.35	4.01	6.00	0.30	0.18	4.93	4.04
12.00	59.13	3.86	4.05	4.10	0.01	4.26	6.69	0.65	2.66	4.60	1.83
13.00	59.13	5.45	0.11	5.20	0.00	4.20	6.41	0.01	6.59	5.15	0.09
14.00	59.13	5.92	0.22	5.00	0.00	5.23	6.36	0.06	6.61	5.13	0.21
15.00	59.13	6.68	0.28	6.05	2.89	2.13	7.25	0.00	2.93	4.42	3.20
16.00	59.13	4.98	0.21	4.42	5.20	6.65	7.00	0.00	5.29	5.67	0.33
17.00	59.13	5.39	0.00	4.45	6.51	4.87	7.82	0.00	5.37	5.74	0.30
18.00	59.13	5.13	0.00	5.73	6.79	4.62	7.97	0.00	1.94	5.30	4.09
19.00	59.13	5.81	0.00	5.21	6.55	5.90	6.54	0.00	2.11	5.68	3.90
20.00	59.13	6.01	0.00	5.11	5.68	6.65	6.02	0.00	1.66	6.91	3.46
21.00	59.13	5.93	1.31	4.30	5.47	4.36	7.48	0.00	2.35	6.10	4.23
22.00	59.13	4.30	6.67	4.66	5.41	3.52	7.15	0.00	1.50	4.76	4.00
23.00	59.13	0.09	6.83	4.87	4.71	0.00	5.93	0.00	5.46	3.72	5.28
24.00	59.13	0.04	5.38	5.10	4.33	0.00	6.52	0.38	4.28	3.76	3.40
25.00	59.12	0.08	4.49	3.59	5.04	0.00	7.43	0.95	4.38	4.04	2.83
26.00	59.13	0.06	5.33	4.07	3.68	0.00	6.38	0.73	4.37	5.12	2.67
27.00	59.13	0.09	5.00	4.59	4.05	0.12	6.02	0.86	5.77	4.02	4.65
28.00	59.13	4.39	6.52	3.58	5.18	3.64	6.61	0.00	0.00	0.83	5.56
29.00	59.13	4.28	6.75	3.85	5.03	5.84	6.86	0.00	0.00	0.04	5.39
30.00	59.13	3.35	7.32	1.90	3.62	4.40	6.61	0.00	0.00	2.98	6.31
31.00	59.13	4.46	7.23	1.27	4.35	5.03	7.06	0.00	0.00	3.48	4.93
32.00	59.13	5.92	7.41	4.57	5.92	5.05	7.56	0.00	0.00	0.04	3.96
33.00	59.13	4.65	2.90	5.66	2.58	2.43	8.46	0.00	0.00	2.10	5.17
34.00	59.13	6.54	7.61	6.21	2.41	6.86	4.62	0.00	0.00	6.21	6.39
35.00	59.13	5.11	8.40	6.21	6.12	5.33	8.28	0.00	0.00	6.18	4.84
36.00	59.13	5.37	5.79	4.81	5.44	4.81	6.77	0.00	0.00	4.82	5.03
37.00	59.13	3.29	7.48	2.84	3.93	4.93	4.11	0.00	0.00	5.38	5.33
38.00	59.13	4.81	8.01	5.37	6.68	5.82	8.14	0.00	0.00	5.04	6.50
39.00	59.13	6.00	9.10	4.63	6.36	5.03	8.82	0.00	0.00	4.66	6.39
