Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.65	0.00	8.84	5.66	0.00	9.96	0.00	0.00	3.71	5.32	4.29
3.00	66.75	0.00	8.57	5.39	0.00	9.70	0.00	0.00	4.50	3.74	5.48
4.00	66.75	5.60	7.40	6.13	0.00	7.97	0.00	1.54	2.99	4.78	3.53
5.00	66.77	4.82	7.70	5.39	0.00	7.37	4.33	3.11	0.15	4.75	4.76
6.00	66.75	4.28	6.97	5.51	0.00	7.50	3.95	4.76	0.24	4.89	3.17
7.00	66.75	3.98	7.42	6.14	0.00	8.09	3.65	2.98	0.31	3.50	5.13
8.00	66.77	2.21	7.09	5.66	0.00	7.68	1.72	3.01	0.07	1.90	4.73
9.00	66.75	0.34	6.75	5.66	0.00	7.25	0.36	2.98	0.08	0.12	3.89
10.00	66.75	0.24	6.64	4.57	0.00	7.15	0.43	3.94	0.18	0.09	4.30
11.00	66.77	0.28	6.54	6.01	0.00	7.52	0.31	3.18	0.13	0.07	3.21
12.00	66.75	1.54	7.22	6.73	0.00	3.74	0.48	1.40	2.67	0.80	3.49
13.00	66.75	0.67	8.07	5.78	0.00	6.85	0.00	0.00	5.02	4.90	4.81
14.00	66.77	0.93	6.24	6.29	0.00	7.13	0.00	0.00	4.51	4.11	4.96
15.00	66.75	0.74	8.13	6.20	0.00	7.39	0.00	0.00	3.82	5.31	3.20
16.00	66.75	0.53	8.04	5.42	0.00	8.18	0.00	0.00	4.35	5.40	5.32
17.00	66.75	0.98	8.86	5.48	0.00	6.05	0.77	2.62	5.55	5.18	5.81
18.00	66.77	2.75	7.96	6.40	0.00	6.68	1.56	4.42	0.89	2.44	2.53
19.00	66.75	0.58	8.14	7.12	0.00	7.36	7.06	5.60	0.02	5.36	0.00
20.00	66.75	4.81	6.19	6.12	0.00	9.07	4.48	4.71	0.00	1.70	2.13
21.00	66.77	4.94	6.37	6.40	0.00	7.38	3.78	4.36	0.00	2.81	2.18
22.00	66.75	4.98	7.24	6.29	0.00	8.04	4.57	3.85	0.00	2.72	2.37
23.00	66.75	5.40	7.65	7.52	0.00	7.93	3.68	5.45	0.00	1.35	1.27
24.00	66.77	0.58	8.70	2.82	0.00	8.60	0.81	5.18	0.00	3.38	4.18
25.00	66.75	0.19	7.86	0.04	0.00	7.45	0.44	6.03	0.00	3.90	6.18
26.00	66.75	0.31	8.13	0.00	0.00	8.00	0.28	5.32	0.00	5.58	5.54
27.00	66.77	0.21	8.62	0.01	0.00	6.79	0.38	5.57	0.00	5.84	4.63
28.00	66.75	0.19	3.41	0.02	0.00	6.86	0.38	4.47	0.00	4.78	4.80
29.00	66.75	0.21	5.44	2.76	0.00	7.12	1.50	5.40	0.00	3.53	1.52
