Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.74	31.43	27.65	0.00	4.99	4.12	1.44	0.00	0.54	0.00	0.00	0.00	3.40	0.00	0.00	1.07	0.00
3.00	57.22	31.47	27.66	5.14	3.54	2.74	0.02	2.92	2.25	0.00	0.00	0.00	4.37	3.48	0.00	0.70	0.01
4.00	57.22	31.47	27.65	5.79	3.74	2.39	0.30	2.95	3.77	3.13	0.01	0.00	3.90	3.66	0.00	0.12	0.00
5.00	57.22	31.48	27.66	6.44	4.11	0.10	3.09	3.31	3.16	2.81	0.00	0.01	1.82	3.35	0.00	0.15	2.56
6.00	57.22	31.47	27.66	5.33	3.47	0.01	4.47	3.93	2.41	3.65	0.02	0.00	4.16	3.77	0.00	0.13	3.96
7.00	57.22	31.47	27.65	4.16	3.56	1.47	4.92	3.19	4.41	3.80	0.00	0.00	2.77	3.90	0.21	0.97	3.04
8.00	57.22	31.48	27.66	0.21	2.73	3.18	3.07	2.01	2.29	2.92	0.00	0.00	3.67	0.64	3.22	1.40	0.98
9.00	57.22	31.47	27.66	0.03	3.03	3.46	3.99	1.12	0.28	2.93	0.00	0.00	2.79	0.11	3.10	0.75	0.36
10.00	57.23	31.47	27.65	0.17	3.77	2.17	2.38	2.04	1.38	3.01	0.00	0.00	2.52	0.22	3.28	1.06	0.94
11.00	57.22	31.48	27.66	0.26	3.03	0.00	1.83	2.23	0.70	2.41	0.00	0.25	0.00	0.22	2.76	1.26	0.76
12.00	57.22	31.47	27.66	1.58	3.14	0.00	4.10	1.73	0.56	3.23	0.00	0.60	0.00	0.29	2.16	1.04	0.51
13.00	57.22	31.47	27.65	6.24	3.01	0.00	3.62	3.46	0.74	3.98	0.00	0.24	0.00	0.34	1.01	2.54	0.37
14.00	57.22	31.48	27.66	7.05	4.17	0.00	4.60	3.89	1.39	3.63	0.00	0.20	0.00	1.18	0.73	3.27	1.62
15.00	57.22	31.47	27.65	6.44	4.13	0.00	4.74	3.26	1.35	2.89	0.00	0.28	0.00	0.76	0.88	2.90	2.96
16.00	57.22	31.47	27.66	7.02	3.30	0.00	4.26	2.48	1.08	2.62	0.00	0.19	0.65	0.63	0.60	2.92	2.62
17.00	57.22	31.47	27.66	7.25	3.50	0.00	4.67	3.16	0.16	2.92	0.00	0.04	2.30	0.19	0.11	2.88	2.32
18.00	57.23	31.48	27.65	2.12	1.34	0.00	4.30	2.40	0.16	2.93	0.00	0.01	2.59	0.26	0.16	3.03	1.91
19.00	57.22	31.47	27.66	3.78	0.08	0.00	2.56	4.75	0.00	3.56	0.00	0.36	3.60	0.81	1.44	1.01	0.00
20.00	57.22	31.47	27.66	3.38	0.09	0.00	2.17	4.21	0.00	3.18	0.00	0.82	3.14	0.03	2.29	0.27	0.00
21.00	57.22	31.48	27.65	3.63	0.09	0.18	4.11	2.89	0.00	0.21	0.00	0.93	2.85	0.02	2.18	0.18	0.00
22.00	57.22	31.47	27.66	3.69	0.09	0.24	3.69	3.90	0.00	0.11	0.00	0.80	3.38	0.02	2.35	0.17	0.00
23.00	57.22	31.47	27.66	4.66	3.53	0.53	4.05	4.57	0.00	0.26	0.00	0.60	2.61	0.02	2.25	0.16	0.00
24.00	57.22	31.48	27.65	4.71	3.52	0.06	2.46	3.38	0.00	2.89	0.00	0.00	2.98	2.76	2.66	2.67	0.00
25.00	57.22	31.47	27.66	3.91	4.13	0.25	3.47	3.82	0.00	3.20	0.00	0.00	3.57	3.83	3.13	2.74	0.00
26.00	57.23	31.47	27.66	5.01	4.99	0.20	2.82	3.03	0.00	2.76	0.00	0.00	3.11	3.68	3.28	2.64	0.00
27.00	57.22	31.48	27.65	5.04	5.55	3.10	6.09	5.37	0.00	3.31	0.00	0.00	4.46	3.43	3.19	3.43	0.00
28.00	57.22	31.47	27.66	5.46	5.94	4.59	6.74	5.36	0.00	3.94	0.00	0.00	3.82	4.60	4.31	4.20	0.00
29.00	57.22	31.47	27.65	5.22	4.78	4.85	5.31	3.11	0.00	1.81	0.00	0.00	3.80	2.09	2.37	1.81	0.00
