Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.46	43.59	41.96	0.00	2.57	3.44	4.29	2.72	0.00	3.58	1.93	4.59	0.31	4.29	0.85
3.00	47.68	43.87	41.96	0.00	7.82	4.50	2.85	4.92	0.00	4.63	2.90	4.11	0.40	3.55	3.48
4.00	47.68	43.87	41.97	0.00	7.65	3.64	3.03	4.85	2.12	3.76	3.16	3.47	0.37	4.31	3.80
5.00	47.68	43.88	41.96	0.00	7.17	4.03	2.80	4.68	3.36	3.05	2.75	2.55	0.19	4.23	3.74
6.00	47.68	43.87	41.97	0.00	7.66	4.26	2.84	4.54	3.83	4.21	3.56	3.63	0.24	3.00	3.02
7.00	47.68	43.87	41.96	0.00	5.57	3.20	2.96	3.05	1.97	3.30	2.36	3.17	1.54	2.53	2.83
8.00	47.68	43.87	41.96	0.00	8.05	0.00	0.00	1.35	0.04	4.04	4.18	0.15	1.16	0.00	2.03
9.00	47.68	43.88	41.97	0.00	7.94	0.01	0.00	3.92	0.27	5.63	3.21	0.13	0.66	0.02	3.00
10.00	47.68	43.87	41.96	0.00	7.48	0.02	0.00	4.75	0.30	4.89	3.57	0.15	0.80	0.02	3.76
11.00	47.68	43.87	41.97	0.00	8.49	0.04	0.01	4.12	0.39	2.59	3.57	0.12	0.71	0.00	3.19
12.00	47.68	43.87	41.96	0.00	8.05	0.74	0.01	4.49	0.20	3.96	3.39	0.19	0.97	0.01	3.55
13.00	47.68	43.88	41.96	3.44	6.86	3.32	3.30	4.37	3.87	3.68	3.01	4.18	2.47	1.24	1.89
14.00	47.67	43.87	41.97	5.79	7.45	4.40	3.32	3.12	3.57	3.02	0.35	2.65	0.16	2.04	0.00
15.00	47.68	43.87	41.96	4.63	6.46	4.63	3.05	3.56	4.41	3.71	0.03	3.11	0.20	0.84	0.01
16.00	47.68	43.87	41.97	5.92	6.99	3.89	3.41	3.68	2.46	3.40	0.03	2.88	0.24	1.11	0.00
17.00	47.68	43.88	41.96	4.78	6.23	3.87	2.88	3.76	3.45	3.21	0.01	2.66	0.26	0.92	0.00
18.00	47.68	43.87	41.97	4.76	0.17	4.03	3.14	4.38	3.22	2.39	0.03	0.90	0.17	3.63	0.00
19.00	47.68	43.87	41.96	6.77	4.96	2.84	3.76	3.95	3.14	0.38	0.11	0.22	0.16	3.72	0.00
20.00	47.68	43.88	41.96	5.37	6.97	4.64	3.92	3.94	2.98	0.18	0.15	0.20	0.11	2.84	1.86
21.00	47.68	43.87	41.97	5.53	7.41	4.19	2.99	3.90	2.19	0.13	0.16	0.15	0.08	3.08	3.40
22.00	47.68	43.87	41.96	5.31	5.90	4.23	3.19	4.28	2.89	0.12	0.20	0.17	0.16	3.19	3.48
23.00	47.68	43.87	41.97	4.59	7.22	0.84	3.40	4.16	0.34	2.17	0.75	0.20	0.13	3.71	2.54
24.00	47.68	43.88	41.96	5.27	7.61	0.00	3.00	4.93	0.16	5.20	4.80	0.52	1.25	1.88	3.74
25.00	47.68	43.87	41.97	5.23	7.01	2.48	4.82	5.86	0.00	4.58	2.95	0.00	1.21	1.59	3.50
26.00	47.68	43.87	41.96	5.40	7.13	0.80	3.37	5.40	0.00	1.63	1.50	0.00	1.26	4.82	0.30
27.00	47.67	43.87	41.96	5.32	5.79	2.37	3.14	2.71	0.00	1.25	2.80	0.00	0.36	3.46	2.26
28.00	47.68	43.88	41.97	4.95	7.22	0.00	3.62	4.84	0.00	1.38	2.18	0.00	3.23	4.30	3.69
29.00	47.68	43.87	41.96	4.99	7.74	0.00	4.59	4.81	0.00	2.44	1.65	0.00	2.36	4.57	4.71
