Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.909s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.71	0.00	0.67	4.51	0.00	1.37	1.13	0.00	2.70	1.83	0.00	2.23	0.24	2.55	0.24	0.67	0.00	0.00	0.00	0.00	1.42
3.00	66.75	0.20	3.12	5.20	0.28	4.60	2.48	0.00	2.23	1.92	0.16	1.58	1.86	2.56	0.28	0.02	0.49	0.00	2.35	0.71	2.40
4.00	66.75	0.07	3.66	5.96	0.06	4.46	2.22	0.00	2.01	2.47	0.16	2.72	1.93	1.94	0.15	0.00	1.07	1.45	1.64	1.03	2.37
5.00	66.77	0.04	3.75	6.20	0.00	3.95	2.75	0.00	1.82	2.17	0.31	1.70	1.43	1.53	0.26	0.03	2.56	1.37	1.65	1.07	2.41
6.00	66.75	0.08	3.81	6.08	0.01	3.23	2.65	0.00	2.13	2.03	0.60	2.10	1.50	2.94	0.16	0.03	2.44	2.15	2.00	1.67	1.91
7.00	66.75	0.01	3.30	4.28	0.00	3.80	2.31	0.00	1.48	1.91	0.17	2.25	0.86	2.09	0.22	0.27	1.30	1.18	1.12	0.71	1.92
8.00	66.77	0.00	0.43	0.09	0.00	4.40	2.01	0.00	0.02	1.34	0.03	0.21	0.61	0.46	0.72	1.64	0.12	0.10	0.00	0.01	1.79
9.00	66.75	0.00	0.01	0.12	0.00	4.77	1.91	0.00	0.12	1.34	0.01	0.11	1.34	0.03	0.04	1.39	0.07	0.06	0.04	0.00	1.24
10.00	66.75	0.00	0.03	0.11	0.00	5.13	2.34	0.00	0.06	1.59	0.00	0.22	2.07	0.00	0.00	1.58	0.09	0.06	0.00	0.00	1.68
11.00	66.77	0.00	0.07	0.04	0.00	4.55	0.77	0.00	0.08	1.16	0.00	0.25	2.38	0.00	0.00	1.27	0.02	0.03	0.01	0.00	1.92
