Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.873s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.18	3.38	1.86	0.00	0.00	1.37	0.00	3.49	0.00	0.00	0.58	0.53	0.00	1.36	0.00	0.00	0.00	1.29	0.00	0.43	0.00
3.00	37.20	2.49	2.70	3.29	0.00	1.83	0.00	2.25	0.97	0.00	2.26	3.94	0.02	1.12	0.00	3.19	2.41	2.29	0.16	1.34	2.66
4.00	37.20	2.02	3.32	2.85	0.00	2.19	3.16	2.32	1.67	0.00	2.13	4.60	0.00	0.06	0.00	4.19	2.25	1.75	0.26	1.86	2.26
5.00	37.20	2.66	3.29	3.38	0.00	1.91	3.71	1.25	1.91	1.40	1.97	3.00	0.03	0.10	0.00	4.45	1.81	2.28	1.17	2.49	2.07
6.00	37.20	2.09	3.92	3.67	0.00	1.76	2.86	1.30	1.63	2.65	2.06	4.11	0.00	0.15	0.00	4.86	1.18	2.00	1.97	2.26	2.36
7.00	37.18	2.64	3.58	3.60	0.00	2.66	3.43	2.19	2.22	1.97	2.11	4.01	0.00	0.10	0.00	3.43	2.83	1.77	1.76	1.75	1.54
8.00	37.20	1.90	2.56	2.32	0.00	1.99	2.30	2.73	1.33	1.56	1.27	2.48	0.00	0.33	0.00	3.09	1.13	1.37	1.40	1.11	1.35
9.00	37.20	0.56	0.00	2.95	0.00	1.19	2.96	0.12	0.10	1.82	0.00	3.99	0.00	2.18	0.00	2.70	1.95	0.13	0.00	0.02	2.55
10.00	37.20	0.00	0.00	3.35	0.00	1.95	2.82	0.02	0.18	2.64	0.00	3.10	0.00	2.77	0.00	3.73	1.66	0.13	0.02	0.00	2.90
11.00	37.20	0.00	0.00	3.34	0.00	1.86	2.81	0.06	0.16	1.66	0.00	4.32	0.00	2.88	0.00	3.20	2.79	0.09	0.00	0.00	2.18
12.00	37.20	0.01	0.00	4.09	0.00	1.59	3.37	0.06	0.11	1.98	0.00	3.99	0.15	1.72	0.00	3.30	2.37	0.16	0.00	0.01	2.19
13.00	37.18	0.00	0.00	3.26	0.00	1.42	3.46	0.09	0.57	1.38	0.00	3.63	0.42	1.48	0.00	3.09	1.63	0.03	0.00	0.01	1.17
14.00	37.20	0.03	1.71	2.37	0.00	0.28	3.96	1.61	2.31	0.35	0.86	2.65	0.06	0.09	0.00	3.03	0.97	0.00	1.40	0.95	0.18
15.00	37.20	0.03	3.36	3.82	0.00	0.19	3.14	1.07	1.48	0.08	0.03	4.19	0.04	0.25	0.00	3.35	0.13	0.02	1.82	2.59	0.11
16.00	37.20	0.09	2.65	2.43	0.00	0.18	3.09	2.11	2.36	0.12	0.00	4.02	0.01	0.20	0.00	2.76	0.33	0.03	1.18	3.45	0.03
17.00	37.20	0.06	3.02	3.08	0.00	0.13	2.56	2.23	2.15	0.08	0.03	3.52	0.02	0.19	0.00	3.31	0.22	0.10	1.61	2.55	0.15
