Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	47.67	3.25	0.00	0.00	3.54	4.74	0.00	1.64	2.50	2.96	1.90	0.64	1.42	0.00	0.00	1.93	0.00	2.48	0.00
3.00	47.68	3.04	0.00	0.00	2.01	6.30	0.00	2.02	3.00	3.75	2.41	0.00	0.02	2.50	2.59	3.02	0.00	2.72	2.23
4.00	47.68	3.17	0.00	0.02	2.71	6.69	2.80	2.29	2.75	4.16	2.22	0.00	0.01	2.91	2.06	1.65	1.54	2.22	2.13
5.00	47.68	2.95	0.00	0.01	1.53	5.06	2.31	2.85	2.08	2.74	2.45	0.04	0.04	2.06	2.32	2.40	2.19	2.43	2.76
6.00	47.68	2.70	0.00	0.03	2.19	7.01	2.94	2.34	3.12	2.64	2.48	0.00	0.02	1.44	2.71	1.90	2.28	2.83	2.79
7.00	47.68	2.92	0.00	0.01	1.58	5.50	0.85	1.90	1.94	2.90	1.21	0.00	0.10	2.00	1.28	1.35	1.30	2.03	1.39
8.00	47.68	2.32	0.00	0.00	0.19	6.13	1.92	1.34	1.70	0.51	2.07	0.17	1.89	0.07	0.24	1.17	0.08	1.63	0.00
9.00	47.68	2.03	0.00	0.00	0.00	4.99	2.28	2.36	1.27	0.48	1.86	0.15	1.97	0.17	0.13	1.40	0.00	1.35	0.00
10.00	47.68	2.80	0.00	0.00	0.01	5.14	1.47	1.52	1.18	0.22	2.06	0.09	2.20	0.08	0.25	1.10	0.00	1.12	0.00
11.00	47.68	1.91	0.00	0.00	0.02	5.04	2.04	1.82	1.35	0.62	2.43	0.29	2.43	0.21	0.19	1.25	0.00	1.34	0.00
12.00	47.68	1.79	0.00	0.00	0.00	4.86	1.74	1.86	2.62	0.43	2.10	0.11	1.76	0.18	0.15	0.92	0.00	1.12	0.00
13.00	47.68	1.80	6.19	0.00	0.04	5.74	1.30	0.00	1.95	2.86	2.53	0.40	0.22	1.38	1.24	1.30	0.39	1.29	0.77
14.00	47.67	2.18	5.05	0.00	0.01	5.64	0.00	0.00	1.82	1.90	1.74	0.43	0.02	1.95	2.29	2.10	0.09	2.38	0.15
15.00	47.68	2.71	5.68	0.00	2.30	5.03	0.00	0.00	2.52	2.17	1.66	0.13	0.06	1.49	2.20	2.11	0.10	2.16	0.12
16.00	47.68	2.54	5.71	0.00	1.92	4.73	0.00	0.00	0.12	2.13	0.86	0.26	0.33	1.39	1.84	1.88	0.20	2.70	0.70
17.00	47.68	2.12	5.93	0.00	2.19	5.05	0.00	0.13	0.00	2.30	2.41	0.42	0.02	1.97	2.02	3.11	0.00	2.48	0.12
18.00	47.68	1.76	5.42	0.00	1.58	5.91	0.00	2.70	0.00	2.23	0.47	0.36	0.18	1.43	1.59	0.18	0.17	1.25	0.60
19.00	47.68	1.77	5.66	0.19	1.80	5.86	0.27	2.10	0.00	2.06	0.11	0.72	0.08	2.53	2.47	0.06	1.01	1.76	1.62
20.00	47.68	0.47	0.93	0.06	0.06	2.28	0.21	0.63	0.00	0.98	1.06	0.22	0.00	0.19	0.90	0.44	0.29	0.45	0.42
21.00	47.68	1.27	2.20	0.00	0.19	0.00	1.50	1.17	0.00	1.54	1.35	0.46	0.95	0.02	1.21	0.99	0.18	1.90	0.48
22.00	47.68	0.16	6.68	0.06	0.20	0.00	2.28	2.34	0.00	2.55	2.50	2.35	2.25	0.22	2.47	2.04	0.98	3.25	1.27
23.00	47.68	0.16	7.38	0.00	0.16	0.00	2.43	2.23	0.00	3.50	1.99	1.97	2.31	0.63	2.55	1.67	1.28	2.17	1.35
24.00	47.68	1.82	6.52	0.00	1.48	4.66	2.65	1.91	0.01	2.64	1.59	2.13	1.17	0.57	1.24	2.23	0.45	2.28	1.43
25.00	47.68	2.80	5.41	0.00	2.34	6.26	1.88	2.58	0.09	2.71	1.84	0.00	0.45	0.20	0.21	2.37	0.13	1.65	1.45
26.00	47.68	1.89	2.44	0.00	1.54	4.00	1.86	1.29	1.58	2.23	1.62	0.16	0.29	0.18	0.24	1.72	0.18	1.53	0.97
27.00	47.67	0.00	0.00	0.00	0.36	2.28	1.06	0.00	1.80	1.31	1.33	0.00	0.01	0.29	1.06	0.97	0.16	1.48	0.51
28.00	47.68	2.47	0.00	0.00	0.17	1.58	1.03	0.00	0.13	0.03	0.12	0.00	0.00	0.00	0.16	0.07	0.02	0.00	0.06
29.00	47.68	2.45	0.00	0.00	0.00	1.20	1.03	0.00	0.04	0.04	0.00	0.00	0.00	0.00	0.11	0.01	0.02	0.01	0.07
30.00	47.68	1.66	2.12	0.00	0.00	0.92	0.67	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.01	0.00	0.01	0.01	0.01
31.00	47.68	0.00	5.24	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	47.68	0.33	5.85	0.00	0.00	1.61	0.22	0.00	1.26	0.48	0.70	0.00	0.00	0.04	0.57	1.00	0.01	0.55	0.70
33.00	47.68	0.07	6.12	0.36	1.35	3.56	0.64	0.00	1.12	3.25	0.33	0.00	0.00	0.43	1.82	2.54	1.95	2.25	2.53
34.00	47.68	0.20	5.96	0.07	0.24	4.49	0.17	0.00	0.00	3.10	0.07	0.08	0.00	0.00	0.34	0.36	0.57	1.95	0.19
35.00	47.68	0.11	5.13	0.00	0.08	4.27	0.19	0.00	0.00	2.46	0.12	0.27	0.00	0.88	0.08	0.08	0.01	1.17	0.00
36.00	47.68	0.26	5.33	0.07	0.17	5.63	0.67	0.00	0.00	1.54	0.55	0.15	0.00	0.22	0.52	1.11	0.21	0.29	0.40
37.00	47.68	0.22	6.24	0.00	0.11	5.04	0.19	0.00	0.92	2.40	0.42	0.01	0.00	0.12	0.88	0.63	0.31	0.07	0.12
38.00	47.68	2.58	5.86	0.00	1.39	5.04	1.42	0.00	1.02	0.44	2.32	0.92	0.00	0.61	0.52	1.68	1.24	0.81	1.53
39.00	47.68	1.64	6.10	0.00	1.63	3.30	1.89	0.00	1.49	0.94	1.45	1.56	0.00	0.55	0.98	1.12	1.61	0.85	0.18
