Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.216s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.72	71.46	0.00	4.65	7.03	0.00	1.79	3.99	3.29	0.00	0.00
3.00	86.79	71.53	0.00	0.57	6.81	4.09	0.70	0.69	0.90	0.00	0.00
4.00	86.78	71.53	6.04	0.36	5.23	5.85	0.44	0.44	0.51	0.00	0.00
5.00	86.79	71.53	7.04	0.52	5.72	5.12	0.26	0.28	0.54	0.00	0.00
6.00	86.79	71.53	5.71	0.43	5.53	6.91	0.27	0.25	0.46	0.00	0.00
7.00	86.78	71.53	6.13	4.12	6.39	5.35	4.48	2.80	3.02	0.00	0.00
8.00	86.79	71.53	7.09	6.67	5.23	4.29	5.57	4.27	5.62	0.16	4.04
9.00	86.78	71.53	6.19	6.30	6.85	2.46	4.76	3.01	3.96	0.56	5.22
10.00	86.79	71.53	7.61	5.04	8.30	3.82	4.66	5.32	4.31	0.75	1.21
11.00	86.79	71.52	7.30	6.58	6.54	4.45	6.23	4.53	3.37	0.79	0.35
12.00	86.78	71.53	7.42	5.66	8.43	3.82	3.69	5.53	4.58	0.76	0.18
13.00	86.79	71.53	5.78	7.41	7.77	6.19	0.04	6.70	4.13	1.19	0.00
14.00	86.78	71.53	7.02	4.85	7.74	3.99	1.28	6.12	4.65	0.81	0.00
15.00	86.79	71.53	7.32	0.00	7.55	0.31	5.01	6.29	5.23	0.64	0.00
16.00	86.79	71.53	7.34	0.00	7.61	0.24	4.66	5.69	5.38	0.75	2.65
17.00	86.78	71.53	6.41	0.00	6.58	0.27	4.84	5.35	4.38	0.89	4.60
18.00	86.79	71.53	6.38	0.01	8.34	0.15	4.22	4.26	3.44	0.52	5.18
19.00	86.79	71.53	5.62	0.08	6.60	0.20	5.42	3.92	0.45	0.00	3.83
20.00	86.78	71.53	6.50	0.03	6.85	0.27	5.08	6.40	0.60	0.00	3.95
21.00	86.79	71.52	7.34	0.12	5.57	0.04	6.82	4.66	1.28	0.00	1.30
22.00	86.78	71.53	5.96	0.13	6.38	0.07	7.39	7.41	0.34	0.00	0.00
23.00	86.79	71.53	7.59	0.09	5.93	0.33	7.55	5.66	0.77	0.00	0.00
24.00	86.79	71.53	7.06	0.07	7.27	1.46	7.19	6.63	4.76	0.00	0.00
25.00	86.78	71.53	7.21	0.16	7.45	1.07	4.95	6.37	5.12	0.00	0.00
26.00	86.79	71.53	8.29	0.11	5.99	0.86	5.86	7.64	3.92	0.00	0.00
27.00	86.78	71.53	6.81	0.12	6.14	1.01	5.65	7.38	4.12	0.00	0.00
28.00	86.79	71.53	7.92	6.05	5.91	0.00	5.68	6.08	0.49	4.51	0.00
29.00	86.79	71.53	0.93	8.29	4.29	0.00	0.79	6.46	1.26	8.15	0.00
30.00	86.78	71.53	2.00	8.47	3.44	0.00	1.58	4.92	2.37	7.08	0.00
31.00	86.79	71.52	0.60	8.36	8.24	0.00	0.62	0.17	6.65	6.55	0.00
32.00	86.79	71.53	0.62	8.29	7.82	0.00	0.58	0.19	5.74	7.14	0.00
33.00	86.78	71.53	0.72	8.25	7.83	0.00	0.62	0.24	6.55	5.74	0.00
34.00	86.79	71.53	7.28	9.29	8.03	0.00	4.23	0.28	6.46	7.01	0.00
35.00	86.78	71.53	7.88	5.53	9.35	0.00	3.99	2.32	5.06	6.01	0.38
36.00	86.79	71.53	7.02	6.29	7.08	0.00	4.74	0.13	4.49	4.81	0.47
37.00	86.79	71.53	7.11	7.09	8.45	0.00	2.07	0.10	6.46	5.50	4.39
38.00	86.78	71.53	8.33	6.84	7.90	0.00	0.48	0.15	5.47	5.39	5.12
39.00	86.79	71.53	7.67	5.92	7.98	0.00	2.61	2.81	3.00	4.94	4.90
