Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.157s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	5.53	3.47	3.26	0.00	0.84	0.00
3.00	33.38	0.18	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.86	0.17	0.35	0.00	4.11	0.01
4.00	33.38	0.30	2.64	0.00	2.40	0.00	0.00	0.27	2.28	0.00	0.00	4.63	3.44	0.10	0.00	3.98	0.00
5.00	33.38	2.26	1.20	0.06	3.45	0.00	0.01	0.17	1.15	0.00	0.00	4.17	2.63	2.09	0.00	1.28	0.09
6.00	33.38	4.05	0.73	0.02	3.37	1.91	0.26	0.13	0.55	0.00	0.00	4.21	3.05	4.36	0.00	0.69	0.07
7.00	33.38	3.47	1.46	0.00	2.82	2.75	2.13	0.00	1.63	0.00	0.00	4.02	1.46	3.67	0.00	1.46	0.00
8.00	33.39	3.47	1.06	0.00	3.77	3.47	2.91	0.00	1.18	0.00	0.00	4.63	3.17	5.11	0.00	1.13	0.00
9.00	33.38	3.83	1.66	0.00	4.08	3.53	2.04	0.00	1.33	0.00	0.00	4.77	2.79	3.73	0.00	1.85	0.00
10.00	33.38	1.68	0.94	0.00	2.09	1.90	1.12	0.00	1.73	0.00	0.00	2.17	1.57	3.99	0.00	1.28	0.00
11.00	33.38	0.37	0.00	0.00	0.00	3.59	0.00	0.00	2.37	0.00	0.00	0.00	0.01	3.32	0.00	0.00	0.00
12.00	33.38	0.20	0.00	0.00	0.04	2.54	0.00	0.00	3.14	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.00
13.00	33.38	0.21	0.00	0.00	0.12	2.07	0.00	0.00	4.57	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00
14.00	33.38	0.12	0.00	0.00	0.20	2.49	0.00	0.00	3.60	0.00	0.00	0.00	0.00	3.02	0.00	0.00	0.00
15.00	33.39	1.16	0.01	0.00	0.33	3.00	0.48	0.00	3.35	0.00	0.00	0.47	0.00	2.48	0.00	0.19	0.00
16.00	33.38	0.36	0.01	0.00	0.26	0.11	3.17	0.00	3.45	0.00	0.00	3.87	0.17	4.17	0.00	3.87	0.00
17.00	33.38	2.19	0.03	0.00	0.16	0.20	3.01	0.00	3.59	0.00	0.00	4.72	0.27	5.38	0.00	3.22	0.00
18.00	33.38	4.49	0.02	0.00	1.18	0.57	1.81	0.00	2.25	0.00	0.00	2.86	0.24	1.97	0.00	2.08	0.00
19.00	33.38	4.78	0.04	0.00	0.26	0.12	3.40	0.00	3.98	0.00	0.00	4.83	0.45	0.00	0.00	4.04	0.00
20.00	33.38	4.58	0.13	0.00	0.36	0.20	3.25	0.00	4.63	0.00	0.00	5.26	2.63	0.00	0.00	3.13	0.00
21.00	33.38	4.62	2.55	0.00	0.26	0.11	1.57	0.00	3.86	0.00	0.00	2.95	0.74	0.00	0.00	2.85	0.00
22.00	33.39	3.81	1.86	0.00	1.33	0.44	2.35	0.00	3.56	0.00	0.00	3.92	0.19	0.00	0.00	2.62	0.00
23.00	33.38	4.05	3.09	0.00	3.31	0.19	3.38	0.00	3.48	0.00	0.00	3.93	0.21	0.00	0.00	1.84	0.00
24.00	33.38	4.02	2.37	0.00	3.60	0.31	2.40	0.00	4.30	0.00	0.00	3.17	0.17	0.00	0.00	3.67	0.00
25.00	33.38	3.81	2.62	0.00	2.90	0.37	3.30	0.00	4.37	0.00	0.00	3.74	0.27	0.00	0.00	3.09	0.00
26.00	33.38	3.85	2.59	0.00	3.20	0.17	2.57	0.00	4.03	0.00	0.00	3.83	0.17	0.00	0.00	3.08	0.00
27.00	33.38	3.72	2.80	0.00	2.08	0.11	1.79	0.00	4.66	0.00	0.00	3.87	0.20	0.00	0.00	2.83	0.00
28.00	33.38	3.19	2.47	0.00	3.12	0.07	0.15	0.00	4.38	0.00	0.00	3.92	0.09	0.00	0.00	2.30	0.00
29.00	33.39	3.13	2.57	0.00	2.83	0.18	0.17	0.00	4.20	0.00	0.00	3.91	0.12	0.00	0.00	2.72	0.00
30.00	33.38	3.20	2.37	0.00	3.09	0.21	0.20	0.00	4.36	0.00	0.00	4.29	0.08	0.00	0.00	2.72	0.00
31.00	33.38	2.66	2.46	0.00	3.47	0.24	0.22	0.00	2.85	0.00	0.00	3.86	0.04	0.00	0.00	3.32	0.00
32.00	33.38	2.76	0.94	0.00	2.19	2.67	0.56	0.00	0.60	0.00	0.00	2.66	0.11	0.00	0.00	2.28	0.00
33.00	33.38	3.20	0.04	0.00	0.30	0.28	2.54	0.00	0.19	0.00	0.00	0.00	0.12	0.00	0.00	2.48	0.00
34.00	33.38	3.01	0.00	0.00	0.15	0.10	1.47	0.00	0.40	0.00	0.00	0.03	0.08	0.00	0.00	2.45	0.00
35.00	33.39	2.38	1.07	0.00	0.09	0.17	3.34	0.00	0.12	0.00	0.00	0.03	0.13	0.00	0.00	2.22	0.00
36.00	33.38	2.99	2.18	0.00	0.24	1.31	1.88	0.00	0.64	0.01	0.00	0.08	0.43	0.00	0.17	1.94	0.00
37.00	33.38	1.08	2.55	0.02	2.47	2.29	1.71	0.19	3.08	0.03	0.00	0.91	1.64	0.00	3.57	2.01	0.11
38.00	33.38	3.20	2.31	0.00	1.46	1.91	2.00	0.00	3.99	0.00	0.00	4.48	1.91	0.00	4.25	1.63	0.00
39.00	33.38	0.52	0.01	0.00	0.29	0.42	0.10	0.00	5.97	0.00	0.00	4.29	0.66	0.00	0.75	3.95	0.00
