Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.134s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.50	0.00	4.20	0.00	1.35	0.83	0.00	0.00	0.00	6.31	4.33	0.02	2.72	1.18	2.06
3.00	47.68	0.00	4.64	0.00	0.01	0.00	0.00	0.00	0.00	5.03	4.38	0.02	3.59	0.76	3.07
4.00	47.68	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	6.63	3.28	0.01	4.21	1.12	3.32
5.00	47.68	0.77	2.43	0.00	1.45	1.06	0.00	0.00	0.00	6.50	3.52	0.01	3.94	2.15	1.53
6.00	47.68	0.76	0.01	0.00	3.03	0.77	0.00	0.00	0.00	3.59	2.45	0.00	2.99	1.54	0.00
7.00	47.68	0.09	1.06	0.00	5.44	0.79	0.00	0.00	0.00	1.13	0.77	0.00	0.35	0.48	0.00
8.00	47.68	0.03	4.16	3.02	3.91	5.11	0.00	0.00	0.00	8.54	5.09	0.00	5.08	5.15	0.00
9.00	47.68	2.40	4.58	5.46	3.69	5.14	0.00	0.00	0.00	7.84	4.10	4.02	3.14	4.98	0.00
10.00	47.68	4.12	4.50	4.71	4.28	5.77	0.00	0.00	0.00	7.29	4.11	4.69	4.93	4.74	0.00
11.00	47.68	4.46	7.03	6.05	1.81	3.25	0.00	0.00	0.00	2.20	3.07	4.32	2.13	3.39	0.00
12.00	47.68	3.76	7.54	6.28	0.00	6.31	0.00	0.00	0.00	0.00	6.99	7.17	0.00	4.11	0.00
13.00	47.68	4.93	7.05	5.57	0.00	4.63	1.74	0.00	0.00	0.00	5.20	6.28	0.00	4.57	0.00
14.00	47.67	4.36	6.64	6.88	0.00	4.82	1.33	0.00	0.00	0.00	6.04	5.36	0.00	4.11	0.00
15.00	47.68	1.67	1.67	6.48	0.00	1.67	0.43	0.00	0.00	0.00	6.03	1.82	0.00	1.29	0.00
16.00	47.68	0.07	0.07	5.67	0.00	0.06	0.02	0.00	0.00	0.00	6.68	0.01	0.00	0.02	0.00
17.00	47.68	0.03	0.07	6.04	0.00	0.03	0.03	0.00	0.00	0.00	6.58	0.02	0.00	0.03	0.00
18.00	47.68	0.06	0.02	5.09	0.00	0.09	0.00	0.00	0.00	0.00	5.86	0.09	0.00	0.02	0.00
19.00	47.68	0.06	0.04	5.38	0.00	0.02	0.00	0.00	0.00	0.00	5.85	0.08	0.00	0.03	0.00
20.00	47.68	3.02	4.35	6.64	0.00	0.47	0.00	0.00	0.00	0.00	4.81	2.54	0.00	0.17	0.00
21.00	47.68	6.29	7.21	6.02	0.00	0.12	0.00	0.00	0.00	0.00	6.94	5.90	0.00	0.54	0.00
22.00	47.68	5.42	6.70	7.50	0.00	0.12	0.06	0.00	0.00	0.00	6.41	4.51	0.00	0.42	0.00
23.00	47.68	3.82	6.72	6.64	0.00	3.68	0.54	0.00	0.00	0.00	3.76	6.12	0.00	1.81	0.00
24.00	47.68	5.29	5.30	6.44	0.00	4.31	0.85	0.00	0.00	0.00	5.17	5.45	0.00	3.21	0.00
25.00	47.68	4.22	6.59	5.84	0.00	3.76	1.22	0.00	0.00	0.00	5.77	5.20	0.00	3.58	0.00
26.00	47.68	2.52	4.59	4.38	0.55	3.20	0.58	0.00	0.00	0.00	3.84	3.21	0.00	1.75	0.00
27.00	47.67	0.01	0.13	5.88	0.09	0.11	0.10	0.00	0.00	0.00	3.77	0.19	0.00	0.15	0.00
28.00	47.68	2.10	4.87	6.29	5.02	2.45	0.01	0.00	0.00	0.00	4.14	2.94	0.00	1.68	0.01
29.00	47.68	4.04	5.45	6.46	4.48	3.25	0.07	0.00	0.00	0.00	3.99	3.91	0.00	3.96	0.04
30.00	47.68	3.69	6.59	5.51	4.64	4.59	0.09	0.00	0.00	0.00	4.33	3.87	0.00	3.17	0.00
31.00	47.68	3.96	6.02	5.60	5.03	3.59	0.02	0.00	0.00	0.00	5.21	3.83	0.00	3.60	0.07
32.00	47.68	3.54	7.20	5.95	4.62	5.19	0.10	0.00	0.00	0.00	5.15	4.45	0.00	4.14	0.07
33.00	47.68	3.60	7.10	1.74	3.48	4.68	0.10	0.00	0.00	0.00	4.68	2.08	0.00	1.76	0.11
34.00	47.68	5.08	5.60	5.91	4.08	4.90	0.01	0.00	0.00	0.00	3.59	0.24	0.00	0.16	0.30
35.00	47.68	4.93	5.17	7.06	5.06	4.72	0.01	0.00	0.00	0.00	5.32	0.28	0.00	0.28	0.46
36.00	47.68	4.03	5.31	5.83	4.71	4.78	0.00	0.00	0.00	0.00	5.86	1.13	0.00	0.31	1.16
37.00	47.68	4.48	6.50	7.03	3.99	4.36	0.01	0.00	0.00	0.00	5.53	2.15	0.00	0.54	1.88
38.00	47.68	3.11	2.94	6.03	4.31	2.71	0.00	0.00	0.00	0.00	2.73	3.63	0.00	2.38	1.72
39.00	47.68	0.02	0.00	4.05	3.31	4.46	0.00	0.00	0.00	0.00	0.57	4.30	0.00	3.94	2.15
