Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.371s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.45	1.83	6.24	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	1.80	0.00	0.00
3.00	70.57	0.11	6.06	0.42	0.00	0.00	2.00	2.47	0.00	5.92	0.00	0.00	0.31	0.00	0.00
4.00	70.57	0.01	6.94	0.25	0.00	0.00	3.39	2.18	0.00	3.18	0.00	0.00	0.31	3.62	0.00
5.00	70.57	0.00	6.04	0.25	2.61	3.01	3.34	2.55	0.02	3.03	0.08	0.01	0.21	3.35	0.04
6.00	70.57	0.00	6.04	0.13	3.28	2.75	3.02	2.38	0.00	2.93	0.04	0.02	0.03	2.88	0.07
7.00	70.57	3.55	6.49	0.11	1.21	2.71	1.94	2.40	0.00	3.53	0.01	0.01	0.88	1.94	0.10
8.00	70.57	5.92	7.20	0.00	0.01	2.77	4.55	4.72	0.00	4.04	0.00	0.00	3.12	3.74	0.01
9.00	70.57	7.23	7.83	0.00	0.02	4.04	3.47	4.25	0.00	3.89	0.00	0.00	3.63	5.23	0.00
10.00	70.57	6.79	8.46	0.00	0.00	3.28	5.04	3.58	0.00	3.12	0.00	0.00	3.78	3.99	0.00
11.00	70.57	5.82	7.54	0.00	0.01	3.96	3.57	4.39	0.00	5.26	0.00	0.00	3.44	3.30	0.00
12.00	70.57	6.85	7.63	0.00	0.02	4.29	4.08	4.20	0.00	4.03	0.00	0.00	3.46	3.25	0.03
13.00	70.57	6.20	7.70	0.00	2.22	0.54	2.48	4.07	0.07	2.72	0.00	0.00	3.45	2.35	0.22
14.00	70.57	6.42	7.78	0.00	3.75	0.00	4.98	4.86	0.00	5.23	0.00	0.00	4.10	2.74	0.76
15.00	70.57	6.78	7.97	0.00	3.85	0.00	4.86	4.19	0.00	5.42	0.00	0.00	2.88	2.85	1.02
16.00	70.57	7.34	7.31	0.00	4.14	0.00	5.01	4.33	0.00	4.77	0.00	0.00	3.62	2.52	1.02
17.00	70.57	7.29	6.85	0.00	4.87	0.00	4.45	3.44	0.00	4.31	0.00	0.00	4.81	4.01	0.54
18.00	70.57	5.72	5.78	0.00	2.73	0.00	3.03	4.03	0.00	2.79	0.00	0.00	3.22	2.82	0.18
19.00	70.57	5.20	6.54	0.00	3.47	0.00	3.11	0.01	0.00	0.55	0.00	0.00	2.98	2.45	0.62
20.00	70.57	6.47	5.58	0.00	3.54	0.00	3.31	0.00	0.00	1.29	0.00	0.00	2.62	1.99	0.29
21.00	70.57	4.87	5.93	0.00	4.04	0.00	2.47	0.03	0.00	1.36	0.00	0.00	3.17	3.02	0.42
22.00	70.57	6.57	6.08	0.00	3.56	0.00	2.80	1.04	0.00	0.61	0.00	0.00	3.77	2.41	0.22
23.00	70.57	6.42	5.03	0.00	3.38	0.00	2.50	0.03	0.00	0.92	0.00	0.00	2.57	0.06	0.00
24.00	70.57	0.00	6.01	0.00	0.21	0.00	2.85	2.47	0.00	1.48	0.00	0.00	2.74	0.33	0.00
25.00	70.57	0.00	4.99	0.00	0.01	0.00	3.25	2.94	0.00	1.45	0.00	0.00	3.28	0.24	0.00
26.00	70.57	0.00	6.38	0.00	0.00	0.00	2.00	3.29	0.00	2.35	0.00	0.00	4.13	0.17	0.00
27.00	70.57	0.00	6.45	0.00	3.58	0.00	2.56	3.36	0.00	1.18	0.00	0.00	3.41	0.19	0.00
28.00	70.57	1.35	4.89	0.00	3.36	0.00	2.57	4.10	0.00	3.38	0.00	0.00	2.70	1.92	0.26
29.00	70.57	0.00	6.96	0.00	3.86	2.22	4.11	4.36	0.00	3.74	0.00	0.00	2.10	2.88	0.08
30.00	70.57	0.00	7.66	0.00	5.48	4.86	3.18	4.66	0.00	3.40	0.00	0.00	2.93	3.98	0.09
31.00	70.57	0.00	8.95	0.00	4.66	3.44	4.76	2.81	0.00	3.08	0.00	0.00	4.21	1.70	0.03
