Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.154s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.69	86.28	0.20	6.84	0.00	9.86	5.36	0.00	0.00	8.61	5.85
3.00	83.93	86.79	0.04	7.65	4.71	9.34	7.38	0.00	0.00	6.82	7.21
4.00	83.93	86.78	0.01	6.29	7.09	10.41	6.02	0.00	0.00	6.67	6.95
5.00	83.93	86.79	0.01	5.38	6.61	9.31	6.02	0.00	3.23	6.70	6.79
6.00	83.93	86.79	0.00	5.46	5.13	8.80	6.52	0.00	5.51	5.96	6.69
7.00	83.91	86.78	3.16	6.04	4.87	8.41	5.05	0.00	5.85	4.76	3.47
8.00	83.93	86.79	7.55	6.01	2.52	6.49	5.40	0.00	5.06	5.68	0.98
9.00	83.93	86.78	5.88	4.65	3.55	6.69	4.27	0.00	4.68	4.87	4.09
10.00	83.93	86.79	7.98	4.46	4.18	6.13	3.62	0.00	4.60	4.60	4.03
11.00	83.93	86.79	5.27	4.74	3.68	5.79	3.78	0.00	5.33	5.91	4.78
12.00	83.93	86.78	9.25	4.07	2.34	2.91	5.92	0.00	4.35	3.22	3.55
13.00	83.91	86.79	10.56	6.81	0.00	6.96	6.99	0.00	5.23	3.36	3.67
14.00	83.93	86.78	9.41	8.25	0.00	7.34	5.69	0.00	6.56	8.03	6.41
15.00	83.93	86.79	10.04	8.06	0.00	7.84	5.06	0.00	7.59	6.50	6.81
16.00	83.93	86.79	8.50	7.13	0.61	5.78	5.41	0.00	6.52	6.42	5.09
17.00	83.93	86.78	8.12	6.95	1.16	6.96	3.10	0.00	7.20	7.48	4.84
18.00	83.93	86.79	9.04	8.42	1.00	6.91	4.53	0.00	4.64	6.50	5.84
19.00	83.91	86.79	7.86	6.13	4.29	5.20	6.54	0.00	2.67	7.41	1.77
20.00	83.93	86.78	7.64	6.29	0.85	5.84	6.68	0.00	0.01	5.04	0.74
21.00	83.93	86.79	8.00	5.28	0.97	5.90	5.23	0.00	0.13	5.38	0.98
22.00	83.93	86.78	8.25	6.40	1.01	5.56	5.93	0.00	0.03	5.39	1.20
23.00	83.93	86.79	8.30	7.40	1.46	5.76	5.30	0.00	0.02	4.09	1.04
24.00	83.93	86.79	8.28	6.58	1.38	5.69	4.98	0.00	0.21	5.54	1.04
25.00	83.93	86.78	8.32	7.34	1.21	4.13	4.72	0.00	0.33	6.72	4.07
26.00	83.91	86.79	8.09	5.76	1.65	6.66	5.79	0.00	0.44	6.91	4.57
27.00	83.93	86.78	7.98	0.10	4.03	6.57	5.68	0.00	0.64	7.82	4.64
28.00	83.93	86.79	9.34	0.15	5.20	5.04	5.22	0.00	0.35	7.05	6.24
29.00	83.93	86.79	8.74	0.20	5.13	5.05	6.11	0.00	0.35	6.72	4.72
30.00	83.93	86.78	10.04	0.18	4.84	4.63	4.66	0.00	0.44	5.90	5.94
31.00	83.93	86.79	7.88	0.15	4.98	6.45	4.32	0.00	0.37	7.14	5.48
32.00	83.91	86.79	8.59	7.12	5.10	5.67	3.99	0.00	0.26	7.82	5.23
33.00	83.93	86.78	9.47	7.06	5.90	6.19	5.93	0.00	0.26	6.21	4.17
34.00	83.93	86.79	10.21	8.09	4.16	4.14	4.87	0.00	0.00	4.10	6.61
35.00	83.93	86.78	8.65	6.23	5.94	0.06	0.00	0.00	0.58	0.06	5.30
36.00	83.93	86.79	8.46	5.38	5.27	0.09	0.00	0.00	1.40	0.04	4.28
37.00	83.93	86.79	8.31	6.17	1.40	0.09	0.09	0.00	1.27	0.10	4.73
38.00	83.91	86.78	8.61	5.51	0.24	0.13	0.11	0.00	1.33	0.12	4.63
39.00	83.93	86.79	7.97	5.57	0.61	1.10	0.53	0.00	1.44	0.07	3.31
