Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.401s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.86	36.18	39.76	2.96	4.36	0.00	1.56	0.00	0.72	1.38	1.97	2.44	0.67	0.66	0.31	0.00	0.00	0.00	0.00	0.92	1.36
3.00	63.90	36.24	40.06	2.56	5.62	0.00	1.82	0.74	0.21	2.34	3.54	0.39	1.91	2.20	2.72	0.20	0.00	0.00	0.00	0.42	1.11
4.00	63.89	36.24	40.05	2.58	6.12	0.00	2.59	2.13	0.21	2.32	3.28	0.22	3.63	2.58	2.29	0.42	0.00	0.94	0.00	0.18	0.62
5.00	63.90	36.24	40.06	2.61	6.95	0.00	2.47	2.75	0.20	2.34	2.43	0.19	2.04	2.92	2.72	0.18	0.00	1.45	0.00	0.25	0.69
6.00	63.89	36.24	40.05	2.98	6.61	0.00	2.18	1.80	0.24	1.27	2.37	0.26	3.45	3.14	3.69	0.43	0.00	1.70	0.00	0.39	0.76
7.00	63.90	36.24	40.06	1.33	2.25	0.00	2.01	3.18	0.34	2.26	2.08	0.39	3.01	2.55	2.17	0.55	0.00	1.62	0.00	0.28	1.00
8.00	63.89	36.24	40.06	2.75	1.74	0.00	3.54	1.09	0.00	0.95	0.00	1.55	1.63	2.41	0.37	0.10	0.00	0.17	0.00	2.52	2.61
9.00	63.90	36.24	40.05	3.19	2.31	0.00	2.64	0.71	0.00	2.26	0.16	1.80	0.20	2.20	3.75	0.55	0.00	0.15	0.00	1.48	1.68
10.00	63.89	36.24	40.06	2.90	2.40	0.00	3.54	1.15	2.11	1.80	0.12	2.82	2.56	2.86	3.49	1.91	0.00	0.03	0.00	1.42	1.52
11.00	63.90	36.24	40.05	2.72	2.55	0.00	3.87	1.21	1.93	2.70	0.25	1.65	3.21	3.02	2.64	2.15	0.00	0.10	0.00	1.72	1.49
12.00	63.89	36.23	40.06	2.63	2.58	0.00	3.18	0.24	2.36	2.00	0.25	2.86	2.86	2.18	3.46	2.09	0.00	0.43	0.00	2.01	1.25
13.00	63.90	36.24	40.06	1.71	3.18	0.00	2.23	1.62	1.64	2.12	1.61	1.67	2.52	2.17	2.62	2.95	0.00	2.62	0.00	2.54	0.82
14.00	63.90	36.24	40.05	2.08	5.69	0.00	2.18	2.54	1.84	1.84	2.49	1.92	2.31	2.01	2.72	2.21	0.00	2.07	0.00	1.86	1.12
15.00	63.89	36.24	40.06	1.89	5.31	0.00	3.16	1.64	1.22	2.06	2.19	1.47	2.61	1.24	2.12	2.35	0.00	1.73	0.00	1.52	1.76
16.00	63.90	36.24	40.05	2.18	5.86	0.00	2.73	0.00	0.00	1.61	2.80	0.06	1.55	2.52	1.91	2.02	0.00	1.11	0.00	1.85	1.99
17.00	63.89	36.24	40.06	0.45	6.06	0.00	1.76	0.21	0.00	1.84	2.17	0.10	2.09	0.09	0.04	1.81	0.00	0.38	0.00	1.28	1.29
18.00	63.90	36.24	40.05	0.35	6.42	0.00	0.01	0.34	0.01	0.00	0.34	0.09	1.95	0.07	0.12	1.94	0.00	0.52	0.00	1.33	0.12
19.00	63.89	36.24	40.06	0.26	5.37	0.00	0.03	0.52	0.00	0.02	0.39	0.06	2.06	0.13	0.08	2.16	0.00	0.45	0.00	1.26	0.30
20.00	63.90	36.24	40.06	0.26	4.73	0.00	1.29	0.25	0.00	0.02	0.39	0.01	1.04	0.25	0.31	0.85	0.00	0.98	0.00	0.55	0.46
21.00	63.89	36.24	40.05	0.46	4.20	0.00	1.19	0.10	0.03	0.00	0.00	0.09	0.46	0.17	0.62	0.10	0.00	1.30	0.00	0.04	0.00
22.00	63.90	36.24	40.06	0.03	0.07	0.00	1.27	0.00	0.00	1.49	0.00	2.39	1.68	0.04	0.00	0.00	0.00	1.93	0.00	1.28	0.00
23.00	63.89	36.23	40.05	0.08	2.40	0.00	0.27	0.00	0.00	2.26	0.00	1.94	2.62	1.10	0.04	0.00	0.00	2.41	0.00	0.24	0.00
24.00	63.90	36.24	40.06	0.00	0.12	0.00	0.28	0.00	0.00	2.55	0.00	2.15	1.89	0.04	0.00	0.00	0.00	2.27	0.00	1.58	0.00
25.00	63.90	36.24	40.06	0.02	0.13	0.00	0.15	0.00	0.00	2.50	0.00	2.18	2.47	0.02	0.02	0.00	0.00	2.41	0.00	1.53	0.00
26.00	63.89	36.24	40.05	0.01	0.18	0.00	0.21	0.00	0.00	2.65	0.00	2.03	3.16	0.06	0.01	0.00	0.00	3.20	0.00	0.22	0.00
27.00	63.90	36.24	40.06	1.39	4.35	0.00	2.70	0.00	0.00	2.55	0.00	1.48	2.21	0.83	3.12	0.00	0.00	1.97	0.00	2.62	0.00
28.00	63.89	36.24	40.05	4.08	8.62	0.00	5.71	0.00	0.00	3.93	0.00	0.00	0.79	1.21	4.49	0.00	0.00	2.92	0.00	2.10	0.00
29.00	63.90	36.24	40.06	3.99	7.33	0.00	3.48	0.00	0.00	2.43	0.00	1.37	1.13	1.03	4.39	0.00	0.00	2.67	0.00	2.47	0.00
30.00	63.89	36.24	40.06	0.38	6.22	0.00	4.83	0.00	0.00	2.63	0.00	1.71	3.45	2.34	3.83	0.00	0.00	0.62	0.00	0.37	0.00
31.00	63.90	36.24	40.05	0.25	5.49	0.00	4.60	0.00	0.00	1.93	0.00	2.43	0.84	2.84	2.82	2.36	0.00	0.21	0.00	0.43	0.00
32.00	63.89	36.24	40.06	0.29	7.04	0.00	3.71	0.00	0.00	0.09	0.00	1.77	0.33	1.67	2.83	1.93	0.00	0.25	0.00	0.19	0.00
33.00	63.90	36.24	40.05	0.26	6.95	0.00	3.69	0.00	0.00	0.12	0.00	2.22	0.16	1.61	3.22	2.18	0.00	0.19	0.00	0.12	0.00
34.00	63.89	36.23	40.06	0.25	6.38	0.00	2.88	0.00	0.40	0.07	0.00	1.79	0.26	2.35	2.67	2.73	0.00	0.20	0.00	0.20	0.00
35.00	63.90	36.24	40.05	2.73	5.90	0.00	4.28	0.00	1.04	0.29	0.00	0.02	2.36	0.92	2.27	2.59	0.00	1.64	0.00	0.06	0.00
36.00	63.90	36.24	40.06	2.73	7.13	0.00	1.99	0.00	3.22	0.37	0.00	0.06	2.16	0.00	2.19	1.98	0.00	2.88	0.00	0.00	0.00
37.00	63.89	36.24	40.06	2.22	6.44	0.00	0.34	0.00	1.84	0.27	0.00	0.16	2.65	0.01	2.53	2.85	0.00	1.66	0.00	0.00	0.00
38.00	63.90	36.24	40.05	2.74	6.97	0.00	0.73	0.00	1.85	0.25	0.00	0.20	2.55	0.01	3.26	2.67	0.00	2.44	0.00	0.00	0.00
39.00	63.89	36.24	40.06	3.53	6.61	0.00	0.62	0.00	2.26	0.26	0.00	0.06	1.88	0.01	2.27	2.76	0.00	2.27	0.00	0.00	0.00
