Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.46	39.82	4.04	0.00	5.31	4.51	0.92	2.40	2.00	2.17	2.40	0.00	1.53	5.23	2.38	2.45	0.00
3.00	49.59	40.06	5.64	0.00	5.82	5.62	1.71	2.20	2.94	2.36	3.85	2.67	2.26	6.05	2.57	3.90	0.00
4.00	49.59	40.05	5.28	0.00	5.56	5.09	1.46	2.35	2.80	0.71	3.20	2.29	3.69	6.50	3.09	2.58	2.18
5.00	49.59	40.06	4.23	2.56	6.36	5.38	2.84	1.27	2.36	1.28	2.83	3.82	2.84	3.20	2.41	1.80	1.95
6.00	49.58	40.05	1.67	3.46	5.91	6.74	1.77	0.00	3.62	3.03	4.74	3.86	0.00	6.40	3.60	0.98	2.54
7.00	49.59	40.06	2.95	3.27	3.98	4.37	2.50	0.00	3.64	2.58	3.28	3.29	0.00	6.39	1.18	2.80	2.48
8.00	49.59	40.06	2.20	3.20	5.55	3.74	0.11	0.00	3.05	4.21	3.77	2.50	0.00	5.67	1.17	2.50	1.38
9.00	49.59	40.05	4.12	3.46	5.64	6.31	0.15	0.00	2.16	2.82	3.52	3.82	0.00	5.37	3.10	4.35	1.57
10.00	49.58	40.06	3.72	2.61	6.87	6.37	0.08	0.00	3.65	2.47	4.25	3.56	0.00	5.83	3.31	2.25	2.80
11.00	49.59	40.05	5.73	2.40	4.47	6.13	0.09	0.00	3.60	3.14	4.05	3.78	0.00	5.58	3.41	3.36	2.04
12.00	49.59	40.06	5.03	3.32	5.24	5.66	0.03	0.00	2.79	2.29	3.37	3.47	0.00	4.07	2.36	2.74	3.31
13.00	49.59	40.06	2.55	1.50	5.78	6.23	0.08	0.00	0.26	2.94	3.25	3.02	0.00	6.19	1.91	1.72	0.04
14.00	49.58	40.05	0.01	0.01	4.91	4.76	0.00	0.00	2.62	2.58	2.99	3.29	0.00	5.72	0.77	1.16	0.07
15.00	49.59	40.06	0.00	0.13	5.19	4.98	0.58	0.00	1.33	2.93	3.22	1.79	0.00	5.08	0.48	2.96	0.04
16.00	49.59	40.05	0.00	0.03	4.26	4.14	1.64	0.00	0.11	2.73	3.03	2.10	0.00	5.20	0.08	2.02	0.01
17.00	49.59	40.06	0.00	0.30	4.92	4.55	2.27	0.00	0.24	2.73	3.13	2.13	0.00	4.17	0.08	1.68	0.02
18.00	49.59	40.05	0.00	3.32	4.46	3.20	1.95	0.00	0.08	1.72	1.29	1.02	0.00	5.84	0.12	0.31	0.54
19.00	49.58	40.06	0.00	3.93	4.42	4.82	1.68	0.00	0.09	0.95	1.79	0.07	0.00	5.77	0.62	0.20	2.29
20.00	49.59	40.06	0.00	3.59	3.20	4.07	3.19	0.00	0.11	1.91	0.58	1.54	0.00	4.75	0.47	0.17	3.08
21.00	49.59	40.05	0.00	3.85	3.78	4.55	0.00	0.00	0.02	1.86	2.19	2.36	0.00	4.80	1.04	0.19	1.79
22.00	49.59	40.06	0.00	3.80	3.41	4.71	0.00	0.00	0.02	1.84	1.04	2.90	0.00	4.85	0.92	0.18	2.43
23.00	49.58	40.05	0.00	3.57	4.67	4.72	0.00	0.00	0.04	0.52	2.67	1.91	0.00	1.22	2.48	0.08	0.85
24.00	49.59	40.06	4.69	4.01	4.67	5.64	0.48	0.00	0.07	1.08	5.13	3.58	0.00	0.00	2.17	0.15	0.62
25.00	49.59	40.06	5.74	4.83	6.29	5.56	2.38	0.00	0.08	2.83	3.11	2.56	0.00	0.00	2.71	3.40	0.16
26.00	49.59	40.05	5.76	4.22	4.64	5.53	2.38	0.00	0.07	3.18	2.40	3.29	0.00	4.87	2.75	2.40	0.09
27.00	49.59	40.06	5.10	3.47	5.74	5.76	2.46	0.00	0.04	1.83	3.41	2.91	0.00	5.79	2.67	2.13	0.06
28.00	49.58	40.05	5.18	4.32	5.36	3.35	2.39	0.00	1.38	1.90	3.91	2.46	0.00	5.03	2.63	2.99	0.04
29.00	49.59	40.06	3.84	4.26	4.59	3.67	1.93	0.00	2.29	2.36	3.77	2.23	0.00	4.98	2.84	2.63	0.20
30.00	49.59	40.06	5.37	3.65	4.77	4.89	1.13	0.00	2.50	3.23	1.18	3.05	0.00	3.82	3.34	1.63	0.07
31.00	49.59	40.05	5.35	4.23	4.81	3.60	0.00	0.00	1.37	3.05	0.01	1.67	0.00	5.21	2.84	0.00	0.02
32.00	49.58	40.06	5.51	4.95	3.96	5.05	0.01	0.00	1.61	2.36	0.01	2.90	0.00	4.64	2.22	0.00	0.01
33.00	49.59	40.05	2.10	4.59	4.71	4.08	0.12	0.00	1.65	2.72	0.01	2.70	0.00	5.35	3.19	0.00	0.01
34.00	49.59	40.06	0.00	1.82	4.01	1.58	0.75	0.00	2.04	1.70	1.70	3.54	0.00	4.75	1.65	1.29	1.10
35.00	49.59	40.05	0.00	0.00	7.00	0.00	1.15	0.00	1.81	2.89	4.28	3.30	0.00	5.85	3.62	1.07	2.18
36.00	49.58	40.06	0.00	1.27	6.44	0.00	0.08	0.00	2.12	3.50	3.99	2.63	0.00	6.35	3.66	0.97	4.37
37.00	49.59	40.06	0.08	0.52	5.72	0.00	0.26	0.00	3.46	2.56	5.02	3.30	0.00	3.54	3.21	1.49	4.27
38.00	49.59	40.05	0.19	0.67	6.32	0.00	0.26	0.00	3.73	2.95	3.92	2.83	0.00	4.54	2.81	0.55	3.74
39.00	49.59	40.06	0.33	0.83	6.45	0.00	0.40	0.00	2.53	3.50	3.39	4.26	0.00	4.74	2.79	0.85	5.51
