Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.104s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.21	41.73	36.95	3.08	2.72	4.42	0.00	3.60	0.00	0.00	2.64	3.27	6.06	3.35	3.46
3.00	48.64	41.96	37.20	3.38	5.44	4.35	0.00	3.05	0.38	0.00	4.19	3.59	5.91	3.36	4.22
4.00	48.64	41.97	37.20	4.95	6.19	3.48	0.00	2.83	0.65	0.00	3.72	4.14	6.12	2.65	3.59
5.00	48.64	41.96	37.20	4.38	5.84	3.52	0.11	3.77	0.39	0.00	3.44	3.41	4.44	3.94	2.64
6.00	48.64	41.97	37.20	4.01	4.83	4.50	3.54	3.75	0.52	0.00	3.53	3.73	6.78	0.25	3.35
7.00	48.64	41.96	37.18	4.14	7.85	4.57	1.39	1.90	0.00	0.00	2.50	3.52	6.31	1.70	2.26
8.00	48.63	41.96	37.20	3.68	6.73	3.87	0.03	4.41	0.00	0.00	1.04	3.57	5.53	2.84	0.00
9.00	48.64	41.97	37.20	4.83	6.05	4.31	0.01	4.12	0.00	0.00	1.04	3.65	5.94	1.91	0.00
10.00	48.64	41.96	37.20	4.49	6.60	3.00	0.04	4.47	0.00	0.00	1.47	3.59	5.69	3.69	0.01
11.00	48.64	41.97	37.20	4.25	5.29	3.60	0.02	5.09	0.00	0.00	0.93	3.14	6.04	3.77	0.00
12.00	48.64	41.96	37.20	4.91	3.81	1.97	0.40	1.79	0.01	0.00	3.07	2.70	5.69	2.56	0.02
13.00	48.64	41.96	37.18	4.84	0.12	1.07	3.17	0.44	0.01	0.00	3.66	0.06	4.23	0.42	0.06
14.00	48.64	41.97	37.20	4.53	0.08	1.00	2.93	0.20	0.00	0.00	3.41	0.55	4.55	3.54	0.11
15.00	48.64	41.96	37.20	3.00	0.31	0.97	4.69	0.12	0.01	0.00	2.55	0.31	4.74	2.90	0.17
16.00	48.63	41.97	37.20	4.00	0.19	2.54	3.10	0.16	0.00	1.65	2.99	0.46	4.39	2.37	0.17
17.00	48.64	41.96	37.20	4.44	1.39	3.30	2.21	0.71	0.01	2.80	2.04	0.47	4.10	3.20	1.11
18.00	48.64	41.97	37.20	1.15	4.90	4.18	3.55	3.60	0.00	3.02	0.56	0.57	5.93	2.95	3.04
19.00	48.64	41.96	37.18	0.29	4.00	4.63	0.01	4.13	0.00	4.39	0.61	0.53	7.01	3.57	2.04
20.00	48.64	41.96	37.20	0.42	4.49	5.27	0.03	3.41	0.03	4.41	1.10	0.46	6.31	3.27	2.06
21.00	48.64	41.97	37.20	0.57	6.82	4.37	0.04	4.22	0.00	3.69	0.62	0.57	6.19	4.07	2.28
22.00	48.64	41.96	37.20	0.42	6.06	4.63	0.00	3.94	0.00	3.04	0.70	0.53	6.19	3.55	1.81
