Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.84	5.02	0.00	4.71	4.10	3.44	0.00	0.86	0.00	1.45	0.00	3.19	3.43	0.00	1.80	0.00	0.00
3.00	57.22	5.71	3.49	6.57	3.08	2.81	0.00	2.74	0.00	3.98	0.00	3.86	3.40	0.00	3.37	0.00	0.00
4.00	57.22	5.37	2.66	5.87	3.14	2.48	6.24	2.76	0.00	2.29	0.00	2.54	2.53	0.00	2.34	0.00	0.00
5.00	57.22	5.73	2.20	5.35	3.39	2.45	6.47	2.92	0.00	2.98	0.00	2.98	2.39	0.00	2.95	0.00	0.00
6.00	57.22	5.27	3.05	4.55	3.00	3.10	5.08	2.50	0.00	3.75	0.00	2.56	2.56	0.00	2.75	0.00	0.00
7.00	57.22	5.63	3.29	3.49	2.95	2.47	6.13	3.11	0.00	3.35	0.00	2.56	2.15	0.00	1.95	0.00	0.00
8.00	57.22	3.53	0.89	4.50	0.34	0.54	5.66	0.10	0.00	0.55	0.00	2.56	0.15	0.00	0.55	0.00	0.00
9.00	57.22	4.31	2.31	4.21	0.08	0.13	4.93	0.03	0.00	0.25	0.00	2.86	0.08	0.00	0.66	0.00	0.00
10.00	57.23	4.56	1.57	4.81	0.08	0.04	5.87	0.09	0.00	0.11	0.00	2.70	0.07	0.00	0.30	0.00	0.00
11.00	57.22	4.16	1.70	5.18	0.07	0.18	6.72	0.08	0.00	0.24	0.00	2.66	0.08	0.00	0.28	0.00	0.00
12.00	57.22	4.25	2.06	4.67	0.16	0.16	4.00	0.06	0.00	0.08	0.00	3.00	0.02	0.00	0.37	0.00	0.00
13.00	57.22	4.99	2.62	0.91	0.08	2.13	1.76	1.63	0.00	0.17	0.00	3.31	1.70	0.00	2.18	0.00	0.00
14.00	57.22	4.56	2.43	3.47	0.29	2.61	0.22	2.16	0.00	0.11	0.00	3.48	2.19	0.00	2.46	0.00	0.00
15.00	57.22	4.75	2.45	5.92	0.22	1.70	0.26	4.02	0.00	0.12	0.00	2.90	1.99	0.00	1.82	0.00	0.00
16.00	57.22	5.46	2.80	2.77	0.26	1.63	2.30	2.68	0.00	0.08	0.00	1.89	1.46	0.00	3.67	0.00	0.00
17.00	57.22	5.19	2.62	5.44	0.00	3.59	0.25	3.47	0.00	0.00	0.00	2.88	0.00	0.00	3.08	0.00	0.00
18.00	57.23	5.26	1.20	4.51	0.00	2.55	5.83	3.82	0.00	0.00	0.00	1.29	0.00	0.00	2.79	0.00	0.00
19.00	57.22	5.19	0.15	5.18	0.00	2.16	7.25	1.94	0.00	0.00	0.00	0.47	0.00	0.00	2.39	0.00	0.00
20.00	57.22	1.61	0.15	1.72	0.04	0.09	3.92	0.66	0.00	0.00	0.00	2.54	0.00	0.00	0.38	0.00	0.00
21.00	57.22	2.49	0.04	0.00	2.96	0.11	5.97	3.21	0.00	3.04	0.00	0.28	0.00	0.00	2.15	0.00	0.00
22.00	57.22	5.53	0.03	0.00	3.01	0.21	6.13	3.64	0.00	3.01	0.00	0.03	0.00	0.00	2.44	0.00	0.00
23.00	57.22	4.63	0.03	0.00	2.10	0.07	6.70	4.10	0.00	3.43	0.00	0.03	0.00	0.00	1.92	0.00	0.00
24.00	57.22	5.08	0.07	0.77	1.85	0.19	6.70	3.29	0.00	4.02	0.00	0.15	0.00	0.00	2.73	0.00	0.00
25.00	57.22	5.67	0.10	4.95	2.68	0.10	5.63	3.46	0.00	2.71	0.00	0.06	0.00	0.00	2.73	0.00	0.00
26.00	57.23	4.69	1.37	2.64	1.26	0.08	5.17	1.86	0.00	0.75	0.00	1.02	0.00	0.00	2.08	0.00	0.00
27.00	57.22	4.63	1.99	5.60	0.01	0.00	5.53	2.54	0.00	0.08	0.00	2.49	0.00	0.00	2.91	0.00	0.00
28.00	57.22	5.03	2.19	5.19	0.00	0.03	5.65	2.59	0.00	0.10	0.00	2.68	0.00	0.00	2.07	0.00	0.00
29.00	57.22	4.73	2.38	5.71	0.01	0.03	6.52	2.63	0.00	0.08	0.00	2.83	0.00	0.00	2.39	0.00	0.00
30.00	57.22	4.65	2.98	6.59	0.01	0.01	4.69	3.29	0.00	0.10	0.00	2.89	0.00	0.00	1.83	0.00	0.00
31.00	57.22	2.80	1.44	4.67	1.89	0.06	1.22	1.53	0.00	1.47	0.00	2.26	0.00	0.00	0.82	0.00	0.00
32.00	57.22	0.00	2.82	5.22	2.19	0.02	0.00	0.00	0.00	2.36	0.00	1.99	0.00	0.00	0.10	0.00	0.00
33.00	57.22	0.01	1.50	5.76	2.20	0.02	0.00	0.00	0.00	2.83	0.00	2.10	0.00	0.00	0.17	0.00	0.00
34.00	57.23	0.08	3.50	5.91	3.26	0.02	0.00	0.01	0.00	3.57	0.00	2.25	0.00	0.00	0.17	0.00	0.00
35.00	57.22	5.20	1.21	6.30	1.93	0.80	6.64	0.85	0.00	1.61	0.00	2.06	0.00	0.00	0.27	0.00	0.00
36.00	57.22	6.79	0.85	5.82	4.22	2.65	7.59	3.35	0.00	3.25	0.00	2.70	0.00	0.00	1.42	0.00	0.00
37.00	57.22	5.77	3.84	6.24	5.20	4.49	7.47	4.05	0.00	3.78	0.00	3.94	0.00	0.00	3.12	0.00	0.00
