Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.13	0.00	0.00	0.56	6.75	6.47	4.02	5.14	0.00	6.13	0.00
3.00	75.35	0.00	7.06	0.38	5.85	4.64	4.77	5.01	4.33	4.49	0.00
4.00	75.33	0.00	6.38	0.34	5.15	5.19	4.57	4.82	4.78	5.50	0.00
5.00	75.35	0.00	7.69	0.42	5.74	4.31	5.35	4.90	5.59	3.45	0.00
6.00	75.33	0.00	7.83	0.31	4.20	4.47	5.20	4.01	6.05	5.03	0.00
7.00	75.35	0.00	8.16	3.29	3.89	4.49	6.52	2.34	2.38	1.75	0.00
8.00	75.33	0.00	8.74	6.48	5.42	6.40	5.02	0.02	0.10	0.12	0.00
9.00	75.35	0.00	8.66	5.38	5.93	5.99	6.40	0.01	0.11	0.20	0.00
10.00	75.35	0.00	8.69	5.79	6.27	7.27	5.36	0.00	0.15	0.15	0.00
11.00	75.33	0.00	10.58	6.30	4.03	8.47	3.95	1.37	1.59	1.85	0.00
12.00	75.35	0.00	9.05	4.93	6.64	6.04	6.45	6.41	6.19	5.04	0.00
13.00	75.33	0.00	8.98	5.49	5.75	7.55	5.69	6.99	4.87	5.56	0.00
14.00	75.35	0.00	8.37	6.15	6.37	5.68	6.99	5.99	5.59	5.97	0.00
15.00	75.33	0.00	9.20	5.54	6.18	6.46	6.52	5.84	5.49	5.33	0.00
16.00	75.35	0.00	8.29	5.90	6.35	6.56	7.03	7.37	3.54	5.58	0.00
17.00	75.35	0.00	9.66	0.97	5.17	3.21	6.87	0.58	0.92	1.01	0.00
18.00	75.33	0.00	8.82	0.09	4.51	4.63	5.14	0.09	0.16	0.19	0.00
19.00	75.35	0.00	8.42	0.17	4.10	5.12	4.37	0.06	0.31	0.18	0.00
20.00	75.33	0.00	7.86	0.19	3.90	5.40	4.29	0.08	0.24	0.22	0.00
21.00	75.35	0.00	8.30	0.09	6.06	5.39	5.18	0.13	0.22	0.33	0.00
22.00	75.33	0.00	6.27	0.20	5.31	4.71	6.19	3.73	2.43	0.29	0.00
23.00	75.35	0.00	9.51	0.24	5.66	5.13	6.85	5.67	6.02	0.27	0.00
24.00	75.35	0.00	8.92	0.52	5.39	5.06	5.64	7.28	5.92	0.17	0.00
25.00	75.33	0.00	8.30	0.35	5.45	5.64	5.76	6.15	5.14	0.21	0.00
26.00	75.35	0.00	8.76	0.29	5.51	4.35	6.42	5.64	6.22	0.27	0.00
27.00	75.33	0.00	8.95	3.03	5.74	4.99	5.84	5.85	5.55	0.48	0.00
28.00	75.35	0.00	10.37	3.84	3.64	7.56	9.05	4.22	3.45	3.52	0.00
29.00	75.33	0.00	8.80	5.44	6.39	6.14	8.07	6.70	5.31	4.03	0.00
