Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	49.50	45.61	4.67	0.00	2.06	0.00	0.00	2.32	0.09	0.73	3.22	0.00	0.00	0.00	2.96	2.90	1.65	2.58	0.00
3.00	49.59	45.78	4.01	0.98	2.64	0.00	4.41	2.22	0.38	0.47	2.02	0.43	0.01	0.00	1.20	0.61	0.64	1.91	0.00
4.00	49.59	45.78	4.05	2.30	4.17	0.00	6.19	2.99	0.57	0.04	2.55	0.71	0.02	0.00	0.03	0.04	0.07	1.25	0.00
5.00	49.59	45.78	3.84	2.82	3.57	0.02	5.50	2.80	0.26	0.04	2.06	0.58	0.04	0.00	0.04	0.03	0.03	1.20	0.00
6.00	49.58	45.78	4.13	3.45	3.99	0.07	6.49	1.73	0.95	0.08	2.72	0.67	0.03	0.00	0.03	0.00	0.06	1.36	0.00
7.00	49.59	45.78	4.14	3.19	2.47	0.06	3.22	2.81	0.63	0.06	1.98	0.53	0.02	0.00	0.04	0.00	0.07	0.76	0.00
8.00	49.59	45.78	3.81	1.88	0.24	0.37	0.24	2.59	0.02	0.20	3.03	0.27	0.04	0.00	0.69	0.00	0.81	0.30	0.00
9.00	49.59	45.78	3.87	0.00	0.11	0.00	0.21	3.12	0.10	0.10	2.20	0.17	1.50	0.00	2.00	0.00	2.70	0.30	0.00
10.00	49.58	45.78	4.65	0.00	0.13	0.00	0.29	3.43	0.00	0.27	2.37	0.00	1.72	0.00	2.48	0.00	1.66	0.36	0.00
11.00	49.59	45.78	2.91	0.01	0.07	0.00	0.21	2.76	0.00	0.29	2.00	0.00	2.46	0.00	2.07	0.00	2.29	0.36	0.00
