Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.530s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.35	39.87	0.00	0.00	3.31	0.00	5.29	2.92	2.76	0.00	0.00	0.00	1.46	2.21	0.00	0.00	0.00	2.58	3.08	0.00	0.00
3.00	48.64	40.06	0.00	0.00	2.11	0.00	5.17	2.67	3.69	0.26	0.00	1.35	2.25	1.89	0.00	1.98	0.00	3.19	2.28	0.00	0.00
4.00	48.64	40.05	1.89	0.38	3.08	5.13	6.14	1.85	3.01	0.00	0.00	2.62	1.56	2.21	0.04	2.45	0.00	3.16	3.09	0.00	0.00
5.00	48.64	40.06	2.75	2.37	2.16	5.97	5.45	2.65	1.56	0.00	1.89	2.43	2.07	3.12	0.06	2.36	0.00	2.64	3.32	0.00	0.00
6.00	48.64	40.05	2.77	2.36	2.01	4.78	5.95	1.65	3.41	0.00	2.58	1.86	1.65	1.52	0.90	3.11	0.00	2.47	3.17	0.00	0.00
7.00	48.64	40.06	2.30	2.47	2.46	4.99	4.67	1.26	2.01	0.00	2.43	1.91	0.90	1.12	1.55	1.74	0.00	1.19	1.84	0.00	0.00
8.00	48.63	40.06	2.82	1.53	1.61	4.87	4.09	0.21	0.51	0.00	0.24	0.58	1.80	0.38	0.04	0.11	0.00	1.08	0.94	0.00	0.00
9.00	48.64	40.05	2.79	2.23	2.03	3.99	4.39	0.13	0.99	0.00	0.42	0.99	0.00	1.33	0.61	0.92	0.00	0.52	0.39	0.00	0.00
10.00	48.64	40.06	1.90	2.59	2.02	4.35	5.39	0.00	0.29	0.00	0.86	1.34	0.00	2.15	0.01	1.76	0.00	1.33	1.75	0.25	0.00
11.00	48.64	40.05	2.39	1.88	2.55	4.73	3.80	0.00	0.33	0.00	0.95	0.92	0.00	1.84	0.06	2.07	0.00	1.33	2.07	0.28	0.00
