Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.71	53.05	42.72	2.23	2.17	0.02	0.98	2.50	0.04	0.00	0.27	1.40	0.12	0.00	0.00	0.00	1.16	1.30	1.53	0.00	0.00
3.00	66.75	53.40	42.91	1.15	6.13	0.28	2.34	2.34	0.31	0.13	0.16	0.08	3.12	0.00	0.00	1.57	2.66	0.18	2.18	0.00	0.00
4.00	66.75	53.41	42.92	0.46	4.92	0.55	2.32	2.28	0.74	0.86	0.54	0.84	2.90	0.00	0.00	2.13	2.70	0.11	2.27	0.00	0.00
5.00	66.77	53.40	42.91	0.79	4.59	0.44	1.88	2.36	0.49	0.48	1.80	2.49	4.07	0.00	0.00	2.47	1.91	0.62	1.02	1.86	0.00
6.00	66.75	53.41	42.91	1.01	3.44	0.63	2.30	1.25	0.31	0.54	1.90	2.22	1.70	0.00	0.00	1.67	1.10	0.46	0.83	1.86	0.00
7.00	66.75	53.40	42.92	1.99	3.91	0.43	1.66	0.00	0.61	0.19	0.55	2.17	2.73	0.00	0.00	0.00	0.00	0.54	0.86	2.49	0.00
8.00	66.77	53.41	42.91	2.96	2.01	1.48	2.23	0.00	1.81	0.90	1.33	1.15	2.10	0.00	0.00	0.00	0.00	1.06	0.33	1.01	0.00
9.00	66.75	53.40	42.91	3.44	3.01	2.43	3.03	0.00	0.36	1.89	0.64	0.89	4.17	0.00	0.00	0.00	0.00	2.56	2.53	2.09	0.00
10.00	66.75	53.41	42.92	3.22	3.94	2.43	4.13	0.00	0.12	2.06	0.30	2.18	4.96	0.00	0.00	0.00	0.00	2.84	2.79	1.79	0.00
11.00	66.77	53.40	42.91	4.12	2.57	3.91	3.32	0.00	0.11	2.67	0.17	2.34	6.06	0.00	0.00	0.00	0.00	2.93	2.94	2.91	0.00
12.00	66.75	53.40	42.91	3.52	4.13	1.98	4.04	0.00	0.20	2.01	0.21	2.13	4.89	0.00	0.00	0.00	0.00	2.70	2.32	2.17	0.00
13.00	66.75	53.41	42.92	2.19	3.14	1.62	4.02	0.00	0.13	3.25	0.06	1.95	3.55	0.00	0.00	0.00	0.00	2.46	3.10	1.22	0.00
14.00	66.77	53.40	42.91	3.77	2.02	2.15	3.57	0.00	0.13	2.39	0.91	0.40	4.98	0.00	0.00	0.00	0.00	0.10	0.80	2.25	0.00
