Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.75	48.27	0.00	2.92	5.62	4.51	2.59	0.00	2.93	0.00	0.00	0.00	2.55	0.00	3.95
3.00	44.82	48.64	0.00	7.17	3.03	3.67	0.11	0.47	0.10	0.10	0.48	2.06	0.18	3.20	3.83
4.00	44.82	48.64	0.00	7.15	5.58	3.38	0.12	0.19	0.16	0.08	0.24	2.07	0.07	4.26	3.25
5.00	44.82	48.64	0.00	5.86	5.84	3.17	0.07	0.18	0.10	0.21	0.45	1.86	0.08	3.73	3.94
6.00	44.82	48.64	5.71	6.38	6.87	4.30	0.07	0.18	0.17	0.10	0.00	2.65	0.09	4.91	3.84
7.00	44.82	48.64	4.76	4.59	6.77	1.02	0.54	1.54	1.15	0.00	0.00	3.86	0.79	3.85	3.11
8.00	44.83	48.63	4.27	7.30	7.28	0.00	3.66	4.89	4.94	0.00	0.00	4.28	3.85	0.36	3.90
9.00	44.82	48.64	4.21	7.90	7.09	0.00	4.26	4.12	4.64	0.00	0.00	4.03	3.77	0.28	4.23
10.00	44.82	48.64	3.29	6.44	6.18	0.00	3.65	4.67	3.89	0.02	0.00	3.89	3.63	0.20	3.23
11.00	44.82	48.64	3.47	6.75	7.11	0.00	3.80	3.14	3.54	0.00	0.00	3.03	4.80	0.18	3.13
12.00	44.82	48.64	3.65	6.46	5.68	0.00	4.18	3.75	3.14	0.03	0.00	3.10	2.53	0.15	3.82
13.00	44.83	48.64	5.02	6.48	5.49	0.00	0.06	0.19	0.54	0.49	0.00	3.50	0.37	3.49	3.93
14.00	44.82	48.64	3.63	6.61	5.57	0.00	0.92	4.37	0.04	0.26	0.00	3.91	1.84	4.05	0.64
15.00	44.82	48.64	1.74	4.00	5.48	0.00	1.56	3.69	0.11	0.43	0.09	3.17	1.54	3.35	3.43
16.00	44.82	48.63	1.65	6.29	5.62	0.00	1.72	2.52	0.20	0.21	0.53	2.41	0.83	3.47	2.68
17.00	44.82	48.64	1.77	6.36	5.21	0.00	1.88	0.73	0.09	0.10	0.20	0.79	1.25	0.97	3.35
18.00	44.82	48.64	0.07	5.45	5.24	0.07	0.07	0.16	0.15	0.03	0.03	0.26	0.04	0.24	3.63
19.00	44.83	48.64	0.67	5.48	3.94	0.27	0.09	0.26	0.28	0.03	0.04	0.28	0.12	0.35	2.84
20.00	44.82	48.64	3.50	5.50	0.01	0.12	0.01	0.10	0.16	0.03	0.09	0.52	0.00	0.33	3.12
21.00	44.82	48.64	3.75	5.97	4.66	2.31	3.44	0.16	3.81	0.04	0.02	2.90	2.96	2.18	4.17
22.00	44.82	48.64	4.75	6.72	6.38	3.77	4.00	0.65	2.99	0.00	0.00	4.01	3.73	3.84	3.66
23.00	44.82	48.63	2.73	7.52	1.90	4.23	4.57	1.48	4.29	0.00	0.03	3.23	4.11	4.54	2.93
24.00	44.82	48.64	4.29	8.15	4.72	2.84	4.33	0.69	3.43	0.00	0.00	3.21	2.68	4.00	3.65
25.00	44.83	48.64	3.59	6.44	5.87	1.24	2.66	2.22	3.11	0.01	0.00	2.02	3.04	4.25	2.95
26.00	44.82	48.64	1.67	5.66	5.83	1.65	2.13	3.84	3.71	0.11	0.00	1.53	1.66	3.43	3.93
27.00	44.82	48.64	2.86	5.18	6.52	1.06	0.01	3.18	2.23	0.20	0.00	1.34	0.04	3.80	2.65
28.00	44.82	48.64	3.17	5.06	4.95	0.92	0.04	4.29	2.76	0.12	0.00	1.24	0.07	3.80	2.00
29.00	44.82	48.64	2.95	4.87	4.58	1.09	0.08	3.30	3.59	0.11	0.00	0.84	0.06	2.29	2.95
