Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.881s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.86	36.00	39.88	2.32	2.08	2.39	0.11	0.00	2.41	0.00	2.38	0.11	2.32	0.00	0.00	1.03	0.00	0.00	1.07	1.38	0.92
3.00	63.90	36.24	40.06	4.38	1.31	2.13	1.16	0.00	0.73	0.00	0.12	2.57	3.02	0.00	0.00	1.11	1.37	0.00	1.24	1.25	1.17
4.00	63.89	36.24	40.05	3.95	0.03	2.18	0.01	2.01	0.00	0.00	0.10	1.75	3.10	0.04	1.18	0.01	0.00	0.07	0.00	0.00	0.00
5.00	63.90	36.24	40.06	4.37	0.09	0.94	0.00	1.66	0.16	0.00	0.02	1.98	2.31	0.25	1.13	0.08	0.09	0.12	0.00	0.00	0.08
6.00	63.89	36.24	40.05	4.00	0.08	0.00	0.01	1.82	0.02	0.00	0.00	1.75	1.63	0.09	1.42	0.08	0.07	0.15	0.00	0.00	0.02
7.00	63.90	36.24	40.06	1.83	0.38	0.00	0.06	0.77	0.27	0.90	0.37	0.22	1.34	0.56	1.63	0.17	0.28	0.47	0.06	0.04	0.17
8.00	63.89	36.24	40.06	0.02	0.26	0.00	1.75	0.73	0.19	0.46	0.94	1.49	2.70	0.42	3.27	0.30	1.44	1.57	0.01	0.07	0.70
9.00	63.90	36.24	40.05	0.44	0.08	0.00	4.25	0.07	0.02	0.00	0.04	1.36	1.68	0.26	2.59	0.01	2.16	1.92	0.00	0.00	1.85
10.00	63.89	36.24	40.06	0.99	0.11	0.00	4.00	0.85	0.53	0.00	0.00	2.74	2.36	0.26	1.64	0.67	1.46	1.65	0.00	0.00	0.60
11.00	63.90	36.24	40.05	0.51	0.12	0.00	4.23	0.70	0.45	0.03	0.02	3.45	2.62	0.22	2.38	0.67	1.52	2.41	0.00	0.00	0.35
12.00	63.89	36.23	40.06	0.76	0.10	0.00	4.45	0.92	0.70	0.02	0.02	2.01	2.00	0.15	1.97	0.73	0.83	1.92	0.00	0.00	0.55
13.00	63.90	36.24	40.06	0.60	3.13	0.00	4.58	0.40	0.61	0.07	0.36	2.71	0.83	0.01	2.83	0.43	0.80	1.75	0.00	0.00	0.58
