Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.383s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.24	3.94	0.57	0.00	0.00	9.41	0.00	4.75	0.09	6.95	4.18
3.00	66.75	5.40	0.35	0.00	0.00	10.46	0.00	5.27	0.00	6.47	4.67
4.00	66.75	4.96	0.74	0.00	0.00	8.37	5.08	4.26	0.10	2.53	4.91
5.00	66.77	5.23	0.18	0.00	0.00	8.07	5.57	5.33	0.01	0.00	5.74
6.00	66.75	6.79	0.22	0.00	4.48	9.19	4.36	4.29	0.01	0.30	0.52
7.00	66.75	5.27	6.06	0.00	4.22	5.44	5.04	4.46	0.09	0.07	2.25
8.00	66.77	5.24	9.12	0.00	3.82	9.14	4.46	3.89	3.07	0.00	5.20
9.00	66.75	3.76	9.00	0.00	4.49	9.41	3.89	4.86	5.00	0.00	4.78
10.00	66.75	4.46	8.79	0.00	4.42	8.83	3.73	4.27	5.67	0.00	4.17
11.00	66.77	4.21	7.54	0.00	4.14	9.29	5.84	4.01	4.58	0.00	5.38
12.00	66.75	5.17	9.02	0.00	5.36	5.55	5.06	2.56	2.08	0.00	5.11
13.00	66.75	5.22	9.43	0.00	5.66	0.51	3.59	0.70	0.07	0.00	5.51
14.00	66.77	6.42	9.29	0.00	5.32	0.39	4.04	0.25	0.00	0.00	4.69
15.00	66.75	6.35	8.21	0.00	5.63	0.31	4.65	0.28	0.03	0.00	4.12
16.00	66.75	5.13	9.83	0.00	5.17	0.38	4.58	0.53	0.02	0.00	3.91
17.00	66.75	3.68	9.66	0.00	5.18	0.29	4.39	0.15	1.17	1.35	2.95
18.00	66.77	0.08	9.43	0.00	5.41	0.27	4.68	5.18	5.59	3.68	4.99
19.00	66.75	0.16	9.37	0.00	4.26	0.21	4.45	6.09	6.12	4.64	5.45
20.00	66.75	0.07	9.70	0.00	4.76	0.21	5.20	4.89	6.06	4.13	6.27
21.00	66.77	0.08	9.00	0.00	4.51	0.27	5.08	4.68	5.10	5.84	5.79
22.00	66.75	0.45	9.32	0.00	5.24	0.21	4.16	4.38	5.72	4.85	4.09
23.00	66.75	6.22	6.18	0.00	4.29	7.23	3.25	3.82	4.82	3.01	3.45
24.00	66.77	1.86	6.70	0.01	4.54	6.49	3.82	4.60	3.09	2.70	2.34
25.00	66.75	0.13	7.09	0.10	4.75	6.72	2.63	4.38	3.92	3.71	2.32
26.00	66.75	0.22	7.01	0.21	1.91	6.18	4.10	3.03	2.80	3.27	3.47
27.00	66.77	0.06	9.29	0.28	3.73	8.52	2.28	0.00	5.45	5.40	4.19
28.00	66.75	4.35	7.17	0.37	4.84	6.26	3.63	0.00	5.77	4.10	4.30
29.00	66.75	5.50	5.19	0.30	4.22	8.69	3.92	0.00	6.03	3.49	3.99
30.00	66.77	5.24	8.14	0.00	4.37	8.14	4.96	2.47	3.85	4.29	4.51
31.00	66.75	4.35	8.10	0.02	3.52	7.17	4.14	4.09	5.06	5.35	3.98
32.00	66.75	4.69	6.46	0.00	4.04	7.56	3.49	3.65	5.26	5.24	4.51
33.00	66.75	4.62	7.97	0.00	4.13	7.05	3.41	3.69	4.93	4.78	4.09
34.00	66.77	2.77	7.58	0.12	4.54	6.38	3.93	3.94	4.66	2.27	3.69
35.00	66.75	2.29	6.31	0.08	0.69	1.59	0.88	2.20	1.22	0.00	1.16
36.00	66.75	4.94	8.28	0.35	4.53	8.68	4.86	5.77	4.76	0.00	5.22
37.00	66.77	6.64	10.34	0.00	4.38	9.23	4.95	4.85	6.70	0.00	4.62
38.00	66.75	5.06	9.24	0.00	3.86	9.05	5.35	5.48	7.78	0.00	6.02
39.00	66.75	5.86	8.73	0.00	5.36	9.37	5.29	5.44	5.79	0.00	5.53
