Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.95	41.82	1.06	0.00	1.68	0.00	0.00	0.00	2.54	1.94	1.82	0.00	2.59	0.95	0.00	0.00	0.00	0.00	0.45
3.00	41.96	41.96	1.68	0.00	2.64	0.00	0.00	2.09	3.34	0.07	2.53	0.00	0.07	2.90	0.00	0.00	0.00	0.00	2.76
4.00	41.97	41.97	2.49	0.00	3.27	0.00	0.00	2.70	2.26	0.20	3.28	0.00	0.00	2.16	0.00	0.00	0.00	0.00	2.57
5.00	41.96	41.96	2.62	2.93	3.09	0.21	0.00	2.80	2.35	0.07	2.75	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.63
6.00	41.97	41.97	2.28	3.49	2.08	0.08	0.00	3.56	1.95	1.15	2.45	0.00	0.01	2.18	0.00	0.00	0.00	0.00	0.04
7.00	41.96	41.96	2.20	3.41	3.34	0.09	0.00	2.57	2.29	1.03	1.56	0.00	0.00	2.36	0.00	0.00	0.01	0.00	0.04
8.00	41.96	41.96	2.80	1.77	0.00	0.00	0.00	0.63	3.38	2.32	0.79	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.16
9.00	41.97	41.97	0.08	4.14	0.00	0.00	0.00	0.33	0.10	0.07	2.36	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.13
10.00	41.96	41.96	0.19	4.05	0.09	0.00	0.00	0.15	0.18	0.06	2.46	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.38
11.00	41.97	41.97	1.88	4.65	0.01	0.00	0.00	0.01	0.24	1.47	1.17	0.29	0.00	1.88	0.00	0.00	0.00	0.00	2.98
12.00	41.96	41.96	2.66	3.63	0.01	0.00	0.00	0.00	0.24	3.34	2.46	3.28	0.00	1.27	0.00	0.00	0.00	0.00	2.90
13.00	41.96	41.96	2.95	4.12	3.04	0.00	0.00	0.00	0.22	1.90	1.22	3.66	0.00	0.22	2.30	0.00	0.00	0.00	3.96
14.00	41.97	41.97	2.43	3.86	3.78	0.00	0.00	0.97	0.04	0.11	0.01	2.09	0.00	0.11	2.02	0.00	0.00	0.00	1.33
15.00	41.96	41.96	3.05	4.59	1.03	0.00	0.00	2.79	0.12	0.00	0.01	0.00	0.00	3.28	2.85	0.00	0.00	0.00	0.01
