Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.26	61.45	10.68	9.24	0.00	0.00	0.00	0.00	7.72	1.17	0.00
3.00	67.71	61.99	9.22	10.53	0.00	5.72	5.01	0.60	6.17	0.26	0.00
4.00	67.71	61.99	8.01	8.79	7.20	5.57	6.48	0.30	4.87	0.16	0.00
5.00	67.71	61.98	7.46	8.11	8.33	5.48	6.17	0.28	4.45	0.13	0.00
6.00	67.72	61.99	8.36	9.04	10.26	5.38	5.41	0.06	5.81	0.15	0.00
7.00	67.71	61.99	3.21	9.10	10.08	6.27	6.19	0.00	7.28	4.10	0.00
8.00	67.71	61.98	2.00	9.22	5.62	7.86	6.09	0.00	5.32	6.42	0.00
9.00	67.71	61.99	0.12	9.80	9.82	6.02	6.85	0.00	6.18	6.93	0.00
10.00	67.71	61.99	0.20	9.62	8.51	5.76	4.99	0.00	4.82	5.51	3.10
11.00	67.72	61.99	4.25	9.00	2.76	4.41	1.85	0.00	5.55	3.57	5.10
12.00	67.71	61.98	4.51	8.78	3.82	5.69	1.90	0.00	5.51	4.10	5.42
13.00	67.71	61.99	7.13	8.21	7.00	5.08	4.32	0.00	5.39	5.03	4.75
14.00	67.71	61.99	7.56	8.15	6.59	4.90	5.31	0.00	4.19	4.92	5.74
15.00	67.71	61.98	8.80	8.47	9.40	6.37	4.09	0.00	1.03	3.84	5.18
16.00	67.72	61.99	5.72	11.54	9.58	6.22	5.27	0.00	0.11	5.83	6.12
17.00	67.71	61.99	5.93	10.40	8.88	5.48	6.10	0.00	0.00	6.74	6.09
18.00	67.71	61.98	0.01	12.21	10.01	5.96	6.12	0.00	0.00	7.81	5.78
19.00	67.71	61.99	1.80	11.42	5.58	6.05	4.00	0.00	0.00	6.03	7.21
20.00	67.72	61.99	1.53	12.02	8.32	5.85	2.11	0.00	0.00	7.13	7.05
21.00	67.71	61.99	0.02	11.69	10.25	7.46	6.54	0.00	0.00	5.48	5.75
22.00	67.71	61.98	1.77	10.33	8.73	5.05	6.10	0.00	0.00	5.02	5.88
23.00	67.71	61.99	8.38	11.03	9.79	0.02	5.77	0.00	0.00	0.22	5.77
24.00	67.71	61.99	8.93	10.16	8.49	0.07	6.14	0.00	0.00	0.09	6.38
25.00	67.72	61.98	9.43	9.95	8.87	0.00	5.32	0.00	0.00	0.10	5.39
26.00	67.71	61.99	7.54	10.02	9.19	6.99	5.65	0.00	0.00	4.77	5.02
27.00	67.71	61.99	9.40	10.02	8.47	3.32	2.81	0.00	0.00	2.31	6.81
28.00	67.71	61.99	8.40	7.00	6.08	0.08	0.13	0.00	3.21	0.17	4.76
29.00	67.72	61.98	7.75	7.01	6.73	0.07	0.09	0.00	5.97	0.17	4.60
30.00	67.71	61.99	7.58	7.54	7.32	0.06	0.11	0.00	5.32	0.06	4.05
31.00	67.71	61.99	5.94	7.29	7.77	0.17	0.12	0.00	4.99	0.08	4.28
32.00	67.71	61.98	4.53	7.38	5.64	2.22	0.11	0.09	5.69	1.06	2.98
33.00	67.71	61.99	0.00	7.42	8.10	4.90	0.13	0.35	4.35	5.17	1.95
34.00	67.72	61.99	0.00	7.43	8.46	5.24	0.17	0.20	4.56	4.87	5.40
35.00	67.71	61.99	0.00	8.75	7.09	4.78	0.30	0.36	5.21	4.46	3.45
36.00	67.71	61.98	0.00	7.65	6.49	4.57	0.21	0.20	5.17	4.94	5.51
37.00	67.71	61.99	1.24	7.37	6.94	4.39	1.64	0.18	3.95	4.02	4.60
38.00	67.72	61.99	4.40	7.73	6.68	4.74	4.21	0.00	4.67	0.06	3.23
39.00	67.71	61.98	9.56	0.71	7.97	1.11	0.83	0.00	0.17	3.00	0.19
