Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.71	39.09	0.00	0.00	7.06	4.38	7.42	0.00	0.53	6.78	3.94
3.00	62.95	39.10	0.00	4.31	6.56	6.54	8.79	0.00	3.52	6.86	7.45
4.00	62.94	39.09	8.77	5.22	5.36	5.72	5.68	0.00	7.20	5.45	6.15
5.00	62.95	39.10	9.47	4.92	5.30	5.67	5.06	0.00	6.74	5.39	7.23
6.00	62.95	39.10	8.38	5.00	5.60	5.38	6.12	0.00	6.52	5.78	7.22
7.00	62.94	39.09	8.02	5.38	6.18	5.31	7.28	0.00	6.06	5.00	6.73
8.00	62.95	39.10	9.59	4.47	6.51	5.51	6.19	1.31	5.29	4.95	6.55
9.00	62.94	39.10	6.57	3.78	6.21	5.69	5.56	2.08	5.17	3.50	1.59
10.00	62.95	39.09	6.35	4.49	5.28	6.23	5.59	0.04	5.58	4.47	0.11
11.00	62.95	39.10	7.83	5.26	7.03	4.11	5.14	0.01	5.28	4.46	0.09
12.00	62.94	39.10	7.23	5.54	4.62	6.83	6.14	0.08	4.36	4.45	0.12
13.00	62.95	39.09	7.09	5.17	6.65	4.33	5.12	0.06	5.23	4.04	0.83
14.00	62.95	39.10	8.22	6.63	5.55	5.95	1.27	0.00	4.98	2.62	5.03
15.00	62.94	39.10	9.61	5.81	6.29	5.94	0.00	0.00	7.67	5.95	7.60
16.00	62.95	39.09	9.58	6.10	6.33	6.04	0.00	0.00	7.58	5.95	8.82
17.00	62.94	39.10	10.30	6.05	7.19	6.61	0.17	0.00	6.37	5.31	7.31
18.00	62.95	39.10	7.20	0.00	0.83	0.83	6.17	0.11	0.97	1.01	4.83
19.00	62.95	39.09	6.33	0.00	0.10	0.16	7.39	0.10	0.08	0.11	7.30
20.00	62.94	39.10	6.85	0.00	0.12	0.24	6.19	6.37	0.08	0.09	6.46
21.00	62.95	39.10	5.67	0.00	0.08	0.12	5.79	5.63	0.24	0.07	6.17
22.00	62.95	39.09	5.86	0.00	0.10	0.12	5.30	6.46	0.16	0.18	5.03
23.00	62.94	39.10	8.46	0.00	0.22	4.26	4.85	5.29	5.47	3.46	5.74
24.00	62.95	39.10	7.11	0.00	0.15	6.90	6.24	5.55	7.12	4.87	6.58
25.00	62.95	39.09	8.11	0.00	0.16	6.47	6.76	3.95	6.59	3.77	7.28
26.00	62.94	39.10	8.14	0.00	0.27	5.31	6.44	5.15	6.87	5.00	5.56
27.00	62.95	39.10	6.44	4.54	0.19	3.17	3.13	2.64	2.92	2.38	5.17
28.00	62.94	39.09	6.87	5.86	0.16	0.11	0.20	0.00	0.20	0.00	4.94
29.00	62.95	39.10	6.69	5.62	0.08	0.06	0.07	0.01	0.13	0.00	4.84
