Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.63	6.67	0.00	0.00	0.00	1.92	0.00	2.93	3.57	5.30	0.00	0.00	0.00	0.00	3.68
3.00	48.64	4.95	3.28	1.92	0.22	3.53	2.26	2.71	2.81	4.41	0.04	0.01	0.00	0.00	2.47
4.00	48.64	4.33	4.16	2.17	0.11	3.62	3.34	2.67	2.79	4.73	0.01	0.00	0.00	0.00	1.19
5.00	48.64	4.62	3.08	3.81	0.06	3.55	2.32	3.55	2.86	4.29	0.07	0.00	0.01	0.00	0.22
6.00	48.64	5.58	3.67	2.84	0.08	3.35	3.39	3.83	4.22	4.54	0.06	0.01	0.02	0.02	0.88
7.00	48.64	5.39	4.51	3.86	0.00	3.43	3.69	4.89	3.14	3.57	0.08	0.00	0.06	0.01	4.81
8.00	48.63	3.93	5.36	4.03	0.00	0.07	0.18	3.28	3.07	4.58	0.13	0.00	0.00	0.00	3.09
9.00	48.64	4.54	3.95	3.14	0.00	0.08	0.13	2.88	3.72	4.95	0.03	0.00	0.00	0.00	1.37
10.00	48.64	4.69	3.62	2.32	0.00	0.03	0.09	3.26	3.60	4.32	0.07	0.00	0.00	0.00	4.37
11.00	48.64	4.58	4.68	2.18	0.00	0.04	0.04	3.11	3.40	5.26	0.07	0.00	0.00	0.00	2.31
12.00	48.64	4.96	4.16	2.50	0.00	0.04	0.12	3.02	1.07	4.31	0.07	0.00	0.00	0.02	3.01
13.00	48.64	5.12	3.77	2.73	0.00	1.76	0.28	3.12	3.10	4.51	0.04	0.00	0.00	0.01	2.88
14.00	48.64	4.62	0.01	0.01	0.00	0.00	0.07	0.01	0.07	0.01	0.00	0.00	0.00	0.00	0.22
15.00	48.64	4.16	0.03	0.00	0.00	0.00	0.00	0.03	0.39	0.02	0.00	0.00	0.00	0.00	0.01
16.00	48.63	4.21	0.01	0.00	0.00	0.00	0.01	0.01	2.47	3.75	0.00	0.00	0.00	0.00	0.00
17.00	48.64	3.81	0.03	0.01	0.00	0.00	0.00	0.02	2.50	3.75	0.00	0.00	0.00	0.00	0.01
18.00	48.64	3.82	0.26	0.01	0.00	0.34	0.53	0.47	3.02	3.09	0.00	0.00	0.00	0.00	0.19
19.00	48.64	2.01	2.22	2.96	0.00	3.59	0.00	0.00	0.24	2.93	0.04	0.00	0.00	0.00	0.70
20.00	48.64	5.36	4.58	3.11	0.00	3.54	0.00	3.17	0.08	4.77	0.01	0.00	0.00	0.00	0.00
21.00	48.64	6.49	3.83	2.65	0.00	3.32	0.00	3.64	0.02	4.11	0.00	0.00	0.00	0.00	0.00
22.00	48.64	5.22	4.46	3.10	0.00	3.47	0.00	2.82	0.01	5.65	0.00	0.00	0.00	0.00	0.00
23.00	48.63	5.40	4.64	3.66	0.00	3.16	0.00	3.16	0.03	5.38	0.00	0.00	0.00	0.00	0.00
24.00	48.64	6.60	5.46	4.31	0.00	3.34	0.00	0.19	0.09	4.22	0.06	0.00	0.00	0.00	0.00
25.00	48.64	2.03	2.17	1.89	0.00	1.42	0.00	0.00	0.25	2.27	0.06	0.00	0.00	0.00	0.00
26.00	48.64	0.85	1.08	0.94	0.00	0.94	0.00	0.00	0.28	1.03	0.03	0.00	0.00	0.00	0.00
27.00	48.64	4.30	3.56	0.37	0.00	0.70	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
28.00	48.64	6.79	1.34	0.26	0.00	0.20	0.00	0.00	0.06	0.00	0.01	0.00	0.00	0.00	0.06
29.00	48.64	5.48	4.65	3.49	0.00	3.64	4.11	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.42
