Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	79.02	0.86	0.00	12.44	0.42	0.00	11.11	0.00	0.00	5.79	0.80
3.00	79.15	0.53	0.00	8.50	0.66	0.00	6.86	5.11	0.40	3.04	0.83
4.00	79.15	0.43	0.00	6.45	0.43	0.00	5.77	4.69	0.21	2.98	0.67
5.00	79.15	0.38	0.37	7.49	0.52	0.04	5.65	4.95	0.27	3.08	0.66
6.00	79.16	0.10	5.45	6.65	0.00	0.10	6.84	7.03	0.19	6.35	0.00
7.00	79.15	0.00	5.58	6.15	0.00	0.00	8.02	5.23	0.00	5.35	0.00
8.00	79.15	0.00	5.36	8.92	0.00	0.00	8.04	2.54	0.00	7.59	0.00
9.00	79.16	0.01	5.15	9.75	0.00	0.00	8.04	0.73	0.00	7.97	0.00
10.00	79.15	0.00	7.09	8.07	0.00	0.00	8.55	1.00	0.00	7.84	0.00
11.00	79.15	0.00	7.86	9.18	0.00	0.00	7.47	0.82	0.00	6.94	0.00
12.00	79.15	0.00	6.32	8.69	0.00	0.00	9.09	0.85	0.00	7.22	0.00
13.00	79.16	0.00	7.33	7.64	0.00	0.00	5.82	2.93	0.00	7.66	0.00
14.00	79.15	0.00	6.47	8.42	0.00	0.00	0.03	6.10	0.00	7.94	0.00
15.00	79.15	0.16	6.74	9.77	0.15	0.00	0.22	5.93	0.00	6.72	1.03
16.00	79.15	0.69	6.13	6.95	1.01	0.00	0.79	5.75	0.00	3.69	0.84
17.00	79.16	0.65	6.31	5.14	0.93	0.00	0.51	6.10	0.00	3.35	1.13
18.00	79.15	0.02	6.26	8.30	0.06	0.00	0.02	4.66	0.00	0.20	0.08
19.00	79.15	0.00	5.62	9.74	0.01	0.00	4.51	7.33	0.00	2.01	0.00
20.00	79.15	0.00	5.79	8.31	0.17	0.00	6.11	7.74	0.00	5.85	0.29
21.00	79.16	0.00	4.21	7.30	0.93	0.00	5.88	4.98	0.00	4.10	1.16
22.00	79.15	0.00	4.35	7.42	0.82	0.00	5.65	5.64	0.00	3.49	0.99
23.00	79.15	0.00	5.45	8.83	0.90	0.00	4.80	6.15	0.00	3.49	0.94
24.00	79.15	0.00	7.55	9.09	0.51	0.00	3.34	7.72	0.00	6.19	0.31
25.00	79.16	0.00	8.79	7.93	1.91	0.00	0.03	9.20	0.00	5.19	0.00
26.00	79.15	0.00	7.37	10.17	1.71	0.00	7.21	8.51	0.00	5.37	0.00
27.00	79.15	0.00	6.95	9.76	1.59	0.00	9.42	8.18	0.00	5.69	0.00
28.00	79.15	0.00	5.65	9.00	1.54	0.00	9.89	8.45	0.00	5.32	0.00
29.00	79.16	0.00	7.36	9.64	0.63	0.00	8.62	9.74	0.00	8.15	0.00
