Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	74.91	53.27	51.05	6.63	8.12	3.53	5.58	3.34	2.09	6.32	0.00
3.00	75.35	53.40	51.50	5.48	5.30	4.36	3.96	4.07	5.67	5.10	3.46
4.00	75.33	53.41	51.49	4.10	5.97	5.24	5.38	4.09	4.56	4.77	5.73
5.00	75.35	53.40	51.50	4.18	5.10	5.83	5.38	2.54	5.35	3.86	5.42
6.00	75.33	53.41	51.49	4.98	5.82	4.90	3.38	5.09	4.95	5.03	4.67
7.00	75.35	53.40	51.50	5.84	5.56	5.05	2.00	6.04	5.86	6.10	4.75
8.00	75.33	53.41	51.50	6.35	7.03	6.75	0.34	2.09	5.62	7.37	7.64
9.00	75.35	53.40	51.49	7.49	6.44	5.32	0.33	0.00	8.05	6.69	8.00
10.00	75.35	53.41	51.50	6.59	6.97	4.45	0.13	7.03	6.40	6.81	5.35
11.00	75.33	53.40	51.49	7.05	7.38	5.53	0.17	6.54	5.62	7.06	5.22
12.00	75.35	53.40	51.50	6.60	6.65	4.93	3.53	5.73	6.45	6.19	5.22
13.00	75.33	53.41	51.50	7.87	6.78	6.79	6.31	6.44	5.97	6.77	2.83
14.00	75.35	53.40	51.49	7.36	5.60	6.49	4.33	6.30	7.49	6.20	4.49
15.00	75.33	53.41	51.50	5.44	8.43	5.19	5.41	0.94	6.15	5.68	6.32
16.00	75.35	53.40	51.49	6.05	7.05	6.50	6.14	0.29	5.73	7.18	4.77
17.00	75.35	53.41	51.50	5.68	6.87	4.73	5.33	0.34	6.73	6.68	6.23
18.00	75.33	53.40	51.50	3.26	7.29	5.03	5.96	0.42	6.75	5.69	6.31
19.00	75.35	53.41	51.49	0.36	6.29	6.27	5.24	0.18	5.55	5.97	2.64
20.00	75.33	53.40	51.50	1.04	4.87	5.05	5.84	5.50	6.02	6.45	0.26
21.00	75.35	53.40	51.49	0.86	7.10	4.89	5.42	6.66	4.93	5.47	0.19
22.00	75.33	53.41	51.50	1.12	5.24	5.63	5.09	4.96	5.40	5.45	0.25
23.00	75.35	53.40	51.50	1.17	5.83	4.33	0.27	5.41	6.09	5.81	0.20
24.00	75.35	53.41	51.49	2.91	6.32	4.31	1.99	5.71	2.70	5.14	0.03
25.00	75.33	53.40	51.50	7.41	4.82	5.18	5.15	4.94	0.03	2.76	0.03
26.00	75.35	53.41	51.49	5.79	6.31	5.87	5.75	4.29	0.00	3.11	0.01
27.00	75.33	53.40	51.50	6.99	4.94	4.46	4.68	5.13	0.01	4.55	0.01
28.00	75.35	53.41	51.50	6.91	7.02	4.81	4.82	5.84	3.91	4.85	1.20
29.00	75.33	53.40	51.49	6.54	7.73	4.67	1.83	6.59	6.61	5.99	5.33
