Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.500s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.35	0.00	1.42	0.00	3.13	0.00	2.83	4.09	0.00	0.00	0.00	3.37	2.37	0.00	4.69	0.00	0.00
3.00	33.38	3.75	3.13	0.00	2.82	0.40	2.57	4.14	0.26	0.00	0.00	3.47	1.26	2.99	4.90	0.17	3.72
4.00	33.38	3.05	2.73	0.01	3.27	3.05	2.90	2.37	0.13	0.00	0.00	3.60	2.57	3.64	4.82	0.01	3.57
5.00	33.38	3.17	1.83	0.02	3.37	1.81	2.72	3.66	0.09	0.00	0.00	3.58	2.59	2.72	4.72	0.00	4.14
6.00	33.38	3.95	0.52	0.01	2.95	2.96	3.68	3.10	0.18	0.00	0.00	3.11	2.72	2.70	5.81	0.00	3.80
7.00	33.38	2.04	0.33	0.01	2.30	1.95	2.50	2.26	0.25	0.00	0.00	3.55	2.38	3.49	4.58	0.00	4.42
8.00	33.39	0.16	0.46	0.21	3.57	3.07	3.19	0.31	0.03	0.00	0.00	3.35	2.94	4.21	4.35	0.00	3.66
9.00	33.38	0.28	0.31	0.08	3.86	3.07	3.84	3.28	0.00	0.00	0.00	2.75	2.98	5.41	5.21	0.00	4.71
10.00	33.38	0.24	0.48	0.00	3.92	2.68	2.34	2.94	0.00	0.00	0.00	3.67	3.12	4.29	4.45	0.00	3.85
11.00	33.38	0.16	1.49	0.00	3.84	3.21	3.04	3.38	0.00	0.00	0.00	3.19	2.52	5.04	4.35	0.00	3.49
12.00	33.38	0.40	2.75	0.00	3.65	2.88	1.97	2.49	0.00	0.00	0.00	4.50	2.27	5.27	3.23	0.00	4.02
13.00	33.38	4.12	1.88	0.00	3.05	2.76	2.92	0.04	0.00	0.00	0.00	3.85	0.02	3.77	0.10	0.00	4.73
14.00	33.38	3.69	2.39	0.00	3.78	2.00	3.35	0.06	0.00	0.00	0.00	3.11	0.11	3.48	0.06	0.00	4.49
15.00	33.39	3.23	2.61	0.00	3.65	2.76	2.32	0.04	0.00	0.00	0.00	3.80	0.16	3.41	0.09	0.00	4.85
16.00	33.38	3.23	1.80	0.00	3.40	2.59	2.06	0.07	0.00	0.00	0.00	3.95	0.10	3.45	0.11	0.00	3.86
17.00	33.38	0.30	0.26	0.00	2.63	2.90	2.90	0.01	0.00	0.00	0.00	4.26	2.44	3.38	0.18	0.00	4.48
18.00	33.38	1.42	1.06	0.00	0.62	0.35	2.59	0.22	0.00	0.00	0.00	2.40	2.61	0.75	3.86	0.00	3.07
19.00	33.38	0.20	0.67	0.00	0.00	0.57	3.72	0.00	0.00	0.00	0.00	0.22	3.54	0.65	4.66	0.00	4.69
20.00	33.38	0.31	0.08	0.00	0.00	0.13	4.16	0.00	0.00	0.00	0.00	0.33	3.77	0.00	5.48	0.00	5.36
21.00	33.38	0.24	0.03	0.00	0.00	0.09	2.89	0.00	0.00	0.00	0.00	0.55	3.76	0.09	5.92	0.00	4.66
22.00	33.39	0.04	0.02	0.00	0.12	0.08	3.47	0.06	0.00	0.00	0.00	0.21	3.67	0.09	3.94	0.00	3.60
23.00	33.38	0.08	0.11	0.00	0.43	0.07	1.85	1.49	0.00	0.00	0.00	0.46	2.91	0.15	3.89	0.00	3.69
24.00	33.38	0.10	2.93	0.00	2.91	0.00	0.00	2.99	0.00	0.00	0.00	4.35	2.72	0.31	5.09	0.00	4.14
25.00	33.38	0.15	2.19	0.00	2.90	0.00	0.00	2.20	0.00	0.00	0.00	3.92	2.82	0.46	4.22	0.00	4.39
26.00	33.38	0.16	2.04	0.00	2.61	0.00	0.00	2.62	0.00	0.00	0.00	3.46	3.38	0.47	5.19	0.00	4.12
27.00	33.38	0.19	2.41	0.00	2.91	0.00	0.00	4.11	0.00	0.00	0.00	2.84	3.50	0.49	4.90	0.00	3.98
28.00	33.38	0.06	2.40	0.00	3.31	0.00	0.00	3.17	0.00	0.00	0.00	3.85	2.36	0.28	3.67	0.00	3.30
29.00	33.39	3.59	2.74	0.00	2.94	0.00	0.19	0.10	0.00	0.00	0.00	3.49	0.08	0.25	4.42	0.00	0.16
