Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.249s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.49	41.96	37.13	6.92	3.13	0.76	4.18	2.67	2.47	1.59	3.83	1.66	3.74	3.01	3.14
3.00	48.64	41.96	37.20	8.03	4.14	2.99	4.96	4.16	2.77	3.32	3.58	3.78	5.53	2.54	3.36
4.00	48.64	41.97	37.20	8.32	3.68	4.07	5.08	3.99	3.30	3.47	3.36	3.26	4.74	2.77	3.17
5.00	48.64	41.96	37.20	8.16	3.38	4.18	4.82	4.17	2.72	3.05	3.96	3.76	5.10	3.20	2.85
6.00	48.64	41.97	37.20	8.33	3.98	3.37	4.77	3.81	4.22	4.20	3.20	3.99	4.33	2.83	3.02
7.00	48.64	41.96	37.18	8.21	3.87	2.79	4.93	3.35	2.75	2.26	2.19	2.15	4.85	2.39	2.53
8.00	48.63	41.96	37.20	6.85	3.13	2.61	4.49	4.00	0.13	2.96	0.18	0.51	6.87	2.65	2.32
9.00	48.64	41.97	37.20	7.59	3.96	2.95	4.66	3.13	0.38	3.43	0.29	0.65	5.05	3.26	2.35
10.00	48.64	41.96	37.20	7.56	3.45	3.49	5.13	3.58	0.16	3.96	0.19	0.52	4.90	3.20	1.72
11.00	48.64	41.97	37.20	7.09	3.44	3.35	5.48	4.37	0.30	3.02	0.20	0.51	4.62	3.53	2.55
12.00	48.64	41.96	37.20	6.84	3.31	3.82	4.12	4.10	0.33	2.74	0.36	1.88	3.73	2.82	2.41
13.00	48.64	41.96	37.18	8.38	2.62	3.57	4.45	3.96	0.00	0.65	3.23	3.91	0.33	2.52	0.71
14.00	48.64	41.97	37.20	6.91	3.90	3.44	5.32	4.16	3.27	0.40	3.31	3.11	0.30	1.66	0.06
15.00	48.64	41.96	37.20	7.06	3.85	3.52	4.80	3.52	2.95	0.42	3.76	3.19	0.18	2.25	0.06
16.00	48.63	41.97	37.20	7.39	2.89	3.22	4.67	3.98	3.28	0.31	3.73	3.52	0.24	1.93	0.06
17.00	48.64	41.96	37.20	6.04	2.48	2.93	3.73	3.30	4.00	0.73	3.84	3.46	0.08	2.64	0.04
18.00	48.64	41.97	37.20	5.58	2.74	1.79	4.86	3.41	2.28	0.29	0.16	3.29	4.55	2.61	1.20
19.00	48.64	41.96	37.18	7.23	2.40	0.08	4.50	2.95	2.84	0.20	0.20	2.66	4.71	2.55	2.45
20.00	48.64	41.96	37.20	8.34	4.21	0.10	5.12	2.90	1.17	1.80	0.10	2.96	6.50	3.52	2.57
21.00	48.64	41.97	37.20	8.61	4.56	0.00	5.49	4.63	2.35	0.97	0.00	2.49	5.00	3.92	3.30
22.00	48.64	41.96	37.20	7.83	4.26	0.00	4.58	4.41	3.30	0.16	0.00	4.26	5.82	3.03	4.01
23.00	48.63	41.97	37.20	7.30	4.42	0.00	2.95	0.20	3.53	2.10	0.00	3.73	1.07	4.74	2.29
24.00	48.64	41.96	37.20	6.82	5.74	0.00	4.20	0.15	2.86	2.75	0.08	3.83	0.00	3.95	2.68
25.00	48.64	41.97	37.18	5.59	4.41	0.00	3.73	0.28	3.62	3.26	0.28	2.16	0.00	3.17	3.95
26.00	48.64	41.96	37.20	5.02	4.50	0.00	4.85	0.19	3.74	3.21	0.22	2.07	0.00	3.62	3.17
27.00	48.64	41.96	37.20	5.24	6.44	0.00	5.32	0.17	3.26	2.32	0.31	2.02	0.00	2.70	3.34
