Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.502s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.53	0.00	0.00	0.00	0.51	8.93	0.00	0.00	9.92	0.00	7.25
3.00	67.71	0.00	0.00	5.96	1.09	5.03	0.00	0.00	2.72	0.00	5.26
4.00	67.71	0.00	0.00	8.51	0.83	6.41	0.00	0.00	0.19	0.00	4.11
5.00	67.71	0.00	0.00	8.97	0.60	5.05	0.00	0.00	0.21	0.00	3.59
6.00	67.72	0.00	0.00	8.79	0.42	6.00	0.00	0.00	0.42	0.00	5.91
7.00	67.71	0.00	0.00	9.75	0.00	2.47	0.00	0.00	0.29	0.00	5.73
8.00	67.71	0.00	0.00	9.10	0.00	0.89	0.00	0.00	3.75	0.00	4.55
9.00	67.71	0.00	0.00	9.30	0.00	0.75	0.00	0.00	5.73	0.00	4.07
10.00	67.71	0.00	0.00	10.83	0.00	3.91	0.00	0.00	6.44	0.00	5.83
11.00	67.72	0.00	0.00	10.03	0.00	6.15	0.00	0.00	6.91	0.00	5.46
12.00	67.71	0.00	0.00	10.19	0.00	5.19	0.00	0.00	6.99	0.00	5.97
13.00	67.71	0.00	0.00	9.67	0.00	6.04	0.00	0.00	4.44	0.00	5.13
14.00	67.71	0.00	0.00	7.09	0.00	4.73	0.00	0.00	0.49	0.00	5.85
15.00	67.71	0.00	0.00	6.49	0.00	2.86	0.00	0.00	0.37	0.00	3.92
16.00	67.72	0.00	0.00	3.13	0.00	2.08	0.00	0.00	0.30	0.00	4.32
17.00	67.71	0.00	0.00	6.06	0.00	4.58	0.00	0.00	0.00	0.00	4.60
18.00	67.71	0.00	0.00	6.83	0.00	4.04	0.00	0.00	0.00	0.00	4.56
19.00	67.71	0.00	0.00	4.81	0.00	3.09	0.00	0.00	0.17	0.00	4.01
20.00	67.72	0.00	0.00	0.20	0.02	4.11	0.00	0.00	6.15	0.00	5.94
21.00	67.71	0.00	0.00	0.00	0.18	7.21	0.00	0.00	5.02	0.00	7.77
22.00	67.71	0.00	0.00	0.00	0.19	6.76	0.00	0.00	5.37	0.00	7.77
23.00	67.71	0.00	0.00	0.00	0.08	7.24	0.00	0.00	5.31	0.00	7.02
24.00	67.71	0.00	0.00	10.04	0.06	4.47	0.00	0.00	0.74	0.00	5.96
25.00	67.72	0.00	0.00	10.43	0.00	5.65	0.00	0.00	0.22	0.00	6.30
26.00	67.71	0.00	0.00	9.94	0.00	6.66	0.00	0.00	0.25	0.00	6.08
27.00	67.71	0.00	0.00	10.04	0.00	5.82	0.00	0.00	0.37	0.00	6.03
28.00	67.71	0.00	0.00	9.61	0.00	6.66	0.00	0.00	0.55	0.00	5.55
29.00	67.72	0.00	0.00	9.82	0.00	6.03	0.00	0.00	0.74	0.00	4.86
