Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	43.50	37.03	43.63	0.90	3.08	5.14	3.64	0.00	3.62	0.00	1.63	2.17	0.00	0.00	0.00	0.45	0.00	2.04	2.59
3.00	43.87	37.20	43.87	3.17	4.80	5.99	3.28	0.00	5.37	0.00	1.91	0.24	0.06	0.00	0.00	0.25	0.00	2.83	3.08
4.00	43.87	37.20	43.87	3.01	4.17	5.47	4.18	0.00	3.68	0.42	2.47	0.10	0.21	0.00	0.00	0.10	2.03	1.35	2.04
5.00	43.88	37.20	43.87	2.45	4.16	4.23	2.81	1.06	4.19	0.31	1.86	1.49	0.34	0.07	0.04	0.16	2.25	1.90	2.81
6.00	43.87	37.20	43.88	3.23	2.94	4.87	3.82	1.89	3.89	0.19	2.25	2.04	1.35	0.04	0.00	0.04	2.62	1.45	2.12
7.00	43.87	37.18	43.87	3.60	3.21	5.81	1.89	2.58	4.74	0.06	2.56	2.43	1.19	0.02	0.00	0.08	3.04	1.59	1.98
8.00	43.87	37.20	43.87	2.47	3.41	5.27	0.38	0.00	3.83	0.19	2.40	3.67	2.49	2.08	0.00	1.06	0.47	2.53	1.74
9.00	43.88	37.20	43.88	1.84	3.41	5.06	0.49	0.02	4.16	0.42	2.35	2.44	3.13	1.92	0.00	2.37	0.27	2.83	1.77
10.00	43.87	37.20	43.87	0.21	2.70	5.57	0.35	0.09	3.90	0.65	3.00	0.51	2.27	2.43	0.00	3.29	0.16	2.82	1.88
11.00	43.87	37.20	43.87	0.34	2.28	6.36	1.46	0.54	3.71	0.81	0.89	0.39	3.02	2.86	0.00	2.41	0.15	2.39	2.11
12.00	43.87	37.20	43.87	0.04	2.90	4.37	0.94	2.01	3.94	0.00	2.10	0.12	3.03	1.89	0.00	1.94	0.24	2.19	2.64
