Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.507s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.59	41.84	37.02	7.55	0.00	3.08	5.86	2.26	1.43	5.86	5.48	0.00	0.00	0.00	0.00
3.00	48.64	41.96	37.20	8.78	0.00	3.89	6.26	4.60	3.38	3.08	3.74	5.03	5.72	0.00	0.00
4.00	48.64	41.97	37.20	8.51	0.00	3.59	5.77	4.08	4.27	2.53	4.39	4.29	5.81	2.50	0.44
5.00	48.64	41.96	37.20	8.59	0.00	3.47	5.74	3.59	3.50	4.46	3.78	4.19	6.08	3.21	0.51
6.00	48.64	41.97	37.20	8.66	0.00	3.50	4.99	4.05	4.49	4.84	4.05	4.55	4.20	2.90	0.37
7.00	48.64	41.96	37.18	9.14	0.00	3.85	2.65	4.95	4.14	4.13	3.86	3.76	2.96	3.04	0.00
8.00	48.63	41.96	37.20	7.04	0.18	2.82	1.84	3.29	2.48	2.10	2.67	1.75	3.11	2.19	0.00
9.00	48.64	41.97	37.20	7.08	0.18	0.77	5.12	0.08	0.97	0.35	3.69	0.89	1.04	0.12	3.78
10.00	48.64	41.96	37.20	7.36	0.10	1.58	2.81	0.22	0.81	0.56	3.00	0.88	1.09	0.12	4.13
11.00	48.64	41.97	37.20	6.63	0.06	2.46	0.00	0.15	0.85	0.55	4.16	0.81	1.03	0.42	2.79
12.00	48.64	41.96	37.20	7.45	0.06	1.24	0.00	0.58	0.36	0.34	1.62	0.74	1.06	0.60	2.64
13.00	48.64	41.96	37.18	7.54	0.04	3.83	0.00	0.29	0.00	2.68	1.95	0.09	0.20	0.52	1.52
14.00	48.64	41.97	37.20	7.19	0.00	3.29	1.85	2.73	0.00	0.57	2.59	0.15	0.11	1.17	2.52
15.00	48.64	41.96	37.20	7.43	0.18	3.57	4.75	4.41	0.00	3.94	2.11	0.11	2.72	3.27	2.03
16.00	48.63	41.97	37.20	6.54	0.25	3.96	4.82	4.22	0.00	2.52	2.62	0.21	3.16	3.78	3.63
17.00	48.64	41.96	37.20	5.77	0.44	4.11	4.38	4.93	0.00	2.48	2.48	0.36	3.13	3.39	3.60
18.00	48.64	41.97	37.20	7.10	0.10	3.64	5.59	4.53	0.00	2.99	2.94	3.75	3.30	3.03	4.01
19.00	48.64	41.96	37.18	6.69	0.00	3.00	4.90	3.49	0.18	2.85	3.32	2.94	2.35	1.94	3.21
20.00	48.64	41.96	37.20	8.01	0.00	3.12	5.91	4.51	0.75	0.56	0.83	3.76	0.79	0.91	0.00
21.00	48.64	41.97	37.20	9.29	0.00	3.16	5.24	3.56	0.01	0.11	0.15	3.23	0.09	0.15	0.09
22.00	48.64	41.96	37.20	8.92	0.04	3.89	5.94	3.72	0.97	0.69	0.71	3.45	0.67	0.69	1.28
23.00	48.63	41.97	37.20	8.10	0.00	3.45	6.30	3.25	0.35	1.01	0.54	3.49	0.55	0.76	0.62
24.00	48.64	41.96	37.20	8.33	0.00	2.96	4.74	3.14	0.63	0.25	0.73	2.76	0.12	1.31	0.91
25.00	48.64	41.97	37.18	2.44	0.00	2.44	5.09	4.36	0.24	1.55	2.23	3.66	0.13	0.15	2.83
26.00	48.64	41.96	37.20	8.52	0.00	2.81	4.94	3.37	1.61	3.04	3.38	3.17	0.16	1.49	3.65
27.00	48.64	41.96	37.20	7.92	0.00	5.23	3.02	3.23	2.32	2.48	3.27	2.38	0.43	3.44	3.49
28.00	48.64	41.97	37.20	10.12	0.00	4.41	0.10	4.35	4.19	3.65	3.89	1.11	0.36	3.86	2.58
29.00	48.64	41.96	37.20	8.82	0.00	4.98	0.00	4.41	3.38	1.93	3.98	3.25	0.86	4.02	2.67
