Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.341s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.02	0.24	8.57	7.02	0.00	0.00	7.70	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	70.57	0.10	9.24	6.23	0.00	0.00	6.55	0.09	6.45	0.00	0.00	0.00	0.00	0.00	0.00
4.00	70.57	0.08	8.32	3.95	0.00	0.00	4.78	0.02	4.30	0.00	0.00	0.00	0.00	0.00	3.65
5.00	70.57	0.04	6.86	3.67	0.00	0.00	5.22	0.00	4.51	3.26	0.00	0.00	0.00	0.00	3.16
6.00	70.57	0.04	7.11	2.38	0.00	0.00	4.10	0.03	5.06	4.50	0.00	0.00	0.00	0.00	3.59
7.00	70.57	4.07	6.45	3.81	0.25	0.00	4.68	0.60	5.20	3.92	0.00	0.00	0.00	0.00	4.83
8.00	70.57	6.58	7.30	4.17	1.16	0.00	4.86	1.80	5.30	1.45	0.00	0.00	0.00	0.00	1.89
9.00	70.57	7.19	6.99	5.20	0.94	0.00	3.41	1.08	4.60	1.26	0.00	0.00	0.00	0.00	1.20
10.00	70.57	7.15	7.66	4.47	0.98	0.00	4.84	1.18	5.19	1.09	0.00	0.00	0.00	0.00	1.28
11.00	70.57	9.87	11.01	1.43	3.58	0.00	5.06	0.47	1.57	0.71	0.00	0.00	0.00	0.00	2.29
