Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.15	43.68	33.17	5.57	5.31	5.57	3.55	0.00	0.00	3.62	4.46	4.07	4.55	3.48	0.00
3.00	51.50	43.87	33.38	5.68	6.55	5.68	4.05	0.09	0.00	3.74	3.20	3.39	4.48	4.74	0.00
4.00	51.49	43.87	33.38	5.31	5.30	5.87	4.47	0.08	0.00	4.39	4.80	2.95	3.55	3.20	0.00
5.00	51.50	43.88	33.38	6.28	7.17	5.12	3.56	0.13	0.00	3.89	2.86	4.10	4.77	3.36	0.00
6.00	51.49	43.87	33.38	6.79	6.50	5.22	3.63	0.15	0.00	3.34	3.25	4.00	3.35	5.40	0.00
7.00	51.50	43.87	33.38	5.75	3.55	4.28	3.57	0.35	0.02	2.53	2.94	3.13	3.56	3.71	0.00
8.00	51.50	43.87	33.39	5.86	0.30	4.65	1.39	0.13	0.01	4.32	4.14	3.52	4.13	3.40	0.00
9.00	51.49	43.88	33.38	5.91	0.12	5.21	3.35	0.06	0.00	3.58	2.85	3.78	2.77	3.94	0.00
10.00	51.50	43.87	33.38	5.50	0.06	4.60	3.73	0.15	0.00	3.46	2.94	3.44	2.92	3.95	0.00
11.00	51.49	43.87	33.38	6.20	0.04	4.69	4.02	0.20	0.01	4.29	3.28	2.39	3.35	3.40	0.00
12.00	51.50	43.87	33.38	4.84	2.38	5.55	2.93	0.18	0.00	3.27	4.20	2.37	5.63	3.53	0.00
13.00	51.50	43.88	33.38	6.46	6.60	5.50	2.94	4.41	0.00	3.93	3.65	4.26	4.37	3.50	0.00
