Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.10	8.61	11.23	0.00	0.00	0.00	0.00	0.00	0.00	5.72	0.00
3.00	86.79	1.30	7.51	7.23	0.00	0.00	0.00	0.00	0.00	6.02	0.00
4.00	86.78	0.72	5.76	6.59	0.15	0.26	4.11	0.39	0.24	4.73	0.00
5.00	86.79	0.46	5.46	6.51	0.10	0.20	4.46	0.17	0.08	5.13	0.00
6.00	86.79	5.15	6.46	7.83	0.30	0.06	5.97	0.06	0.07	5.83	0.00
7.00	86.78	5.56	8.34	7.82	0.26	0.00	5.81	0.00	0.00	6.92	0.00
8.00	86.79	5.96	9.03	7.64	0.00	0.00	6.20	0.00	0.00	5.96	0.00
9.00	86.78	6.24	6.90	8.30	0.00	0.00	6.68	0.00	0.00	7.69	0.00
10.00	86.79	6.47	8.87	7.92	0.00	0.00	5.81	0.00	0.00	7.37	0.00
11.00	86.79	5.33	8.00	8.68	0.00	0.00	7.50	0.00	0.00	7.96	0.00
12.00	86.78	6.38	6.27	7.57	0.00	0.00	6.10	0.00	0.00	7.24	0.00
13.00	86.79	7.88	9.68	8.13	0.00	0.00	8.39	0.00	0.00	9.14	0.00
14.00	86.78	7.01	10.02	9.21	0.00	0.00	7.83	0.00	0.00	9.39	0.00
15.00	86.79	7.11	9.64	9.52	0.00	0.00	6.92	0.00	0.00	8.91	0.00
16.00	86.79	6.63	8.76	6.52	0.94	0.00	6.42	0.00	0.00	7.32	0.00
17.00	86.78	5.18	8.70	6.01	0.94	0.00	5.81	0.00	0.00	5.73	0.00
18.00	86.79	1.17	8.84	0.06	0.34	0.00	6.82	0.00	0.00	6.03	0.00
19.00	86.79	7.00	8.13	0.02	0.00	0.00	6.23	0.00	0.00	6.09	0.00
20.00	86.78	7.17	8.66	0.03	0.00	0.00	6.93	0.00	0.00	5.49	0.00
21.00	86.79	7.78	7.05	0.06	0.00	0.00	7.49	0.00	0.00	6.10	0.00
22.00	86.78	4.77	6.75	1.92	0.00	0.00	4.77	0.00	0.00	2.39	0.00
23.00	86.79	7.23	7.36	7.79	0.00	0.00	6.82	0.00	0.00	0.79	0.00
24.00	86.79	7.58	11.62	8.30	0.00	0.00	9.48	0.00	0.00	8.74	0.00
25.00	86.78	7.68	13.89	10.03	0.00	0.00	10.24	0.00	0.00	10.41	0.00
26.00	86.79	8.40	14.22	10.28	0.00	0.00	10.16	0.00	0.00	10.33	0.00
27.00	86.78	8.66	14.18	10.78	0.00	0.00	10.47	0.00	0.00	9.76	0.00
28.00	86.79	7.95	13.59	10.77	0.00	0.00	10.49	0.00	0.00	10.08	0.00
29.00	86.79	8.60	10.31	3.83	0.00	0.00	2.01	1.76	0.00	4.83	0.00
30.00	86.78	6.73	9.48	4.56	0.00	0.00	4.39	0.00	0.00	1.67	0.29
31.00	86.79	6.68	8.09	6.60	0.00	0.00	6.87	0.00	0.00	1.34	0.22
32.00	86.79	6.42	7.61	6.79	0.03	0.00	6.56	0.00	0.00	3.85	0.48
33.00	86.78	5.58	6.87	4.84	0.16	0.00	6.35	0.00	0.00	5.39	0.93
34.00	86.79	4.60	7.46	5.74	0.13	0.00	6.50	0.00	0.00	4.50	0.99
35.00	86.78	7.14	9.56	7.29	0.00	0.00	6.14	0.00	0.00	6.50	0.10
36.00	86.79	6.63	8.49	6.32	0.00	0.00	5.39	0.00	0.00	6.05	0.00
37.00	86.79	4.35	8.27	7.48	0.02	0.00	5.21	0.00	0.00	4.39	0.30
38.00	86.78	5.77	6.08	6.13	0.46	0.00	5.53	0.00	0.00	3.77	0.56
39.00	86.79	4.96	5.63	5.72	0.58	0.00	4.16	0.00	0.00	4.53	0.81
