Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.27	43.68	2.86	0.00	0.00	0.00	1.17	1.50	2.15	0.34	1.67	1.45	0.00	2.88	1.81
3.00	51.50	43.87	2.27	0.00	0.00	0.00	0.00	2.68	1.45	1.26	1.26	1.25	0.00	3.44	1.17
4.00	51.49	43.87	1.65	0.00	0.00	0.00	0.04	2.41	1.83	1.43	0.85	1.19	0.00	3.16	1.73
5.00	51.50	43.88	4.42	0.18	0.00	2.84	1.44	1.54	2.06	2.20	0.00	2.27	0.00	2.83	1.86
6.00	51.49	43.87	3.52	0.66	0.00	6.58	2.96	0.17	2.47	1.66	0.00	4.78	0.00	4.51	2.81
7.00	51.50	43.87	4.77	0.24	0.00	6.83	4.41	0.07	0.74	2.43	0.00	4.05	0.00	2.02	0.89
8.00	51.50	43.87	3.19	0.00	0.00	6.35	3.44	0.88	2.39	3.63	0.00	2.64	1.86	1.89	1.37
9.00	51.49	43.88	2.67	0.00	0.00	3.62	4.12	2.57	2.10	0.62	0.00	1.22	4.75	3.12	3.65
10.00	51.50	43.87	2.34	0.00	0.00	4.86	4.12	2.74	2.39	0.18	0.00	0.75	3.74	3.96	3.91
11.00	51.49	43.87	1.42	0.00	0.00	3.89	4.83	4.18	2.73	0.10	0.00	0.40	3.78	3.03	3.47
12.00	51.50	43.87	2.47	0.00	0.00	3.34	3.27	2.80	3.66	0.20	0.00	1.12	3.19	3.02	4.54
13.00	51.50	43.88	1.70	0.00	0.00	5.46	3.21	3.18	3.68	0.21	0.00	0.98	3.41	3.27	2.35
14.00	51.49	43.87	1.12	3.39	0.00	3.86	0.88	3.43	3.31	2.25	2.99	2.06	4.20	1.37	1.17
15.00	51.50	43.87	0.08	4.02	0.00	0.85	0.21	1.19	0.63	1.09	3.67	2.88	3.55	0.40	0.34
16.00	51.49	43.87	0.06	3.67	0.00	0.47	0.29	0.75	0.01	0.70	2.85	2.55	4.14	0.77	0.52
17.00	51.50	43.88	0.10	3.82	0.00	0.88	0.36	1.06	0.06	0.69	2.17	4.05	3.81	0.89	0.65
18.00	51.50	43.87	0.06	4.20	0.00	2.00	0.46	2.12	0.00	0.06	3.10	4.03	4.71	2.77	0.15
19.00	51.49	43.87	2.10	3.19	0.00	0.66	1.92	0.34	0.00	0.00	2.04	2.35	1.31	0.81	1.70
20.00	51.50	43.88	5.47	5.04	0.00	0.84	4.46	0.04	0.00	0.00	0.00	0.07	0.00	0.15	2.01
21.00	51.49	43.87	5.02	4.64	0.00	1.16	3.43	0.01	0.00	0.00	0.01	0.06	0.00	0.07	3.13
22.00	51.50	43.87	4.56	4.17	0.00	0.88	4.65	0.02	0.02	0.00	0.01	0.09	0.01	0.08	2.99
23.00	51.50	43.87	4.93	4.27	0.00	0.66	3.40	0.46	0.82	0.00	0.03	0.35	0.01	0.06	1.93
24.00	51.49	43.88	3.46	3.78	0.00	0.00	3.53	4.39	4.10	0.00	3.75	4.27	0.17	0.00	0.18
25.00	51.50	43.87	3.82	5.01	0.00	0.02	4.18	3.83	3.89	0.00	3.69	0.89	0.66	0.00	0.00
26.00	51.49	43.87	3.12	3.08	0.00	0.00	3.56	5.46	5.55	0.00	4.11	1.44	0.93	0.00	0.00
27.00	51.50	43.87	2.96	4.62	0.00	0.01	4.92	4.41	4.08	0.00	4.23	1.64	1.02	0.00	0.00
28.00	51.50	43.88	4.32	4.28	0.00	0.01	4.27	4.21	3.36	0.00	4.27	1.70	1.39	0.00	0.00
29.00	51.49	43.87	0.58	3.47	0.00	5.95	2.06	4.39	1.06	0.00	1.24	0.40	0.22	0.51	0.00
