Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.136s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.21	41.73	36.95	5.67	5.00	3.82	4.90	5.78	0.00	3.71	3.94	0.00	0.00	0.00	0.67
3.00	48.64	41.96	37.20	3.95	4.03	4.07	3.36	6.37	0.00	3.27	4.23	0.22	2.68	1.44	0.39
4.00	48.64	41.97	37.20	3.05	4.49	3.66	3.48	6.21	3.16	2.54	3.05	0.29	2.49	2.67	0.40
5.00	48.64	41.96	37.20	3.38	4.41	3.64	3.43	6.19	3.76	4.03	3.08	0.01	4.03	4.02	0.31
6.00	48.64	41.97	37.20	4.53	4.30	3.53	3.83	6.32	4.08	4.30	3.74	0.02	3.76	5.18	0.25
7.00	48.64	41.96	37.18	1.75	1.94	1.84	2.62	5.49	3.74	3.81	3.69	0.00	3.63	3.35	0.95
8.00	48.63	41.96	37.20	2.28	0.39	0.22	1.73	6.38	2.06	2.81	3.75	0.00	1.48	0.31	3.96
9.00	48.64	41.97	37.20	3.53	3.73	0.33	0.26	6.38	0.22	3.43	3.59	0.00	0.07	0.12	4.29
10.00	48.64	41.96	37.20	3.52	3.81	0.30	0.47	5.72	0.19	2.95	3.85	0.00	0.07	0.26	3.58
11.00	48.64	41.97	37.20	4.65	4.72	0.18	0.33	5.72	0.13	3.57	3.65	0.00	0.03	0.19	3.67
12.00	48.64	41.96	37.20	4.54	4.04	0.35	1.20	5.39	0.15	3.35	4.33	0.00	0.04	0.17	3.34
13.00	48.64	41.96	37.18	3.01	3.83	0.01	4.40	6.01	1.91	3.75	2.49	0.29	0.11	0.51	3.38
14.00	48.64	41.97	37.20	3.64	3.20	0.00	4.16	6.93	3.82	2.77	1.43	0.74	0.18	3.29	3.31
15.00	48.64	41.96	37.20	2.76	3.53	0.01	3.53	6.22	4.47	3.34	3.39	0.93	0.29	2.70	3.84
16.00	48.63	41.97	37.20	4.82	3.93	0.18	3.53	5.35	3.47	3.54	3.53	0.52	0.15	3.30	3.00
17.00	48.64	41.96	37.20	3.22	3.92	3.74	2.67	5.08	2.54	3.55	3.48	0.53	0.02	0.72	2.23
18.00	48.64	41.97	37.20	2.94	3.53	3.08	0.13	4.66	2.80	3.03	3.18	0.60	0.22	0.06	2.98
19.00	48.64	41.96	37.18	2.43	4.04	2.19	0.17	3.28	2.39	1.67	2.09	0.56	0.13	1.22	1.90
20.00	48.64	41.96	37.20	0.24	2.74	2.32	0.08	4.20	2.48	0.17	0.16	0.62	0.09	2.66	1.80
21.00	48.64	41.97	37.20	0.17	2.26	2.64	0.06	5.23	1.71	0.25	0.12	0.44	0.12	2.83	1.73
22.00	48.64	41.96	37.20	1.24	3.04	0.74	0.02	1.03	1.03	0.89	0.10	0.61	0.03	1.47	2.64
23.00	48.63	41.97	37.20	2.08	2.62	0.31	0.00	0.60	0.47	1.56	0.18	0.53	0.00	2.61	2.52
24.00	48.64	41.96	37.20	2.37	3.04	0.21	0.00	1.47	1.15	2.08	0.62	0.69	0.00	1.67	2.94
25.00	48.64	41.97	37.18	3.83	4.13	3.00	1.72	0.66	3.32	2.67	3.77	0.46	1.77	3.55	3.07
26.00	48.64	41.96	37.20	2.99	2.93	3.14	2.62	0.80	3.82	2.16	2.66	0.74	2.59	4.22	3.26
27.00	48.64	41.96	37.20	4.00	3.50	2.77	2.93	0.18	2.77	2.72	3.43	0.26	3.39	2.58	1.53
28.00	48.64	41.97	37.20	2.66	3.10	3.47	2.96	0.22	4.13	2.13	3.41	0.01	2.75	2.64	0.01
29.00	48.64	41.96	37.20	3.08	2.30	2.59	3.30	0.36	3.13	2.09	3.52	0.06	2.79	1.81	0.16
30.00	48.63	41.97	37.18	3.85	4.63	2.47	3.60	5.72	3.78	0.03	3.25	0.80	2.00	2.34	2.85
31.00	48.64	41.96	37.20	3.85	3.36	3.87	3.19	5.72	3.18	0.15	2.83	0.89	3.07	3.28	3.94
