Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.884s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.17	34.12	31.47	0.62	4.90	0.00	0.00	3.28	0.00	0.00	0.00	0.00	3.13	1.18	0.00	3.07	2.15	0.00	1.74	0.00	0.00
3.00	37.20	34.33	31.47	2.10	5.83	0.00	1.52	0.48	0.00	0.00	2.37	0.13	2.36	2.92	0.00	3.94	2.32	0.12	2.11	0.00	0.01
4.00	37.20	34.33	31.47	1.26	5.32	0.00	1.77	0.19	0.00	0.00	2.77	0.36	2.47	2.34	0.00	4.35	1.33	0.02	1.67	2.15	2.18
5.00	37.20	34.33	31.48	1.50	4.21	0.00	2.09	0.10	0.00	0.00	2.70	4.51	1.90	2.13	0.03	3.35	0.95	0.02	1.42	1.89	2.94
6.00	37.20	34.33	31.47	1.94	5.22	0.03	2.07	0.25	0.00	0.00	3.01	4.05	2.28	2.71	1.53	4.12	2.02	0.01	0.09	2.06	2.06
7.00	37.18	34.33	31.47	2.55	4.02	0.45	2.21	2.01	0.01	0.00	2.52	3.46	1.29	2.08	1.91	3.32	1.73	0.00	0.76	2.17	2.45
8.00	37.20	34.33	31.48	0.00	3.63	2.13	0.73	5.04	0.08	0.00	0.16	3.56	0.04	0.15	2.36	3.59	1.61	0.00	2.59	1.81	1.63
9.00	37.20	34.33	31.47	0.04	3.76	2.64	1.50	4.59	0.02	0.00	0.35	3.90	0.10	0.09	1.92	3.25	1.17	0.00	1.92	1.38	1.55
10.00	37.20	34.33	31.47	0.06	2.65	2.84	2.00	5.21	0.09	0.00	0.31	2.63	0.06	0.13	1.58	3.60	1.83	0.00	1.63	1.85	1.43
11.00	37.20	34.33	31.48	0.07	3.98	2.63	2.93	4.27	0.06	0.00	0.26	2.23	0.08	0.13	1.75	2.68	1.40	0.00	2.43	0.98	2.13
