Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.71	61.58	8.15	6.59	8.93	0.00	6.74	0.00	6.54	0.00	5.08
3.00	67.71	61.99	6.73	4.77	7.19	0.34	4.47	0.66	5.51	2.83	5.54
4.00	67.71	61.99	6.22	5.38	7.27	0.39	4.93	0.44	6.04	3.93	4.84
5.00	67.71	61.98	9.25	6.19	7.85	0.18	5.32	0.30	6.97	6.28	5.71
6.00	67.72	61.99	10.78	5.75	8.51	0.00	6.59	0.00	6.61	6.36	7.27
7.00	67.71	61.99	10.35	6.88	9.19	0.00	7.15	0.00	2.29	7.36	3.25
8.00	67.71	61.98	9.53	7.88	8.61	0.00	6.75	0.00	0.01	6.72	0.10
9.00	67.71	61.99	9.67	7.27	8.70	0.00	7.64	0.00	0.00	5.29	0.24
10.00	67.71	61.99	10.84	4.18	9.07	0.00	6.99	0.00	0.00	7.52	0.22
11.00	67.72	61.99	10.35	6.41	7.97	0.00	5.56	0.00	0.00	7.12	0.28
12.00	67.71	61.98	3.16	7.51	10.21	0.00	3.09	0.00	5.02	6.23	3.46
13.00	67.71	61.99	8.02	6.52	8.54	0.00	1.12	0.00	7.60	5.40	5.95
14.00	67.71	61.99	8.24	6.90	8.51	0.00	1.21	0.00	6.24	5.05	5.03
15.00	67.71	61.98	9.82	7.13	7.93	0.00	1.29	0.00	6.37	3.02	6.59
16.00	67.72	61.99	9.22	6.47	7.98	0.00	1.30	0.00	6.45	5.00	6.50
17.00	67.71	61.99	9.11	5.69	5.85	0.00	1.04	0.00	6.14	6.23	5.30
18.00	67.71	61.98	9.44	7.33	0.60	0.00	0.83	0.00	6.76	4.65	6.94
19.00	67.71	61.99	8.86	7.29	0.52	0.00	0.97	0.00	6.26	4.47	7.54
20.00	67.72	61.99	10.23	6.04	0.40	0.00	1.19	0.00	6.02	5.05	6.81
21.00	67.71	61.99	9.50	7.20	0.66	0.00	0.12	0.00	7.06	4.86	6.93
22.00	67.71	61.98	9.91	7.13	2.64	0.00	1.72	0.00	5.79	7.57	4.16
23.00	67.71	61.99	10.08	7.19	8.19	0.00	6.17	0.00	6.27	7.32	0.20
24.00	67.71	61.99	10.60	7.77	8.88	0.00	5.40	0.00	5.91	6.57	0.21
25.00	67.72	61.98	10.29	4.63	8.82	0.00	6.69	0.00	6.18	6.56	0.24
26.00	67.71	61.99	9.75	5.39	7.18	0.00	6.37	0.00	5.91	4.86	0.18
27.00	67.71	61.99	8.31	5.01	7.37	0.00	4.57	0.00	5.06	6.83	0.30
28.00	67.71	61.99	9.47	2.99	9.03	0.00	0.02	0.00	1.80	5.37	5.37
29.00	67.72	61.98	8.29	2.86	7.74	0.00	0.00	0.00	3.18	4.36	5.39
