Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	67.66	61.88	53.10	8.46	5.65	6.67	5.29	8.15	5.26	4.39	1.85
3.00	67.71	61.99	53.40	10.00	8.62	6.69	4.72	6.24	5.01	4.71	5.28
4.00	67.71	61.99	53.41	9.02	8.34	5.71	4.83	8.21	5.17	4.39	5.53
5.00	67.71	61.98	53.40	9.34	8.68	5.53	4.82	8.28	5.19	4.44	5.65
6.00	67.72	61.99	53.41	9.03	9.12	5.91	6.08	7.72	4.87	4.81	4.47
7.00	67.71	61.99	53.40	8.24	6.33	4.45	4.00	7.54	4.68	5.18	3.43
8.00	67.71	61.98	53.41	7.74	7.82	2.19	4.35	6.15	4.44	4.36	4.41
9.00	67.71	61.99	53.40	7.45	6.55	0.08	4.63	6.96	5.33	4.39	3.71
10.00	67.71	61.99	53.41	7.04	8.12	0.09	4.47	7.20	4.12	4.09	5.06
11.00	67.72	61.99	53.40	7.09	7.91	0.15	5.92	5.63	4.05	3.16	4.90
12.00	67.71	61.98	53.40	6.04	6.92	0.12	5.26	6.90	4.78	4.41	4.57
13.00	67.71	61.99	53.41	7.84	8.18	0.30	4.45	8.39	5.78	3.73	1.07
14.00	67.71	61.99	53.40	9.83	8.20	6.99	5.59	7.12	5.15	4.84	4.50
15.00	67.71	61.98	53.41	8.22	7.88	6.20	5.10	7.33	5.23	6.31	5.36
16.00	67.72	61.99	53.40	8.55	7.96	5.26	5.38	8.30	6.26	4.86	5.05
17.00	67.71	61.99	53.41	9.47	6.81	6.13	4.89	7.92	6.05	4.63	5.83
18.00	67.71	61.98	53.40	8.92	7.74	7.01	4.26	7.66	6.17	4.80	5.12
19.00	67.71	61.99	53.41	7.67	8.88	0.70	0.47	7.31	4.82	5.29	0.83
20.00	67.72	61.99	53.40	7.87	8.23	0.17	0.04	8.02	4.66	5.93	0.12
21.00	67.71	61.99	53.40	7.66	8.05	0.30	0.03	8.47	6.01	5.49	0.07
22.00	67.71	61.98	53.41	8.11	8.46	0.09	0.00	7.27	5.91	5.90	0.19
23.00	67.71	61.99	53.40	8.36	6.82	0.10	0.33	7.18	5.08	4.90	2.44
24.00	67.71	61.99	53.41	6.87	6.99	0.02	3.30	7.42	5.19	4.21	5.26
25.00	67.72	61.98	53.40	6.41	6.09	4.82	4.91	6.36	4.16	4.78	4.01
26.00	67.71	61.99	53.41	8.46	6.31	4.89	3.76	6.05	4.73	3.46	4.19
27.00	67.71	61.99	53.40	6.64	5.95	4.27	4.48	6.64	3.78	4.25	3.94
28.00	67.71	61.99	53.41	0.34	3.67	5.27	6.17	7.00	0.29	4.71	3.58
29.00	67.72	61.98	53.40	3.49	0.27	5.67	6.87	8.37	0.48	3.95	3.64
