Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.181s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.77	57.02	0.00	8.85	5.44	4.67	7.42	4.50	5.40	0.00	0.00	0.00	4.35
3.00	65.80	57.22	0.00	9.02	8.78	4.29	5.50	4.21	4.28	0.00	4.69	4.98	5.05
4.00	65.81	57.22	0.00	7.92	7.37	4.39	4.54	4.64	4.31	3.52	5.06	3.91	4.80
5.00	65.80	57.22	0.00	7.77	7.08	4.86	5.31	1.84	4.64	4.10	6.01	4.02	5.40
6.00	65.80	57.22	0.00	6.93	7.76	4.62	5.09	2.48	5.04	3.95	5.41	3.93	5.22
7.00	65.81	57.22	0.00	7.27	6.75	3.08	3.32	3.84	4.29	2.49	3.59	3.50	3.53
8.00	65.80	57.22	0.00	6.35	5.08	3.38	0.80	3.25	3.73	2.85	4.54	3.29	0.40
9.00	65.81	57.22	0.00	3.14	5.50	5.15	3.82	2.53	4.19	2.91	3.66	3.46	0.53
10.00	65.80	57.23	0.00	0.00	7.22	3.65	3.04	1.48	3.96	4.48	5.08	3.43	0.85
11.00	65.80	57.22	0.00	0.00	7.31	4.28	3.22	4.80	3.71	3.40	4.04	3.48	0.73
12.00	65.81	57.22	0.00	0.00	6.47	2.67	2.48	3.52	4.75	3.22	4.78	2.86	1.53
13.00	65.80	57.22	0.00	0.00	8.20	1.27	6.83	0.00	1.29	0.03	0.43	3.77	4.82
14.00	65.81	57.22	0.00	0.00	8.34	1.06	6.99	0.00	1.24	0.03	0.43	3.04	4.25
15.00	65.80	57.22	0.00	0.00	7.59	1.31	7.47	0.00	1.53	0.08	0.35	3.56	4.73
16.00	65.80	57.22	0.00	0.00	8.66	1.27	6.35	0.00	1.53	0.08	0.48	3.52	4.62
17.00	65.81	57.22	0.00	0.00	7.86	1.35	5.57	1.45	1.25	0.03	0.42	3.12	4.00
18.00	65.80	57.23	0.00	0.00	9.48	4.54	5.38	2.37	1.29	0.42	0.49	0.91	3.96
19.00	65.81	57.22	0.00	0.00	8.21	4.78	4.71	2.98	0.98	0.31	0.40	1.10	3.90
20.00	65.80	57.22	0.00	0.00	8.62	5.24	5.78	4.73	0.99	0.36	0.30	0.80	3.57
21.00	65.80	57.22	0.00	0.00	8.42	4.23	5.92	4.08	0.99	0.33	0.51	0.85	3.85
22.00	65.81	57.22	0.00	0.00	7.72	4.68	5.69	4.04	1.24	0.15	0.44	0.84	3.43
23.00	65.80	57.22	0.00	0.00	1.47	4.10	4.99	0.70	3.38	3.96	4.96	0.71	3.40
24.00	65.81	57.22	0.00	0.00	0.62	4.85	6.02	0.89	5.24	4.59	5.13	0.51	3.40
25.00	65.80	57.22	0.00	0.00	0.66	4.38	5.71	1.45	4.80	4.90	4.82	0.53	3.55
26.00	65.80	57.23	0.00	0.00	1.00	4.77	6.13	1.00	3.50	4.48	5.60	0.52	3.53
27.00	65.81	57.22	0.00	0.00	0.95	4.35	5.68	0.93	3.93	4.44	5.45	0.65	2.98
28.00	65.80	57.22	0.00	0.00	5.35	3.02	2.04	4.68	3.64	4.59	4.44	0.26	1.22
29.00	65.81	57.22	0.00	0.00	7.28	4.16	0.33	3.93	4.13	4.82	4.11	0.02	0.11
30.00	65.80	57.22	0.00	0.00	8.84	3.56	0.51	3.01	5.01	3.53	5.78	0.02	0.02
31.00	65.80	57.22	0.00	0.00	7.15	5.26	0.64	3.12	3.48	4.56	6.28	0.02	0.08
32.00	65.81	57.22	0.00	0.00	7.84	4.54	0.38	3.91	3.99	4.10	4.99	0.00	0.11
33.00	65.80	57.22	0.00	0.00	8.64	5.33	2.98	3.14	1.88	3.81	1.84	0.00	3.95
34.00	65.80	57.23	0.00	0.00	9.49	5.09	5.46	4.82	0.21	4.93	0.04	0.17	5.12
35.00	65.81	57.22	0.00	0.00	9.06	4.64	4.99	3.66	0.33	4.83	0.06	0.18	6.70
36.00	65.80	57.22	0.00	0.00	9.39	4.81	5.41	3.74	0.35	5.36	0.02	0.33	5.30
37.00	65.81	57.22	0.00	0.00	8.49	6.40	5.33	3.76	0.29	5.63	0.01	0.11	6.17
38.00	65.80	57.22	0.00	0.00	6.28	4.30	5.92	2.19	1.83	4.29	2.26	0.49	3.76
39.00	65.81	57.22	0.00	0.00	4.80	2.77	4.82	0.84	3.95	1.97	4.84	0.04	0.70
