Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.499s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.86	61.82	51.27	6.91	0.00	5.15	0.00	4.07	4.05	0.00	3.99	2.75	0.00	0.00	2.93
3.00	63.90	61.99	51.50	7.51	0.00	4.12	2.86	4.30	4.89	0.40	3.55	3.56	0.00	0.00	4.30
4.00	63.89	61.99	51.49	5.93	0.00	5.35	4.81	4.00	3.19	0.26	2.73	5.75	0.00	0.00	4.22
5.00	63.90	61.98	51.50	6.52	0.00	4.36	4.09	4.10	4.09	0.08	3.83	4.71	0.00	2.40	4.67
6.00	63.89	61.99	51.49	6.54	0.00	4.71	4.32	3.87	4.02	0.03	4.33	3.82	0.00	4.11	3.76
7.00	63.90	61.99	51.50	7.05	0.00	4.12	3.66	4.14	2.40	0.02	1.46	3.69	0.00	4.83	2.72
8.00	63.89	61.98	51.50	6.52	0.00	2.93	3.83	3.41	1.44	0.02	2.55	3.46	0.00	4.28	4.27
9.00	63.90	61.99	51.49	4.49	0.00	4.07	3.60	0.29	3.68	0.00	2.01	0.36	0.00	4.50	3.02
10.00	63.89	61.99	51.50	6.32	0.00	4.03	4.42	0.64	3.56	0.00	2.01	0.28	0.00	3.48	3.48
11.00	63.90	61.99	51.49	5.14	0.00	3.31	2.16	1.44	3.80	0.00	1.89	0.09	0.00	2.15	1.70
12.00	63.89	61.98	51.50	5.29	0.00	2.50	0.00	1.71	3.86	0.00	2.95	0.39	0.00	0.34	0.00
13.00	63.90	61.99	51.50	5.26	0.00	0.54	0.00	5.21	4.33	0.00	2.25	0.52	0.00	2.50	0.00
14.00	63.90	61.99	51.49	6.95	0.00	0.70	0.00	3.43	4.86	0.00	1.44	0.37	0.00	4.46	0.00
15.00	63.89	61.98	51.50	6.95	0.00	0.57	0.00	5.08	3.41	0.00	1.52	0.60	0.00	4.72	0.00
16.00	63.90	61.99	51.49	6.23	0.00	0.69	0.00	4.22	4.30	0.00	0.97	0.45	0.00	5.30	0.00
17.00	63.89	61.99	51.50	6.46	0.00	0.34	0.26	2.81	2.98	0.00	1.18	0.37	0.00	5.49	0.00
18.00	63.90	61.98	51.50	5.95	0.00	2.55	0.09	2.89	3.30	0.00	2.06	0.27	0.00	4.38	0.00
19.00	63.89	61.99	51.49	5.55	0.00	2.23	0.08	3.16	3.87	0.00	2.81	0.20	0.00	4.59	0.00
20.00	63.90	61.99	51.50	5.10	0.00	2.43	0.01	2.53	4.36	0.00	4.39	3.40	0.00	3.77	0.00
21.00	63.89	61.99	51.49	5.19	0.00	3.17	0.00	3.30	2.49	0.00	3.74	3.74	0.00	5.20	0.00
22.00	63.90	61.98	51.50	5.04	0.00	3.28	0.00	3.32	3.28	0.00	3.26	3.08	0.00	3.48	0.00
23.00	63.89	61.99	51.50	3.41	0.00	1.31	3.50	0.92	1.10	0.00	1.25	2.01	0.00	0.82	0.00
24.00	63.90	61.99	51.49	3.74	0.00	0.09	3.40	0.00	3.38	0.00	0.20	2.50	0.00	3.90	0.00
25.00	63.90	61.98	51.50	4.73	0.00	0.19	3.75	0.00	3.22	0.00	0.19	2.75	0.00	3.27	0.00
26.00	63.89	61.99	51.49	4.72	0.00	0.08	2.19	0.00	3.44	0.00	0.98	3.64	0.00	4.50	0.00
27.00	63.90	61.99	51.50	6.46	0.00	1.17	1.94	0.00	2.93	0.00	0.85	2.82	0.00	4.21	0.00
28.00	63.89	61.99	51.50	9.56	0.00	1.85	0.89	0.00	4.40	0.00	2.49	2.96	0.00	3.74	0.00
29.00	63.90	61.98	51.49	7.17	0.00	2.00	0.66	0.48	3.62	0.00	1.11	2.38	0.00	4.22	0.00
