Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.430s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	58.16	46.56	48.36	0.00	0.00	3.96	3.02	0.00	5.30	2.91	3.72	4.76	2.03	0.00	0.00	0.49	0.00
3.00	58.19	46.73	48.64	5.83	0.00	4.38	3.32	0.00	4.29	3.31	3.16	2.67	1.66	3.38	3.13	0.52	0.00
4.00	58.17	46.74	48.64	7.04	0.00	4.50	2.94	0.97	3.35	3.02	2.67	3.30	1.80	2.59	3.31	0.92	0.00
5.00	58.17	46.73	48.64	6.95	3.50	3.29	3.38	2.52	3.41	2.91	2.47	2.98	1.92	1.68	3.31	1.13	0.00
6.00	58.17	46.73	48.64	7.12	5.64	4.01	2.68	2.86	3.60	2.16	2.66	3.35	1.82	1.91	2.73	0.83	0.00
7.00	58.17	46.73	48.64	6.35	4.76	4.33	1.98	2.94	0.65	0.33	0.66	2.38	2.70	2.58	2.18	0.54	0.00
8.00	58.17	46.73	48.63	3.65	5.44	3.46	0.29	3.69	0.01	0.00	0.10	2.23	1.97	0.40	0.29	0.21	0.00
9.00	58.17	46.73	48.64	3.38	4.00	3.47	0.06	2.80	0.21	0.00	0.07	2.20	1.03	0.10	0.28	0.04	0.00
10.00	58.17	46.73	48.64	3.48	3.64	3.29	0.37	2.83	0.25	0.00	0.11	2.71	0.85	0.35	0.93	0.12	0.00
11.00	58.17	46.73	48.64	7.05	0.13	0.27	0.20	0.26	0.04	0.00	0.07	3.54	0.00	0.00	3.26	0.09	0.00
12.00	58.17	46.73	48.64	6.85	0.16	0.10	0.16	0.25	0.17	0.00	0.11	1.40	0.00	0.00	3.67	0.04	0.00
