Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.32	0.00	2.54	0.00	0.00	0.99	0.46	0.00	1.40	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	1.30
3.00	29.56	0.00	3.01	0.00	0.00	2.08	3.84	0.00	3.07	0.00	0.00	1.98	1.43	0.00	0.00	0.13	1.22	1.50	0.01	0.00	1.50
4.00	29.57	0.17	3.34	0.00	0.00	1.59	3.52	0.00	2.70	0.03	0.00	0.12	0.06	0.75	0.04	0.04	1.22	0.03	0.04	0.03	0.18
5.00	29.56	0.00	1.94	0.00	0.00	0.16	3.55	0.00	2.47	0.00	0.00	0.03	0.06	2.26	0.04	0.12	1.77	0.00	0.04	0.03	0.07
6.00	29.57	0.02	2.68	0.00	0.00	0.26	3.30	0.00	3.16	0.00	0.00	0.03	0.12	2.71	0.07	0.04	1.22	0.02	0.11	0.00	0.09
7.00	29.56	1.47	3.74	0.00	0.99	0.40	4.51	0.00	2.89	0.00	0.00	1.17	0.03	2.18	0.12	0.04	1.72	1.43	0.08	0.00	0.07
8.00	29.57	2.28	2.22	0.00	2.32	2.11	2.20	0.00	2.20	0.00	0.00	2.34	0.16	2.71	0.03	0.03	2.22	2.13	0.07	0.00	0.06
9.00	29.56	1.64	2.95	0.00	1.17	2.13	0.07	0.00	3.07	0.10	0.00	1.71	0.03	1.61	0.09	0.06	1.82	1.59	0.00	0.00	2.53
10.00	29.57	2.37	2.71	0.00	2.21	2.25	0.08	0.00	2.55	0.08	0.00	2.15	0.03	1.06	0.22	0.10	1.81	2.28	0.00	0.00	1.97
11.00	29.56	1.80	3.13	0.00	1.94	1.91	0.08	0.00	2.91	0.11	0.00	2.10	0.08	1.40	0.17	0.00	1.63	1.47	0.04	0.00	2.07
12.00	29.57	1.22	3.44	0.00	1.65	2.11	0.07	0.00	3.11	0.01	0.00	2.37	0.01	2.56	0.18	0.00	2.23	1.76	0.03	0.00	2.44
13.00	29.56	2.32	3.10	0.00	1.08	2.13	1.16	0.00	3.46	0.00	0.00	2.40	0.02	2.34	0.13	0.00	0.19	1.84	0.09	0.00	2.93
14.00	29.57	1.65	2.95	0.00	2.71	0.10	3.22	0.00	3.22	0.00	0.00	1.53	1.73	0.13	1.21	0.00	0.66	0.97	0.15	0.00	0.91
15.00	29.56	2.16	3.26	0.00	2.38	0.16	4.03	0.00	2.71	0.00	0.00	2.08	1.43	0.02	2.94	0.00	0.58	0.07	0.06	0.00	0.00
16.00	29.57	3.04	3.69	0.00	2.07	0.07	4.33	0.00	1.89	0.00	0.00	2.44	1.72	0.04	2.27	0.00	0.04	0.03	0.13	0.00	0.00
17.00	29.56	2.09	4.14	0.00	1.67	0.04	3.22	0.00	3.38	0.00	0.00	1.50	2.31	0.09	2.13	0.00	0.19	0.11	0.09	0.00	0.00
18.00	29.57	1.04	2.56	0.00	1.65	0.11	3.60	0.00	3.92	0.00	0.00	1.66	1.36	0.01	2.77	0.00	0.16	0.15	0.07	0.00	0.00
19.00	29.56	2.31	2.80	0.00	2.98	0.65	5.30	0.00	2.66	0.00	0.00	0.61	1.08	0.06	1.73	0.00	0.16	0.11	0.04	0.00	0.54
20.00	29.57	2.66	2.39	0.00	2.26	3.27	3.26	0.00	3.13	0.00	0.00	0.00	2.19	0.19	1.67	0.00	0.08	0.24	0.00	0.00	2.64
21.00	29.56	2.13	3.26	0.00	1.77	2.03	3.44	0.00	3.13	0.00	0.00	0.00	1.74	0.16	2.64	0.00	0.17	0.36	1.30	0.00	1.65
22.00	29.57	1.46	2.37	0.00	2.41	1.45	4.10	0.00	3.73	0.00	0.00	0.00	1.67	0.17	2.17	0.00	0.06	0.22	1.25	0.00	1.12
23.00	29.56	3.01	2.30	0.00	0.95	2.83	4.53	0.00	3.37	0.00	0.00	0.00	2.30	2.15	2.88	0.00	0.10	0.33	0.38	0.00	1.22
24.00	29.57	1.88	2.32	0.00	0.26	1.65	3.45	0.00	4.04	0.00	0.00	0.01	1.53	2.32	1.72	0.00	0.09	0.25	0.00	0.00	1.59
25.00	29.56	1.88	2.27	0.07	1.07	0.09	4.01	0.00	3.85	0.00	0.00	0.02	0.02	1.72	0.39	0.00	0.02	0.54	1.47	0.00	0.16
