Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.67	0.00	8.86	0.00	1.17	0.00	0.00	5.23	0.00	3.80	4.32	0.00	5.81	0.00	0.00
3.00	63.90	0.00	8.30	0.12	4.59	2.67	0.00	4.74	0.00	4.32	4.23	0.00	4.12	0.00	0.00
4.00	63.89	0.17	6.76	0.06	3.87	3.90	0.00	4.29	0.00	4.16	2.40	0.00	3.65	3.48	0.00
5.00	63.90	0.39	4.96	0.06	2.49	4.49	0.00	2.44	3.87	4.05	2.10	0.00	2.94	4.29	0.00
6.00	63.89	0.26	6.18	0.37	0.00	4.57	0.00	4.18	4.58	3.95	3.19	0.00	3.48	4.16	0.00
7.00	63.90	0.55	6.30	0.00	0.00	4.92	0.00	3.49	4.35	4.04	3.41	0.00	4.81	4.36	0.00
8.00	63.89	0.00	2.73	0.00	0.00	2.25	0.00	3.68	2.28	2.17	3.67	0.00	3.72	2.63	0.00
9.00	63.90	0.00	0.00	0.00	0.00	0.36	0.00	3.31	0.39	0.00	2.28	0.00	4.48	0.00	0.00
10.00	63.89	0.00	0.00	0.00	0.00	0.52	0.00	2.45	0.25	0.00	4.92	0.00	3.43	0.01	0.00
11.00	63.90	0.00	0.00	0.00	0.02	0.27	0.00	3.04	0.42	0.00	4.50	0.00	1.15	0.00	0.00
12.00	63.89	0.00	0.00	0.00	0.42	0.00	0.00	3.58	0.17	0.01	3.64	0.00	4.78	0.00	0.00
13.00	63.90	0.00	0.00	0.00	1.07	2.02	0.00	3.38	0.00	0.00	5.92	0.00	4.08	2.10	0.00
14.00	63.90	0.47	0.00	0.00	3.99	4.38	0.00	3.63	0.00	0.00	3.52	0.00	4.40	3.22	0.00
15.00	63.89	0.55	0.00	0.00	3.85	3.18	0.00	3.58	0.00	0.00	3.80	0.00	4.81	3.92	0.00
16.00	63.90	0.22	3.84	0.00	3.10	3.89	0.00	3.38	0.00	0.00	3.78	0.00	3.67	2.21	0.00
17.00	63.89	0.58	4.57	0.00	3.57	2.52	0.00	3.11	0.00	0.00	3.45	0.00	5.03	2.43	0.00
18.00	63.90	0.47	6.61	0.00	3.12	2.96	0.00	3.31	1.90	0.00	2.76	0.00	4.00	2.66	0.00
19.00	63.89	0.15	2.38	0.00	3.11	0.01	0.00	2.12	3.63	0.00	0.02	0.00	4.77	0.34	0.00
20.00	63.90	0.08	4.32	0.00	4.68	3.02	0.00	1.07	4.96	1.89	0.00	0.00	5.24	1.57	0.00
21.00	63.89	0.00	8.95	0.00	5.40	4.28	0.00	0.36	5.10	4.96	0.00	0.00	4.93	5.26	0.00
22.00	63.90	0.00	7.96	0.00	6.06	5.46	0.00	0.34	3.91	4.46	0.00	0.00	4.56	5.91	0.00
23.00	63.89	0.00	6.24	0.00	3.82	4.25	0.00	0.22	3.69	3.68	3.19	0.00	3.44	5.04	0.28
24.00	63.90	0.00	6.18	0.00	3.65	4.32	0.00	0.20	2.90	2.79	2.92	0.00	4.62	3.91	0.74
25.00	63.90	0.00	7.59	0.00	3.53	5.19	0.00	2.76	2.72	1.28	3.40	0.00	3.74	2.26	0.62
26.00	63.89	0.00	2.09	0.00	3.83	3.04	0.00	3.69	2.73	0.35	3.27	0.00	4.28	2.32	0.37
27.00	63.90	0.00	1.49	0.00	3.90	3.69	0.00	3.69	3.19	0.25	1.61	0.00	3.83	2.77	0.52
28.00	63.89	0.00	2.56	0.00	3.44	2.62	0.00	3.02	2.66	1.02	2.30	0.00	3.25	0.90	0.09
29.00	63.90	0.00	5.51	0.00	2.53	5.17	0.00	1.19	2.06	0.00	3.02	0.04	2.15	1.40	0.18
