Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.871s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.56	39.98	0.00	0.02	3.29	3.23	0.00	2.85	2.19	0.00	1.04	0.00	0.00	1.15	0.00	2.46	2.26	0.00	0.00	0.00	0.00
3.00	48.64	40.06	0.99	3.46	2.21	3.50	0.12	1.50	1.07	0.00	1.29	0.08	0.57	1.16	0.62	1.82	1.45	0.34	1.02	0.00	0.00
4.00	48.64	40.05	0.12	3.77	0.69	3.91	0.03	0.07	0.54	0.00	1.64	0.25	2.28	2.25	2.16	0.89	0.06	0.47	0.84	0.00	0.01
5.00	48.64	40.06	0.03	3.01	0.44	4.26	0.01	0.04	0.40	0.00	1.93	0.60	2.38	1.40	2.55	0.48	0.10	0.45	0.52	0.00	0.01
6.00	48.64	40.05	0.03	3.74	0.73	0.53	0.01	0.06	0.39	0.00	2.10	0.46	2.03	0.00	2.02	0.54	0.10	0.58	0.40	0.06	0.00
7.00	48.64	40.06	0.06	3.50	0.74	4.44	0.01	0.04	0.28	0.22	2.58	0.29	1.16	0.00	1.20	0.82	0.04	0.45	0.28	0.02	0.00
8.00	48.63	40.06	1.03	2.55	1.33	1.17	0.00	0.06	0.63	0.63	0.73	0.44	0.37	0.00	0.00	0.48	0.18	1.67	0.44	0.03	0.25
9.00	48.64	40.05	1.70	2.57	0.13	3.44	0.07	0.08	2.02	1.97	0.00	0.04	0.34	0.00	0.00	0.15	1.94	0.01	1.38	0.13	0.02
10.00	48.64	40.06	2.25	3.31	0.40	5.15	0.00	0.03	2.65	3.20	0.01	0.03	0.13	0.00	0.00	0.00	2.35	0.02	2.06	0.02	0.00
11.00	48.64	40.05	2.47	3.90	0.31	5.27	0.01	0.00	2.77	1.57	0.01	0.10	2.36	0.00	0.00	0.00	2.08	0.01	2.89	0.02	0.01
12.00	48.64	40.06	1.53	3.31	0.34	5.17	0.00	0.01	2.15	1.65	0.06	0.20	2.28	0.00	0.12	0.01	1.85	0.00	2.36	0.02	0.02
13.00	48.64	40.06	1.75	3.29	0.49	4.71	0.00	0.03	2.76	1.85	0.49	0.04	1.16	0.00	0.21	0.02	1.97	0.04	1.04	0.10	0.00
14.00	48.64	40.05	1.92	3.58	0.08	5.14	0.00	1.77	3.12	1.13	0.79	0.09	0.26	0.00	0.01	0.94	1.38	0.17	0.00	2.39	0.43
15.00	48.64	40.06	1.47	4.63	0.02	4.96	0.00	2.80	2.03	1.49	0.15	0.06	0.43	0.00	0.02	1.42	2.03	0.10	0.03	1.72	0.13
16.00	48.63	40.05	2.17	2.98	0.00	6.21	0.00	1.85	2.16	2.72	0.20	0.08	0.29	0.00	0.02	1.94	1.65	0.08	0.02	1.21	0.04
17.00	48.64	40.06	2.44	3.57	0.00	6.01	0.00	2.32	2.44	2.36	0.24	0.07	0.28	0.00	0.02	1.83	1.94	0.03	0.03	1.48	0.85
18.00	48.64	40.05	2.38	4.02	0.02	5.46	0.00	1.67	2.07	1.61	0.10	0.02	0.45	0.00	0.01	1.72	1.74	0.09	0.04	1.95	1.75
19.00	48.64	40.06	2.02	3.43	0.38	3.49	0.00	2.40	2.15	2.30	0.08	0.04	0.26	0.00	0.04	1.37	1.75	0.08	0.02	2.01	1.29
20.00	48.64	40.06	1.63	2.79	0.22	4.66	0.00	1.56	1.70	2.25	0.12	0.38	1.97	0.00	0.20	0.91	1.29	0.11	0.11	2.04	1.16
21.00	48.64	40.05	1.49	3.35	0.02	5.03	0.00	1.13	2.09	2.23	0.06	0.02	1.89	0.00	0.19	0.99	2.92	0.10	0.16	3.10	0.09
22.00	48.64	40.06	2.37	3.90	0.09	5.75	0.00	1.52	1.97	2.16	0.00	0.00	1.88	0.00	0.20	1.72	2.11	0.10	0.37	1.29	0.03
23.00	48.63	40.05	2.45	3.41	0.10	5.20	0.00	2.13	2.12	2.16	0.00	0.00	1.98	0.00	0.34	1.50	2.00	0.21	0.29	1.18	0.06
24.00	48.64	40.06	2.37	2.75	0.12	2.15	0.00	3.14	1.64	2.46	0.00	0.07	1.52	0.00	0.18	1.50	1.91	0.11	0.43	0.94	0.06
25.00	48.64	40.06	1.58	3.07	0.16	1.61	0.00	2.75	2.02	1.94	0.00	0.31	0.02	0.00	0.01	1.93	0.11	2.43	1.64	0.44	0.11
26.00	48.64	40.05	2.59	4.28	1.33	5.39	0.00	2.56	2.34	0.01	0.00	1.08	0.02	0.00	0.00	2.27	0.08	2.63	1.99	1.64	0.07
27.00	48.64	40.06	2.86	4.02	5.53	4.96	0.00	2.52	2.43	0.11	0.00	2.57	0.01	0.00	0.01	1.10	0.04	1.92	2.07	2.43	0.02
28.00	48.64	40.05	3.03	3.47	3.86	5.29	0.00	2.40	1.82	0.10	0.00	2.20	0.02	0.00	0.00	1.99	0.07	2.07	2.80	3.34	0.08
29.00	48.64	40.06	1.59	3.63	4.67	5.56	0.00	2.32	2.48	0.10	0.00	1.79	0.04	0.00	0.01	2.11	0.11	1.67	2.73	2.08	0.09
30.00	48.63	40.06	2.16	5.06	2.22	3.71	0.00	2.26	2.22	1.93	0.00	2.41	0.07	0.00	0.01	0.25	0.01	0.66	0.48	1.03	0.12
31.00	48.64	40.05	2.01	3.18	0.06	0.04	0.00	2.61	2.27	1.52	0.00	2.28	0.00	0.00	0.00	0.15	0.00	0.04	0.12	0.00	0.00
32.00	48.64	40.06	1.91	3.63	0.04	1.11	0.00	2.90	2.29	1.73	0.17	2.13	0.00	0.00	0.00	0.08	0.00	0.00	0.15	0.00	0.00
33.00	48.64	40.05	1.89	4.55	0.07	5.67	0.00	2.74	0.08	2.13	0.42	1.40	0.00	0.00	0.00	0.10	0.00	0.01	1.73	0.00	0.00
34.00	48.64	40.06	1.84	2.85	0.08	4.53	0.00	1.39	0.11	2.21	0.25	2.13	0.00	0.00	0.00	0.10	0.00	0.03	2.75	0.00	0.00
35.00	48.64	40.05	0.10	2.38	0.97	3.32	0.00	1.71	0.10	0.75	1.55	1.35	0.62	0.00	0.07	1.04	1.72	0.08	1.52	0.08	0.15
36.00	48.64	40.06	0.08	2.62	4.57	3.87	0.00	0.54	2.52	1.74	1.37	1.92	2.00	0.00	0.20	2.22	2.86	0.25	1.76	0.25	0.36
37.00	48.63	40.06	0.06	4.12	4.77	2.73	0.00	0.19	2.23	2.49	2.17	0.00	1.93	0.00	0.16	2.56	2.35	0.24	2.12	0.01	0.09
38.00	48.64	40.05	0.07	5.13	4.09	0.00	0.00	1.86	3.08	1.75	0.00	0.07	1.57	0.00	0.20	2.31	2.39	1.21	0.25	0.15	0.12
39.00	48.64	40.06	1.39	3.31	4.31	0.00	0.00	1.92	1.66	2.62	0.00	0.04	2.66	0.00	0.31	2.79	2.61	1.19	0.11	1.28	0.09
