Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.89	39.03	36.03	5.88	5.53	0.00	1.67	0.00	7.81	0.53	6.74
3.00	62.95	39.10	36.24	5.83	5.90	0.01	0.01	0.00	7.05	0.06	4.45
4.00	62.94	39.09	36.24	4.22	3.90	0.00	0.00	1.86	6.85	0.09	5.83
5.00	62.95	39.10	36.24	4.48	4.22	0.01	0.00	5.08	6.73	0.07	4.49
6.00	62.95	39.10	36.24	4.37	4.22	0.00	0.00	4.59	5.23	0.08	4.83
7.00	62.94	39.09	36.24	5.18	5.35	1.98	2.45	5.12	7.20	3.54	2.02
8.00	62.95	39.10	36.24	3.38	4.90	6.41	6.73	6.20	3.74	5.45	3.56
9.00	62.94	39.10	36.24	1.02	3.87	8.06	7.50	5.92	0.65	6.30	7.73
10.00	62.95	39.09	36.24	5.82	5.51	6.45	6.10	5.94	4.85	6.44	5.64
11.00	62.95	39.10	36.24	6.52	7.01	5.69	6.92	6.83	4.98	4.68	6.70
12.00	62.94	39.10	36.23	6.06	6.49	6.36	7.37	5.73	4.64	6.75	5.75
13.00	62.95	39.09	36.24	5.46	5.95	0.21	6.90	4.08	6.04	4.99	5.21
14.00	62.95	39.10	36.24	6.06	4.51	0.97	7.15	5.20	5.71	4.63	5.84
15.00	62.94	39.10	36.24	6.57	5.56	0.00	7.97	5.24	3.99	4.54	4.65
16.00	62.95	39.09	36.24	5.58	1.47	0.00	6.73	6.99	9.27	7.72	0.00
17.00	62.94	39.10	36.24	7.93	0.21	0.00	8.18	6.30	8.06	7.57	0.00
18.00	62.95	39.10	36.24	6.27	0.11	4.32	7.79	6.40	8.23	3.56	0.00
19.00	62.95	39.09	36.24	6.65	0.19	6.57	8.03	6.30	8.74	6.00	0.00
20.00	62.94	39.10	36.24	6.94	0.19	7.92	7.09	6.79	7.72	6.13	0.00
21.00	62.95	39.10	36.24	7.63	4.66	8.45	6.86	6.69	6.46	6.92	0.00
22.00	62.95	39.09	36.24	7.21	6.76	6.38	8.66	8.02	6.36	7.21	0.00
23.00	62.94	39.10	36.23	6.68	7.59	7.22	8.19	6.06	7.14	6.73	0.00
24.00	62.95	39.10	36.24	6.86	7.25	6.74	7.00	8.10	7.05	6.92	0.00
25.00	62.95	39.09	36.24	6.31	6.11	7.82	8.10	7.87	6.92	6.84	0.00
26.00	62.94	39.10	36.24	5.04	8.11	8.36	7.79	5.88	7.57	6.67	0.00
27.00	62.95	39.10	36.24	7.05	7.91	8.04	7.94	2.04	8.16	7.85	0.00
28.00	62.94	39.09	36.24	6.83	9.04	7.75	6.13	7.79	5.33	1.62	0.00
29.00	62.95	39.10	36.24	2.72	8.74	7.78	6.21	7.93	7.77	0.25	0.00
