Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.71	53.05	42.91	3.73	2.35	1.64	2.07	1.33	2.06	2.58	0.01	0.00	3.54	0.42	0.00	0.00	0.00	0.00	0.37	0.48	0.00
3.00	66.75	53.40	42.91	4.29	4.95	0.06	2.94	1.00	1.18	2.18	2.75	0.77	3.08	0.25	0.00	0.00	0.00	1.65	0.53	0.75	1.09
4.00	66.75	53.41	42.92	4.13	5.09	0.22	3.30	0.65	1.30	1.07	1.68	2.06	4.14	1.54	0.04	0.04	0.00	0.77	0.07	1.44	2.17
5.00	66.77	53.40	42.91	5.23	5.91	0.09	3.34	0.31	1.25	1.22	2.55	1.29	3.93	1.83	1.54	0.04	0.18	1.42	0.01	1.09	2.11
6.00	66.75	53.41	42.91	5.19	5.10	1.12	3.08	0.39	1.15	1.13	2.21	0.08	4.11	1.39	1.66	0.00	0.19	1.50	0.04	1.22	1.92
7.00	66.75	53.40	42.92	3.37	4.03	1.30	1.82	1.20	1.94	1.49	2.19	0.06	3.41	1.98	2.81	0.00	0.17	1.39	0.24	1.27	1.56
8.00	66.77	53.41	42.91	4.95	3.53	0.00	0.00	0.81	1.74	2.12	1.12	0.53	2.79	0.81	1.63	0.00	0.00	0.77	2.46	0.39	0.94
9.00	66.75	53.40	42.91	5.44	4.60	0.00	0.04	1.12	1.73	2.09	0.80	0.98	4.12	2.59	2.08	0.00	0.00	0.46	1.88	0.91	0.19
10.00	66.75	53.41	42.92	6.41	5.30	0.00	0.16	3.13	3.76	0.53	0.00	2.88	5.10	2.12	0.85	0.00	0.00	1.84	0.98	1.66	0.28
11.00	66.77	53.40	42.91	6.87	3.53	1.57	0.13	1.88	2.22	0.82	0.00	2.65	4.00	1.07	0.39	0.00	2.04	2.43	0.52	1.29	0.06
12.00	66.75	53.40	42.91	7.25	3.93	1.73	2.55	1.91	2.28	0.76	0.00	1.85	4.28	1.12	0.24	0.00	2.73	2.13	2.15	0.07	0.13
13.00	66.75	53.41	42.92	6.35	2.64	2.08	3.69	2.09	2.71	0.29	0.00	2.19	3.66	1.59	0.24	0.00	1.99	2.18	0.80	1.20	0.18
14.00	66.77	53.40	42.91	5.72	0.70	1.73	3.44	1.77	2.86	0.28	0.00	1.26	3.09	2.15	0.61	0.00	1.39	1.39	1.29	1.16	0.30
15.00	66.75	53.41	42.91	7.19	3.03	2.30	2.45	2.46	1.21	0.17	0.00	2.26	4.60	2.10	0.73	0.00	0.90	0.13	0.80	0.22	2.71
16.00	66.75	53.40	42.92	5.31	4.23	2.53	3.40	2.41	1.93	0.13	0.00	2.01	3.95	2.01	1.56	0.00	0.73	0.12	1.20	0.12	1.93
17.00	66.75	53.41	42.91	6.23	4.71	2.22	2.30	1.71	1.71	0.06	0.00	1.95	3.75	2.25	2.09	0.00	1.59	0.06	2.04	0.11	2.76
18.00	66.77	53.40	42.91	5.82	5.24	1.79	2.88	1.64	2.37	0.13	0.00	2.32	3.11	1.91	1.88	0.00	1.84	0.13	0.46	0.12	1.65
19.00	66.75	53.41	42.92	5.99	3.81	1.95	2.71	2.47	2.18	0.10	0.00	2.04	3.98	1.15	1.76	0.00	1.65	0.12	0.90	0.08	1.68
20.00	66.75	53.40	42.91	4.84	0.21	0.38	3.98	1.80	2.11	0.26	0.00	1.19	3.92	0.01	0.17	0.00	0.01	0.03	0.31	0.29	0.52
21.00	66.77	53.40	42.91	6.54	0.30	1.45	3.71	1.28	1.24	0.03	0.00	2.22	3.52	0.01	0.43	0.00	0.00	0.00	0.52	1.11	0.76
22.00	66.75	53.41	42.92	6.48	0.09	1.92	3.55	1.40	2.61	0.10	0.00	0.93	1.83	0.27	0.46	0.00	0.07	0.57	0.27	0.46	0.75
23.00	66.75	53.40	42.91	5.56	0.00	1.92	4.08	0.00	2.62	0.22	0.00	0.00	0.00	0.21	0.38	0.00	0.00	0.45	0.29	0.58	0.00
24.00	66.77	53.41	42.91	5.66	0.00	1.55	3.73	0.00	2.32	0.30	0.00	0.00	0.00	0.48	0.16	0.00	0.29	0.92	0.10	0.27	0.00
25.00	66.75	53.40	42.92	6.51	0.00	1.88	4.51	0.00	1.15	0.40	0.00	0.00	0.00	1.24	0.24	0.00	0.08	0.10	1.76	2.32	0.00
26.00	66.75	53.41	42.91	7.34	0.00	2.77	5.13	0.00	1.91	0.09	0.00	0.00	0.00	2.57	0.15	0.00	0.13	0.18	2.40	3.11	0.00
27.00	66.77	53.40	42.91	7.39	0.00	2.52	5.38	0.00	2.31	0.13	0.00	0.00	0.00	4.01	0.11	0.00	0.26	0.16	2.55	2.47	0.00
28.00	66.75	53.41	42.92	7.09	0.00	2.47	5.57	0.00	1.68	0.21	0.00	0.00	0.00	2.86	0.19	0.00	0.16	0.15	2.25	3.01	0.00
29.00	66.75	53.40	42.91	8.52	0.00	1.99	5.08	0.00	2.45	0.19	0.00	0.00	0.00	2.73	0.29	0.00	0.28	0.13	2.19	3.04	0.00
30.00	66.75	53.41	42.91	7.10	0.00	2.16	4.72	0.00	1.55	0.15	0.00	0.00	0.00	2.29	0.54	0.00	0.04	1.02	0.69	2.41	0.00
31.00	66.77	53.40	42.92	7.43	0.00	2.06	4.23	0.00	0.13	0.08	0.00	0.12	0.00	2.37	2.88	0.00	1.55	1.91	0.02	1.89	0.00
32.00	66.75	53.40	42.91	6.27	0.00	1.54	1.72	0.13	1.55	0.76	0.00	2.52	0.54	1.93	2.31	0.00	0.93	1.09	1.24	0.76	0.06
33.00	66.75	53.41	42.91	5.41	0.00	2.19	5.14	1.38	2.00	0.13	0.00	3.13	4.86	2.34	1.97	0.00	0.29	0.98	1.52	0.00	0.13
34.00	66.77	53.40	42.92	6.77	0.00	2.08	4.62	0.69	2.23	0.13	0.00	2.34	4.87	1.80	0.89	0.00	0.19	1.33	1.82	0.00	0.22
35.00	66.75	53.41	42.91	5.29	0.00	2.01	4.17	1.62	2.07	0.12	0.00	1.99	2.35	1.33	1.53	0.00	0.62	1.19	1.93	0.00	0.24
36.00	66.75	53.40	42.92	3.11	0.00	0.40	4.38	2.38	0.13	0.00	0.00	0.91	0.13	0.00	0.00	0.00	0.24	0.13	1.36	0.44	1.16
37.00	66.77	53.41	42.91	3.22	0.00	1.02	4.71	1.18	2.77	0.88	0.00	2.55	0.26	0.00	0.00	0.00	0.46	0.00	0.35	2.09	0.12
38.00	66.75	53.40	42.91	2.73	0.00	1.98	4.76	0.75	0.07	0.10	0.00	3.09	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
39.00	66.75	53.41	42.92	1.19	0.00	1.86	3.13	0.66	0.09	0.20	0.00	2.26	0.00	0.00	0.00	0.00	0.03	0.00	0.49	0.04	0.00
